,RV_actual,RV_forecast
2016-12-16,1.825063725235017e-05,9.288041280968886e-05
2016-12-19,2.0654182708602712e-05,9.982327887642594e-05
2016-12-20,1.683012975272209e-05,9.346266351084687e-05
2016-12-21,1.6381117654118938e-05,9.498782168384173e-05
2016-12-22,8.499766671150814e-06,9.611234873045405e-05
2016-12-23,7.4546694505404366e-06,9.48027814980968e-05
2016-12-27,4.405945835823503e-06,9.372919983897623e-05
2016-12-28,1.1475006897487983e-05,9.512876082689377e-05
2016-12-29,2.0669685067607912e-05,0.00010341153209500861
2016-12-30,2.2874100264898497e-05,9.324613192154695e-05
2017-01-02,2.655706052475812e-05,9.184900555120096e-05
2017-01-03,1.314050657970631e-05,8.946403274537332e-05
2017-01-04,3.0025004621430952e-05,8.113807786437285e-05
2017-01-05,2.5466815772097012e-05,8.144311872734709e-05
2017-01-06,2.006193135632779e-05,8.383908314847278e-05
2017-01-09,2.236807353238282e-05,9.605274673312357e-05
2017-01-10,4.47154759194328e-05,0.00010204640638208839
2017-01-11,3.927697939981465e-05,0.00010011567688594038
2017-01-12,1.9266631827716433e-05,0.00010118293754305383
2017-01-13,2.3835975243256497e-05,9.808002909988325e-05
2017-01-16,4.756202443863202e-05,0.00010624957309473082
2017-01-17,3.1700352926930103e-05,0.0001090313811051359
2017-01-18,3.837266974433304e-05,0.00010620724615023683
2017-01-19,4.284543845050885e-05,0.00010244373528546913
2017-01-20,5.700072558332059e-05,0.0001043734873466411
2017-01-23,1.7171771632571203e-05,0.00011689807236980303
2017-01-24,2.8813421698987636e-05,0.00010869619228685246
2017-01-25,1.997137311441027e-05,9.609361258120217e-05
2017-01-26,2.5150555605911273e-05,9.490637736014188e-05
2017-01-27,4.69161956223433e-05,0.00010584862481386274
2017-01-30,5.231692346108991e-05,0.00011554732308229957
2017-01-31,4.604013805654891e-05,0.00012415834721465213
2017-02-01,3.79121832829478e-05,0.00011893752016630928
2017-02-02,2.6570220024898408e-05,0.00012303846543253394
2017-02-03,5.677096620123277e-05,0.00011305275896408775
2017-02-06,3.107721516066708e-05,0.0001192966047891179
2017-02-07,5.353707732419721e-05,0.00012373497827274603
2017-02-08,5.546988065835329e-05,0.00011870577741964348
2017-02-09,4.047295105039487e-05,0.00011158493584946636
2017-02-10,2.430227359585371e-05,0.00010926425927314121
2017-02-13,1.894982943877532e-05,9.69978735788948e-05
2017-02-14,2.0833425379113273e-05,9.752680205070734e-05
2017-02-15,2.6961461280319607e-05,9.162172645770584e-05
2017-02-16,5.321891378038487e-05,9.847716517996266e-05
2017-02-17,1.679467391584158e-05,0.0001024594003306261
2017-02-20,2.4383314196077477e-05,9.940620923830132e-05
2017-02-21,4.312298409329537e-05,9.334417740655792e-05
2017-02-22,2.112773662281966e-05,9.9370405896358e-05
2017-02-23,5.1545791122105064e-05,9.46631082914825e-05
2017-02-24,2.6545634015781984e-05,0.00011019241238178225
2017-02-27,1.9943945727849185e-05,0.00010791201424826407
2017-02-28,3.494208224622991e-05,0.00010641177309201629
2017-03-01,1.4112831612844102e-05,8.384404535088229e-05
2017-03-02,3.7985212340371485e-05,8.38966599006619e-05
2017-03-03,1.886613959974214e-05,8.245389142289002e-05
2017-03-06,1.8427021494571055e-05,8.149464516229791e-05
2017-03-07,4.597131937680918e-05,8.84580688117517e-05
2017-03-08,3.161861363261382e-05,9.497305140609539e-05
2017-03-09,3.564078372474002e-05,9.174680885852485e-05
2017-03-10,1.1883158796265863e-05,8.220666472339249e-05
2017-03-13,3.3916159902854e-05,8.458443684692333e-05
2017-03-14,1.3638664251739332e-05,9.314254251157535e-05
2017-03-15,3.870016444255315e-05,8.93524580955782e-05
2017-03-16,1.796898019059035e-05,7.36861493633098e-05
2017-03-17,1.4282733725101707e-05,7.890184320605567e-05
2017-03-20,4.239125263816091e-05,7.995756299579596e-05
2017-03-21,3.439041907284899e-05,8.479812445226354e-05
2017-03-22,2.7878114849271735e-05,0.00010546078015925336
2017-03-23,2.439930723936556e-05,8.443609733251598e-05
2017-03-24,2.9945847162061342e-05,8.747201067231848e-05
2017-03-27,1.9019885641017424e-05,9.49472201821572e-05
2017-03-28,1.8950664280508228e-05,7.902575513483479e-05
2017-03-29,1.0811923059811622e-05,7.80129175149453e-05
2017-03-30,1.6368210036370732e-05,8.030024026919718e-05
2017-03-31,1.8868545384593437e-05,8.540809802083747e-05
2017-04-03,1.976894103576347e-05,9.11753887954761e-05
2017-04-04,3.275876655025633e-05,9.584585678307171e-05
2017-04-05,3.910731982333982e-05,9.611542688771592e-05
2017-04-06,3.53847736541602e-05,0.00010294267557299879
2017-04-07,1.6144874511018915e-05,9.882280373735336e-05
2017-04-10,5.0567681355513153e-05,0.00010433084774478725
2017-04-11,3.744633525346484e-05,0.000112511700054844
2017-04-12,2.3155715941897975e-05,0.00011454627189522057
2017-04-13,5.399320880590524e-05,0.00011831611620158085
2017-04-18,1.677909773545554e-05,0.00013109642173391188
2017-04-19,3.62127476850111e-05,0.00012440883873801847
2017-04-20,4.711013407563454e-05,0.00012612295479437315
2017-04-21,0.000205403234262,0.00012292379198033596
2017-04-24,1.853256789144964e-05,8.80740472043652e-05
2017-04-25,1.7010850351008658e-05,6.595171216059707e-05
2017-04-26,1.900228072110597e-05,7.038531796300762e-05
2017-04-27,1.6151554446399137e-05,8.380891092438069e-05
2017-04-28,1.6358469455960693e-05,8.060913754763353e-05
2017-05-02,1.1244670969265884e-05,9.145392377829574e-05
2017-05-03,2.0409099404650663e-05,9.313166038460544e-05
2017-05-04,2.1683446955105707e-05,8.775528852996773e-05
2017-05-05,3.403612590857198e-05,7.792477705251331e-05
2017-05-08,1.194087109899749e-05,7.633033316096112e-05
2017-05-09,1.24601746787023e-05,7.161635772165975e-05
2017-05-10,4.579473037957539e-05,6.930246442466751e-05
2017-05-11,1.3002443530359136e-05,8.202889708077041e-05
2017-05-12,1.919204141227865e-05,8.428376407443558e-05
2017-05-15,1.1290554219389606e-05,7.338848147576586e-05
2017-05-16,6.384647303213813e-05,7.328340106385338e-05
2017-05-17,7.906991353366045e-05,9.761134897829575e-05
2017-05-18,1.9473808137729433e-05,0.00011993377236178262
2017-05-19,2.356533711084669e-05,8.372365211693662e-05
2017-05-22,3.096253686846668e-05,8.437003001943042e-05
2017-05-23,1.860856623730263e-05,8.713271080483308e-05
2017-05-24,4.4082733472459915e-05,7.922604272769346e-05
2017-05-25,2.8576184282050095e-05,8.886028889146839e-05
2017-05-26,1.039922188707502e-05,9.589997117861023e-05
2017-05-29,3.835192775416248e-05,8.450626614917329e-05
2017-05-30,5.404550402268219e-05,0.0001008429049473795
2017-05-31,2.4874423274523083e-05,9.919832072815659e-05
2017-06-01,3.336217902690631e-05,8.797064387023432e-05
2017-06-02,6.487355793989805e-06,8.936918448917389e-05
2017-06-05,3.15835752396375e-05,8.992331621424037e-05
2017-06-06,4.655063649255324e-05,0.00010282867986716621
2017-06-07,4.937147712846491e-05,0.00010545449293448991
2017-06-08,0.0001022375014022,0.00010061901921419654
2017-06-09,4.663471243399833e-05,0.00010040909763395248
2017-06-12,1.9736633962186396e-05,0.00010391841918875884
2017-06-13,3.766437547562441e-05,9.728937094813218e-05
2017-06-14,8.274575022202202e-05,0.00010174020488374681
2017-06-15,4.3330028877761585e-05,0.00011362563959023842
2017-06-16,1.9051965888578955e-05,0.00010060275577685418
2017-06-19,2.1772359478377408e-05,7.882925317901448e-05
2017-06-20,7.479231972449483e-05,9.400678775997424e-05
2017-06-21,2.42241740400255e-05,0.00010050870214060719
2017-06-22,3.827126361188422e-05,9.025656111455411e-05
2017-06-23,3.3667652702374016e-05,9.483435225113471e-05
2017-06-26,6.410697101048419e-05,9.278039790306312e-05
2017-06-27,7.10975262365564e-05,9.308718087656312e-05
2017-06-28,9.905321980371133e-05,0.00010453366645971574
2017-06-29,4.881729073401705e-05,0.0001190847435936237
2017-06-30,2.170792637823937e-05,0.00013267722490705778
2017-07-03,1.9287662582462854e-05,0.00010417376790920792
2017-07-04,4.255073452199102e-05,0.0001069223981072808
2017-07-05,5.45869469542293e-05,0.00011235366744878424
2017-07-06,2.2377460091003113e-05,0.00010157523575069589
2017-07-07,1.812608992087082e-05,0.00010819501942628787
2017-07-10,2.650808452336868e-05,9.6287727649916e-05
2017-07-11,2.3636771872437025e-05,0.00010125064043567318
2017-07-12,1.386849602413021e-05,8.610813223557013e-05
2017-07-13,1.786778941188958e-05,7.57620019663271e-05
2017-07-14,2.8927637911574783e-05,7.771389614097092e-05
2017-07-17,4.4091625330579536e-05,7.851648685081497e-05
2017-07-18,2.3115662818721995e-05,8.988853213080084e-05
2017-07-19,5.418030547766996e-05,9.456338092445642e-05
2017-07-20,6.803293186802288e-05,9.520381614674497e-05
2017-07-21,4.9683510447685475e-05,0.00011180238934132057
2017-07-24,3.600088615360816e-05,0.00011286141627001615
2017-07-25,3.177810010806245e-05,9.137555198991306e-05
2017-07-26,3.492301195846472e-05,9.167326974070044e-05
2017-07-27,4.0588502453383545e-05,8.88388923316411e-05
2017-07-28,2.6385560978659662e-05,9.166539794497992e-05
2017-07-31,4.415889193357527e-05,8.920226891005264e-05
2017-08-01,3.598586995287145e-05,8.533317132577528e-05
2017-08-02,3.315801556243873e-05,8.901025150273993e-05
2017-08-03,4.343033256904247e-05,8.92240913563945e-05
2017-08-04,2.06312825939723e-05,8.152115767655399e-05
2017-08-07,2.262823507577872e-05,7.775431652767156e-05
2017-08-08,6.107283513589853e-05,7.263916530712981e-05
2017-08-09,5.988385645241327e-05,0.00010056479182442177
2017-08-10,5.877830247628145e-05,0.00010954020274788254
2017-08-11,2.5147995203100235e-05,0.00013850951371340936
2017-08-14,2.3237820902323857e-05,0.00010669943687591934
2017-08-15,1.315453817611904e-05,0.00010227544385623048
2017-08-16,4.107457536976707e-05,8.752888281774417e-05
2017-08-17,4.0395079650706016e-05,8.852877802144403e-05
2017-08-18,3.3895738199860614e-05,0.00010691588068431312
2017-08-21,1.937079092375561e-05,0.00010777538711056403
2017-08-22,3.671455491672806e-05,8.974993786004316e-05
2017-08-23,2.158086515854648e-05,9.435410904639284e-05
2017-08-24,3.7845882598587146e-05,9.760578663910898e-05
2017-08-25,3.0305827019303235e-05,9.300926270114914e-05
2017-08-28,4.914652851018518e-05,9.014534675083003e-05
2017-08-29,1.886542469182396e-05,0.00010852739706824669
2017-08-30,1.738688438478452e-05,9.986084256321806e-05
2017-08-31,3.495914378350692e-05,9.219465562990912e-05
2017-09-01,1.650200010708268e-05,7.582468718782591e-05
2017-09-04,2.7810100792873864e-05,8.809428237451268e-05
2017-09-05,2.9857378860322623e-05,8.589935881509092e-05
2017-09-06,4.7739422908937536e-05,8.792281193593715e-05
2017-09-07,3.1281445510674936e-05,8.428450577464301e-05
2017-09-08,1.6220884403009422e-05,8.22831945969052e-05
2017-09-11,9.073689778792913e-06,6.656854648854393e-05
2017-09-12,1.179935868719896e-05,5.0348251347339236e-05
2017-09-13,1.690407796606346e-05,5.2202013348009546e-05
2017-09-14,2.2120382072624876e-05,5.567620206324549e-05
2017-09-15,1.0700237783076262e-05,5.892862519647012e-05
2017-09-18,7.536719580153963e-06,6.060744398038158e-05
2017-09-19,1.1075047260128463e-05,5.45059431897029e-05
2017-09-20,1.2609589812302376e-05,5.7498892336480935e-05
2017-09-21,1.956989738791618e-05,5.930843237523541e-05
2017-09-22,1.9146724069858056e-05,5.68688217284325e-05
2017-09-25,9.649609646245706e-06,6.0414816156352565e-05
2017-09-26,1.312974915840543e-05,6.594273689153954e-05
2017-09-27,8.08008085474735e-06,5.855078410392094e-05
2017-09-28,1.0844998529426068e-05,4.829644685162138e-05
2017-09-29,7.495296980094946e-06,5.0134347662078696e-05
2017-10-02,2.8024900380966087e-06,5.130726358503149e-05
2017-10-03,1.3134339304456634e-05,4.1951057706216235e-05
2017-10-04,1.6274031548813513e-05,5.226742743524484e-05
2017-10-05,1.118594280982778e-05,4.690023400423331e-05
2017-10-06,1.4078964283955952e-05,5.6657955486742335e-05
2017-10-09,1.3626315892779357e-05,5.619260133123847e-05
2017-10-10,1.0822238796789684e-05,5.675282991582873e-05
2017-10-11,5.959711371460738e-06,6.139326001272304e-05
2017-10-12,1.178761029901363e-05,6.243549353865654e-05
