,RV_actual,RV_forecast
2018-07-10,4.312884431732242e-05,4.4348973231948295e-05
2018-07-11,2.645698791827931e-05,5.7414751289990346e-05
2018-07-12,1.9892766714051164e-05,4.786572761121496e-05
2018-07-13,1.5097457339043082e-05,4.2167098855380524e-05
2018-07-16,3.1790186838866345e-05,4.2619542795457134e-05
2018-07-17,1.7959402926439008e-05,4.233866705754664e-05
2018-07-18,2.5901167782967565e-05,3.6180136527055634e-05
2018-07-19,8.474295334236997e-05,4.237565839473711e-05
2018-07-20,2.4981560920818582e-05,5.723632682240947e-05
2018-07-23,3.8096240542104365e-05,5.3697251153799754e-05
2018-07-24,2.111429064365352e-05,4.7221616763585286e-05
2018-07-25,4.473911317557028e-05,4.9940528065465324e-05
2018-07-26,1.5388395844475768e-05,4.577021828614757e-05
2018-07-27,1.2480516393254056e-05,3.634381673181262e-05
2018-07-30,2.8411450871044336e-05,4.125337035961065e-05
2018-07-31,1.989846832476955e-05,4.159628235966675e-05
2018-08-01,4.470526983531928e-05,4.325391942129608e-05
2018-08-02,2.3915221640144132e-05,5.417510459161407e-05
2018-08-03,4.24710319479736e-05,4.584554090926378e-05
2018-08-06,1.6113968642646175e-05,4.990417905829792e-05
2018-08-07,2.042303864764775e-05,4.175964827468073e-05
2018-08-08,2.598326869741113e-05,4.317430220330214e-05
2018-08-09,6.450009501113692e-05,4.075376480235381e-05
2018-08-10,4.72855173476523e-05,6.176031294942621e-05
2018-08-13,3.423579506021016e-05,6.481139291927677e-05
2018-08-14,6.116587598196747e-05,6.391265472109507e-05
2018-08-15,2.813489248958659e-05,8.906857293845053e-05
2018-08-16,3.564985467123056e-05,6.330776466686167e-05
2018-08-17,2.1426640421854854e-05,6.180415715283441e-05
2018-08-20,2.5509409182765703e-05,4.4837584458990974e-05
2018-08-21,2.1132471796903212e-05,3.718102927513991e-05
2018-08-22,1.9413590369869e-05,2.9108811966630318e-05
2018-08-23,2.272295092331913e-05,3.0055228853339324e-05
2018-08-24,2.1078088742082348e-05,2.4072904442960015e-05
2018-08-27,1.581163054963986e-05,2.399556279004153e-05
2018-08-28,2.106949195209833e-05,2.477968291030223e-05
2018-08-29,3.834937287861718e-05,2.3740941443182024e-05
2018-08-30,4.639673910568283e-05,3.786046503641692e-05
2018-08-31,2.1838670560808137e-05,5.3572144258745e-05
2018-09-03,6.224183025718726e-05,4.8409717445386334e-05
2018-09-04,5.8141518707147206e-05,6.566732666345594e-05
2018-09-05,4.137940548004408e-05,7.747234356491975e-05
2018-09-06,4.011035263671509e-05,7.681027731534688e-05
2018-09-07,2.140419582091034e-05,6.979292385814577e-05
2018-09-10,3.081332286825564e-05,6.191924377441472e-05
2018-09-11,5.005398136260084e-05,5.580238553853467e-05
2018-09-12,3.996680089125834e-05,5.040761841969838e-05
2018-09-13,2.7168070477150725e-05,4.249854471021286e-05
2018-09-14,3.563165758807858e-05,3.0619405268446365e-05
2018-09-17,4.2768914470442066e-05,3.955455074702556e-05
2018-09-18,2.400867294310185e-05,3.837252556292871e-05
2018-09-19,2.4970277857025928e-05,2.9652321740010007e-05
2018-09-20,2.7613442282669457e-05,2.4490200754268492e-05
2018-09-21,1.851653185668148e-05,2.071653307530205e-05
2018-09-24,3.045165422305205e-05,2.748603903799857e-05
2018-09-25,1.545903467866862e-05,2.3805157425544964e-05
2018-09-26,3.0697864996531475e-05,2.0271574911537982e-05
2018-09-27,6.938917986697656e-05,2.427028517977618e-05
2018-09-28,2.108816152842056e-05,4.7351191212563444e-05
2018-10-01,5.393101369943888e-05,3.547743474502569e-05
2018-10-02,2.0407445591219063e-05,4.977712562796786e-05
