,RV_actual,RV_forecast
2017-12-19,4.2580632868133904e-05,3.6999718278228714e-05
2017-12-20,1.8851221587761164e-05,4.8043565933596156e-05
2017-12-21,1.583547414133612e-05,4.044322612804971e-05
2017-12-22,2.0012229631968233e-05,4.098607117345437e-05
2017-12-27,1.422436328994864e-05,4.520899005530893e-05
2017-12-28,9.800507353187277e-06,4.801496377245234e-05
2017-12-29,4.4088400448724014e-05,4.525530007870792e-05
2018-01-02,2.1585337752521488e-05,4.930547305491817e-05
2018-01-03,2.2557050002693857e-05,4.0589157606854976e-05
2018-01-04,3.082188233759079e-05,3.690853682531171e-05
2018-01-05,1.5857054067664033e-05,3.7062167025668665e-05
2018-01-08,1.646757113021791e-05,3.779363940739698e-05
2018-01-09,3.599098669368535e-05,3.5195360895654525e-05
2018-01-10,2.734759997759486e-05,4.0651844590176565e-05
2018-01-11,2.12509532689162e-05,3.784025309023771e-05
2018-01-12,1.3719462074169577e-05,3.4243088331699855e-05
2018-01-15,2.372933141160141e-05,3.4280472768386373e-05
2018-01-16,2.6127733014874855e-05,3.718543184491442e-05
2018-01-17,2.219378051039422e-05,4.019220895854999e-05
2018-01-18,3.390961456866584e-05,3.9721942455200234e-05
2018-01-19,1.0901064428177633e-05,4.08586328523321e-05
2018-01-22,2.1720729287460244e-05,3.894835198314606e-05
2018-01-23,1.801676577973702e-05,3.9855125622113816e-05
2018-01-24,4.873638032712796e-05,4.1447122043234444e-05
2018-01-25,1.700028561254189e-05,4.7817680982189075e-05
2018-01-26,1.6965407689955327e-05,4.088346513771657e-05
2018-01-29,3.372560387147237e-05,4.5631978844128945e-05
2018-01-30,2.116382897392532e-05,5.639532358435121e-05
2018-01-31,6.53320995001469e-05,5.719983324352479e-05
2018-02-01,5.88766655666436e-05,6.803508891382543e-05
2018-02-02,6.214194119326138e-05,7.73240951026551e-05
2018-02-05,0.0003926124063844,8.718649442715451e-05
2018-02-06,7.59109023713185e-05,0.0002019929631976035
2018-02-07,0.0001090139747284,0.00012449910996069943
2018-02-08,0.0002362897442452,0.00018806369912296772
2018-02-09,8.261966598001235e-05,0.00022492415938406727
2018-02-12,7.185279497070552e-05,0.00017456138974667991
2018-02-13,0.0001564042381885,0.00014492310739796252
2018-02-14,6.827625842097607e-05,0.00012925947607843829
2018-02-15,3.8253500374547373e-05,0.00011707471040946983
2018-02-16,2.3794247730917973e-05,8.880865483908111e-05
2018-02-19,5.242862852224783e-05,9.172094653139774e-05
2018-02-20,3.757747824527721e-05,9.100678220462597e-05
2018-02-21,5.368696775584182e-05,8.339075116791422e-05
2018-02-22,3.434390345885805e-05,8.461915771117794e-05
2018-02-23,2.404870493846732e-05,7.858442252501422e-05
2018-02-26,3.1377400733174117e-05,6.976586152341837e-05
2018-02-27,3.178242937809068e-05,7.400957920897561e-05
2018-02-28,7.751416537682468e-05,7.601408855675238e-05
2018-03-01,9.726143530676792e-05,9.623740486567223e-05
2018-03-02,8.428933778539336e-05,0.00011713813996885633
2018-03-05,6.303115591481528e-05,9.408617849589005e-05
2018-03-06,8.622313452981495e-05,9.240767510616799e-05
2018-03-07,5.9780106193668e-05,9.476039678350612e-05
2018-03-08,5.5331638750624085e-05,8.254102624818644e-05
2018-03-09,3.346257178987647e-05,7.327563738692101e-05
2018-03-12,5.373709479507157e-05,6.83311337390196e-05
2018-03-13,4.930973771142908e-05,7.7823309568361e-05
2018-03-14,3.7746680027339074e-05,7.594510504464462e-05
2018-03-15,3.487786609394315e-05,6.425015859319492e-05
2018-03-16,5.6648844459568147e-05,5.273179624064783e-05
2018-03-19,4.128517228580163e-05,7.342818282404623e-05
2018-03-20,3.691827619434213e-05,6.505757842343993e-05
2018-03-21,0.0001038522362971,6.101658239450124e-05
2018-03-22,0.0001071256394758,9.187414231909285e-05
2018-03-23,9.03633640059643e-05,0.0001099597446263493
2018-03-26,7.361198192980179e-05,0.00011542122942986742
2018-03-27,0.0001120700299033,9.833172911312017e-05
2018-03-28,4.917999686926577e-05,0.00011021698674674123
2018-03-29,5.034589235487052e-05,8.936789484783427e-05
2018-04-03,7.837245198598324e-05,9.413171785612914e-05
2018-04-04,6.582195064002418e-05,0.00010056776903832961
2018-04-05,5.151549571321647e-05,8.430714175164084e-05
2018-04-06,4.172884240537425e-05,8.260219537053275e-05
2018-04-09,4.2136249624202105e-05,8.070338855987349e-05
2018-04-10,3.019063792775107e-05,7.469152703727592e-05
2018-04-11,2.607582384402844e-05,7.351018211254905e-05
2018-04-12,2.110656669843574e-05,6.454672283052441e-05
2018-04-13,1.9030702476537463e-05,5.9639670876084926e-05
2018-04-16,1.50369295099973e-05,5.383772796020955e-05
2018-04-17,1.8310470391233824e-05,4.529021376432964e-05
2018-04-18,1.948582278614857e-05,4.363402525910616e-05
2018-04-19,4.1767031448762026e-05,4.7306877644303976e-05
2018-04-20,2.0254127086353363e-05,5.0814505324231615e-05
2018-04-23,2.9581900431466032e-05,4.624800626163015e-05
2018-04-24,4.846005660007902e-05,4.845296892965221e-05
2018-04-25,3.080780501108748e-05,5.8892238787035776e-05
2018-04-26,2.6792402754213135e-05,5.224137378853482e-05
2018-04-27,1.5539177231282708e-05,4.805348001771371e-05
2018-04-30,9.275621110634732e-09,4.98525289038491e-05
2018-05-01,2.058698311909233e-05,4.6707911806010603e-05
2018-05-02,2.090397972300683e-05,4.6385590831281046e-05
2018-05-03,2.0476628836107855e-05,5.109868899925154e-05
2018-05-04,1.1850731138627806e-05,4.350478663184905e-05
2018-05-07,1.9204042209209453e-05,4.1793920294179795e-05
2018-05-08,1.484368468816693e-05,4.5812985282859343e-05
2018-05-09,2.1748737242727085e-05,4.298862407149488e-05
2018-05-10,1.596653894456556e-05,4.082041880217402e-05
2018-05-11,2.3271830619287186e-05,3.781475877839396e-05
2018-05-14,1.9382148175909942e-05,4.039695828708651e-05
2018-05-15,2.279220177034974e-05,4.021669847027661e-05
2018-05-16,1.7003955834779334e-05,4.6001147499604485e-05
2018-05-17,3.8621098472674705e-05,4.2411313917795456e-05
2018-05-18,6.13976839015375e-06,5.086551401620298e-05
2018-05-21,2.2378918877249515e-05,4.5435718832359875e-05
2018-05-22,5.3853529596357193e-05,4.2869991013523765e-05
2018-05-23,4.788457231075904e-05,5.9537830303140935e-05
2018-05-24,6.0372619156986766e-05,6.404749575129118e-05
2018-05-25,6.335529606426786e-05,6.838431912723497e-05
2018-05-28,0.0001685907521763,8.154231231182267e-05
2018-05-29,7.559845369690493e-05,0.00011371425197612772
2018-05-30,9.615136713522568e-05,9.476396233441693e-05
2018-05-31,4.019470671396663e-05,9.562283221210075e-05
2018-06-01,3.047734505725829e-05,7.722906447409016e-05
2018-06-04,4.715372505899126e-05,6.741545232583645e-05
2018-06-05,4.790081853790201e-05,6.527208275277336e-05
2018-06-06,3.620992005499165e-05,6.386648277269179e-05
2018-06-07,6.570822798667164e-05,5.736420603056418e-05
2018-06-08,2.710464455527254e-05,6.4842567765875e-05
2018-06-11,2.772117249111057e-05,5.5112052600459196e-05
2018-06-12,2.0318813241130285e-05,5.247440018418612e-05
2018-06-13,6.182920864139672e-05,4.7479599617300335e-05
2018-06-14,3.196456101936912e-05,4.340690309502468e-05
2018-06-15,4.2267082368562594e-05,4.233622379982264e-05
2018-06-18,8.540712801310702e-05,5.337325844401256e-05
2018-06-19,3.415398686415968e-05,6.719172296001802e-05
2018-06-20,6.379635856675261e-05,5.749559626010656e-05
2018-06-21,4.380722366621224e-05,7.252620293356535e-05
2018-06-22,5.712128604802683e-05,6.035803762269728e-05
2018-06-25,2.524609388001636e-05,8.306580629343044e-05
2018-06-26,9.97961703655002e-05,7.298358614785252e-05
2018-06-27,9.6621540203936e-05,8.40076728366663e-05
2018-06-28,8.17425484279104e-05,9.234173529036678e-05
2018-06-29,9.271664843488663e-05,8.270158648285984e-05
2018-07-02,6.017569442802804e-05,9.335050558183418e-05
2018-07-03,1.2743855118066071e-05,8.27343166630905e-05
2018-07-04,5.347247344077337e-05,7.219914214516175e-05
2018-07-05,4.4412161121572255e-05,7.149277144589002e-05
2018-07-06,2.059792477144299e-05,6.302903694039914e-05
2018-07-09,1.997331494334959e-05,5.295506753176319e-05
