,RV_actual,RV_forecast
2016-12-23,7.4546694505404366e-06,8.985211058771143e-05
2016-12-27,4.405945835823503e-06,8.891456459516376e-05
2016-12-28,1.1475006897487983e-05,9.054079409543418e-05
2016-12-29,2.0669685067607912e-05,9.742580876798774e-05
2016-12-30,2.2874100264898497e-05,8.80025197378215e-05
2017-01-02,2.655706052475812e-05,8.692227310550587e-05
2017-01-03,1.314050657970631e-05,8.425571974816784e-05
2017-01-04,3.0025004621430952e-05,7.54760336218061e-05
2017-01-05,2.5466815772097012e-05,7.621977664980662e-05
2017-01-06,2.006193135632779e-05,7.754109905581774e-05
2017-01-09,2.236807353238282e-05,9.155706932188232e-05
2017-01-10,4.47154759194328e-05,9.69873746511969e-05
2017-01-11,3.927697939981465e-05,9.587543374332512e-05
2017-01-12,1.9266631827716433e-05,9.61171526827096e-05
2017-01-13,2.3835975243256497e-05,9.298294974740211e-05
2017-01-16,4.756202443863202e-05,0.00010118954308961989
2017-01-17,3.1700352926930103e-05,0.00010428159326625597
2017-01-18,3.837266974433304e-05,0.0001010037747016554
2017-01-19,4.284543845050885e-05,9.621869289381695e-05
2017-01-20,5.700072558332059e-05,9.812648366780069e-05
2017-01-23,1.7171771632571203e-05,0.00011137632630676156
2017-01-24,2.8813421698987636e-05,0.00010307050624566174
2017-01-25,1.997137311441027e-05,8.978212514064229e-05
2017-01-26,2.5150555605911273e-05,8.934816241533365e-05
2017-01-27,4.69161956223433e-05,9.994675887406285e-05
2017-01-30,5.231692346108991e-05,0.0001095414176223442
2017-01-31,4.604013805654891e-05,0.0001177432843375848
2017-02-01,3.79121832829478e-05,0.00011300564143147615
2017-02-02,2.6570220024898408e-05,0.00011699976701966849
2017-02-03,5.677096620123277e-05,0.00010696355208656251
2017-02-06,3.107721516066708e-05,0.00011338825109392513
2017-02-07,5.353707732419721e-05,0.00011788763614746004
2017-02-08,5.546988065835329e-05,0.00011309562182959982
2017-02-09,4.047295105039487e-05,0.0001056172469532663
2017-02-10,2.430227359585371e-05,0.00010303319539193308
2017-02-13,1.894982943877532e-05,9.088502436526101e-05
2017-02-14,2.0833425379113273e-05,9.126468470525289e-05
2017-02-15,2.6961461280319607e-05,8.624352917038548e-05
2017-02-16,5.321891378038487e-05,9.262957952638665e-05
2017-02-17,1.679467391584158e-05,9.647236137679673e-05
2017-02-20,2.4383314196077477e-05,9.303909449684636e-05
2017-02-21,4.312298409329537e-05,8.763531025501184e-05
2017-02-22,2.112773662281966e-05,9.375932369843861e-05
2017-02-23,5.1545791122105064e-05,9.003441524433185e-05
2017-02-24,2.6545634015781984e-05,0.00010517330445386409
2017-02-27,1.9943945727849185e-05,0.00010341166701104625
2017-02-28,3.494208224622991e-05,0.00010133192011082458
2017-03-01,1.4112831612844102e-05,7.908506118505112e-05
2017-03-02,3.7985212340371485e-05,7.706912907427506e-05
2017-03-03,1.886613959974214e-05,7.660126003273399e-05
2017-03-06,1.8427021494571055e-05,7.562006663854134e-05
2017-03-07,4.597131937680918e-05,8.273414032351528e-05
2017-03-08,3.161861363261382e-05,8.91676092021216e-05
2017-03-09,3.564078372474002e-05,8.54992685495145e-05
2017-03-10,1.1883158796265863e-05,7.548945067174803e-05
2017-03-13,3.3916159902854e-05,7.874040214829152e-05
2017-03-14,1.3638664251739332e-05,8.732857693022363e-05
2017-03-15,3.870016444255315e-05,8.384206716739061e-05
2017-03-16,1.796898019059035e-05,6.717969496766965e-05
2017-03-17,1.4282733725101707e-05,7.27267446345758e-05
2017-03-20,4.239125263816091e-05,7.376088186264947e-05
2017-03-21,3.439041907284899e-05,7.866567449717367e-05
2017-03-22,2.7878114849271735e-05,9.990280322776834e-05
2017-03-23,2.439930723936556e-05,7.915567832255744e-05
2017-03-24,2.9945847162061342e-05,8.13962128492627e-05
2017-03-27,1.9019885641017424e-05,8.913512538844337e-05
2017-03-28,1.8950664280508228e-05,7.384049179291328e-05
2017-03-29,1.0811923059811622e-05,7.229828646970317e-05
2017-03-30,1.6368210036370732e-05,7.562947117167668e-05
2017-03-31,1.8868545384593437e-05,8.060409243944452e-05
2017-04-03,1.976894103576347e-05,8.662330631455609e-05
2017-04-04,3.275876655025633e-05,9.03658427226151e-05
2017-04-05,3.910731982333982e-05,9.057663379708083e-05
2017-04-06,3.53847736541602e-05,9.734960963018477e-05
2017-04-07,1.6144874511018915e-05,9.313575027991266e-05
2017-04-10,5.0567681355513153e-05,9.990202406539859e-05
2017-04-11,3.744633525346484e-05,0.00010877769183188099
2017-04-12,2.3155715941897975e-05,0.00011086978887218996
2017-04-13,5.399320880590524e-05,0.00011364225189855657
2017-04-18,1.677909773545554e-05,0.0001265352787900128
2017-04-19,3.62127476850111e-05,0.00011967269749349657
2017-04-20,4.711013407563454e-05,0.00012124221589204395
2017-04-21,0.000205403234262,0.00011781033702885166
2017-04-24,1.853256789144964e-05,8.333693314212972e-05
2017-04-25,1.7010850351008658e-05,5.962287325612966e-05
2017-04-26,1.900228072110597e-05,6.418631875419662e-05
2017-04-27,1.6151554446399137e-05,7.804914487995776e-05
2017-04-28,1.6358469455960693e-05,7.54504670341482e-05
2017-05-02,1.1244670969265884e-05,8.574637801813203e-05
2017-05-03,2.0409099404650663e-05,8.750164268881116e-05
2017-05-04,2.1683446955105707e-05,8.173097256525257e-05
2017-05-05,3.403612590857198e-05,7.25518304637233e-05
2017-05-08,1.194087109899749e-05,6.998633149452449e-05
2017-05-09,1.24601746787023e-05,6.658166347509232e-05
2017-05-10,4.579473037957539e-05,6.438089458889586e-05
2017-05-11,1.3002443530359136e-05,7.71763389589214e-05
2017-05-12,1.919204141227865e-05,7.959962217414522e-05
2017-05-15,1.1290554219389606e-05,6.878584305962829e-05
2017-05-16,6.384647303213813e-05,6.749116601247258e-05
2017-05-17,7.906991353366045e-05,9.293706151850098e-05
2017-05-18,1.9473808137729433e-05,0.00011431481870090165
2017-05-19,2.356533711084669e-05,7.820526725726536e-05
2017-05-22,3.096253686846668e-05,7.938532392256363e-05
2017-05-23,1.860856623730263e-05,8.155915952507759e-05
2017-05-24,4.4082733472459915e-05,7.370501304006062e-05
2017-05-25,2.8576184282050095e-05,8.401597053254887e-05
2017-05-26,1.039922188707502e-05,9.115029874634092e-05
2017-05-29,3.835192775416248e-05,7.935467122485449e-05
2017-05-30,5.404550402268219e-05,9.591919576182572e-05
2017-05-31,2.4874423274523083e-05,9.53426888010639e-05
2017-06-01,3.336217902690631e-05,8.36430809193199e-05
2017-06-02,6.487355793989805e-06,8.490552588542427e-05
2017-06-05,3.15835752396375e-05,8.493901486281387e-05
2017-06-06,4.655063649255324e-05,9.786723291775514e-05
2017-06-07,4.937147712846491e-05,0.00010194105310389203
2017-06-08,0.0001022375014022,9.71133235596111e-05
2017-06-09,4.663471243399833e-05,9.605971237732356e-05
2017-06-12,1.9736633962186396e-05,0.00010011468381151601
2017-06-13,3.766437547562441e-05,9.295699667989279e-05
2017-06-14,8.274575022202202e-05,9.759050429824525e-05
2017-06-15,4.3330028877761585e-05,0.00010927667815215943
2017-06-16,1.9051965888578955e-05,9.647807646707282e-05
2017-06-19,2.1772359478377408e-05,7.456558289053121e-05
2017-06-20,7.479231972449483e-05,9.052394871512657e-05
2017-06-21,2.42241740400255e-05,9.630083316343165e-05
2017-06-22,3.827126361188422e-05,8.694067542142244e-05
2017-06-23,3.3667652702374016e-05,9.064220300541897e-05
2017-06-26,6.410697101048419e-05,8.869903269130547e-05
2017-06-27,7.10975262365564e-05,8.85499526348089e-05
2017-06-28,9.905321980371133e-05,9.98137274396778e-05
2017-06-29,4.881729073401705e-05,0.00011384211200987948
2017-06-30,2.170792637823937e-05,0.00012719987090402602
2017-07-03,1.9287662582462854e-05,9.900131391470057e-05
2017-07-04,4.255073452199102e-05,0.0001016023838684246
2017-07-05,5.45869469542293e-05,0.00010697910467992222
2017-07-06,2.2377460091003113e-05,9.572508357692359e-05
2017-07-07,1.812608992087082e-05,0.00010222807363242596
2017-07-10,2.650808452336868e-05,9.052714445718865e-05
2017-07-11,2.3636771872437025e-05,9.574902485414214e-05
2017-07-12,1.386849602413021e-05,8.061582805017223e-05
2017-07-13,1.786778941188958e-05,7.026908140947245e-05
2017-07-14,2.8927637911574783e-05,7.223064529004635e-05
2017-07-17,4.4091625330579536e-05,7.313066171361972e-05
2017-07-18,2.3115662818721995e-05,8.457075563832344e-05
2017-07-19,5.418030547766996e-05,8.997949289131259e-05
2017-07-20,6.803293186802288e-05,9.053422359582976e-05
2017-07-21,4.9683510447685475e-05,0.00010714002061306522
2017-07-24,3.600088615360816e-05,0.00010776088889573658
2017-07-25,3.177810010806245e-05,8.609899683438636e-05
2017-07-26,3.492301195846472e-05,8.71745065940773e-05
2017-07-27,4.0588502453383545e-05,8.374654623604756e-05
2017-07-28,2.6385560978659662e-05,8.63853490064886e-05
2017-07-31,4.415889193357527e-05,8.386430322723837e-05
2017-08-01,3.598586995287145e-05,8.025469047058456e-05
2017-08-02,3.315801556243873e-05,8.406296902690746e-05
2017-08-03,4.343033256904247e-05,8.51423637961575e-05
2017-08-04,2.06312825939723e-05,7.817672365957381e-05
2017-08-07,2.262823507577872e-05,7.364640109315242e-05
2017-08-08,6.107283513589853e-05,6.772963702715463e-05
2017-08-09,5.988385645241327e-05,9.551788000160358e-05
2017-08-10,5.877830247628145e-05,0.00010549737391720697
2017-08-11,2.5147995203100235e-05,0.00013344232735291165
2017-08-14,2.3237820902323857e-05,0.00010186344030874847
2017-08-15,1.315453817611904e-05,9.76841579204227e-05
2017-08-16,4.107457536976707e-05,8.258061601555906e-05
2017-08-17,4.0395079650706016e-05,8.446335834411479e-05
2017-08-18,3.3895738199860614e-05,0.00010230816397358673
2017-08-21,1.937079092375561e-05,0.00010305085104207322
2017-08-22,3.671455491672806e-05,8.581707373625576e-05
2017-08-23,2.158086515854648e-05,9.104605505302981e-05
2017-08-24,3.7845882598587146e-05,9.294000616871903e-05
2017-08-25,3.0305827019303235e-05,8.904171900435087e-05
2017-08-28,4.914652851018518e-05,8.633434365206188e-05
2017-08-29,1.886542469182396e-05,0.0001046181092348123
2017-08-30,1.738688438478452e-05,9.581060031150937e-05
2017-08-31,3.495914378350692e-05,8.838574941822007e-05
2017-09-01,1.650200010708268e-05,7.276607180924647e-05
2017-09-04,2.7810100792873864e-05,8.504252753611155e-05
2017-09-05,2.9857378860322623e-05,8.287450146752729e-05
2017-09-06,4.7739422908937536e-05,8.483056989439425e-05
2017-09-07,3.1281445510674936e-05,8.125138696111179e-05
2017-09-08,1.6220884403009422e-05,7.91351108255922e-05
2017-09-11,9.073689778792913e-06,6.34542131490743e-05
2017-09-12,1.179935868719896e-05,4.709828915467246e-05
2017-09-13,1.690407796606346e-05,4.813846663863204e-05
2017-09-14,2.2120382072624876e-05,5.24880277699526e-05
2017-09-15,1.0700237783076262e-05,5.562640875846714e-05
2017-09-18,7.536719580153963e-06,5.723134489594981e-05
2017-09-19,1.1075047260128463e-05,5.11176055361404e-05
2017-09-20,1.2609589812302376e-05,5.441525369843665e-05
2017-09-21,1.956989738791618e-05,5.5895936807414485e-05
2017-09-22,1.9146724069858056e-05,5.364601532991538e-05
2017-09-25,9.649609646245706e-06,5.7230950155146964e-05
2017-09-26,1.312974915840543e-05,6.269498354609954e-05
2017-09-27,8.08008085474735e-06,5.512418367446951e-05
2017-09-28,1.0844998529426068e-05,4.496235144585723e-05
2017-09-29,7.495296980094946e-06,4.7509635967668036e-05
2017-10-02,2.8024900380966087e-06,4.836350505964585e-05
2017-10-03,1.3134339304456634e-05,3.832042757661471e-05
2017-10-04,1.6274031548813513e-05,4.854170068762799e-05
2017-10-05,1.118594280982778e-05,4.3403835357191614e-05
2017-10-06,1.4078964283955952e-05,5.2770220138259155e-05
2017-10-09,1.3626315892779357e-05,5.2617167429177105e-05
2017-10-10,1.0822238796789684e-05,5.320262232164098e-05
2017-10-11,5.959711371460738e-06,5.848128523721713e-05
2017-10-12,1.178761029901363e-05,5.8835478191453775e-05
2017-10-13,9.333133121326008e-06,6.0239894133307315e-05
2017-10-16,7.936607228352465e-06,5.9470674081676164e-05
2017-10-17,8.29205698366079e-06,5.598127786535214e-05
2017-10-18,2.564929687563712e-05,5.451238254256793e-05
2017-10-19,1.2444475789356743e-05,6.191736979583024e-05
2017-10-20,2.360643828490381e-05,6.093639942729754e-05
2017-10-23,1.9546837253318815e-05,6.295365776376181e-05
2017-10-24,2.3371219509815137e-05,6.497919444070947e-05
2017-10-25,5.028818738577168e-05,7.249629246302586e-05
2017-10-26,3.184337336612633e-05,6.139733034590923e-05
2017-10-27,1.3004154011015712e-05,5.537625300530699e-05
2017-10-30,6.7903615028324e-06,5.163021376353272e-05
2017-10-31,1.820049398903132e-05,5.045466838286808e-05
