,RV_actual,RV_forecast
2016-10-05,5.762678528739786e-05,6.093704610759706e-05
2016-10-06,0.0001022949176314,6.415984620004299e-05
2016-10-07,5.275992008896654e-05,7.902651219107949e-05
2016-10-10,4.291072958397141e-05,5.67327802687739e-05
2016-10-11,6.025666713656674e-05,5.798575952234706e-05
2016-10-12,9.030600004175452e-05,6.203658011153958e-05
2016-10-13,4.458240093709509e-05,7.814062155637402e-05
2016-10-14,4.522190431433646e-05,5.830371436408569e-05
2016-10-17,2.9549970094956813e-05,6.400531530523394e-05
2016-10-18,2.1844203413039433e-05,5.798255081320566e-05
2016-10-19,5.1201121327380054e-05,5.3065991688945935e-05
2016-10-20,2.938618839427886e-05,5.307729683484067e-05
2016-10-21,2.3564824366545496e-05,5.496341135934053e-05
2016-10-24,2.7868643625797673e-05,5.306149934424213e-05
2016-10-25,4.31375196435991e-05,5.5222499260346126e-05
2016-10-26,9.549387738427454e-05,5.6272552896515124e-05
2016-10-27,7.297412296927481e-05,7.69145782843874e-05
2016-10-28,3.9178933291231065e-05,7.033389359010982e-05
2016-10-31,6.599006431558282e-05,6.41366528538932e-05
2016-11-01,4.924686522666302e-05,8.106727932529284e-05
2016-11-02,5.6656382543796486e-05,6.885628658218851e-05
2016-11-03,4.2403793556643425e-05,7.738709129964602e-05
2016-11-04,5.223597600835327e-05,7.428004839276473e-05
2016-11-07,4.001142483515369e-05,7.443628034029253e-05
2016-11-08,0.0003191267473782,7.439907545312853e-05
2016-11-09,0.0001382759214839,0.0001005032923642084
2016-11-10,0.0001064944831087,0.00012126424448909916
2016-11-11,8.141803487188575e-05,0.0001097672141284666
2016-11-14,4.814512643652075e-05,0.00010326931560038769
2016-11-15,8.366170815128343e-05,8.932320109759814e-05
2016-11-16,5.3490124726483866e-05,8.458336127370893e-05
2016-11-17,7.404611289045225e-05,5.8375026628506484e-05
2016-11-18,6.835766280381194e-05,7.490630317827493e-05
2016-11-21,3.968183139019824e-05,7.767807813662544e-05
2016-11-22,5.672608608610435e-05,5.633265521278144e-05
2016-11-23,4.1309365781664005e-05,5.972180746238249e-05
2016-11-24,2.522960856373642e-05,5.809484867396496e-05
2016-11-25,6.265145847991447e-05,5.816375376404471e-05
2016-11-28,7.192650354842568e-05,7.068906137800748e-05
2016-11-29,5.780571989924209e-05,7.753345481035862e-05
2016-11-30,7.125059622545927e-05,6.576511012400419e-05
2016-12-01,5.833261589428571e-05,7.956334831957193e-05
2016-12-02,0.0001544089783838,6.644104653002682e-05
2016-12-05,4.897439243131561e-05,8.93019192670253e-05
2016-12-06,3.6783584731806645e-05,5.347003920190733e-05
2016-12-07,0.0001352840900236,5.329677597007242e-05
2016-12-08,3.2624785140573146e-05,8.29612254609798e-05
2016-12-09,2.611684339313675e-05,5.3321921149681014e-05
2016-12-12,3.3275697920775306e-05,5.343422524075597e-05
2016-12-13,3.180587338217507e-05,5.3284161112170026e-05
2016-12-14,7.423414168817352e-05,5.3291176959421646e-05
2016-12-15,6.603710578005543e-05,6.727342170588884e-05
2016-12-16,1.825063725235017e-05,6.713024476315402e-05
2016-12-19,2.0654182708602712e-05,5.2999430289941494e-05
2016-12-20,1.683012975272209e-05,5.299272023650003e-05
2016-12-21,1.6381117654118938e-05,5.286019414419705e-05
2016-12-22,8.499766671150814e-06,5.294795307395863e-05
2016-12-23,7.4546694505404366e-06,5.2945255833021775e-05
2016-12-27,4.405945835823503e-06,5.2941544898558986e-05
2016-12-28,1.1475006897487983e-05,5.304419439828441e-05
2016-12-29,2.0669685067607912e-05,5.319322791874916e-05
2016-12-30,2.2874100264898497e-05,5.1527527374139784e-05
2017-01-02,2.655706052475812e-05,5.1430266963254394e-05
2017-01-03,1.314050657970631e-05,5.3393618662962766e-05
2017-01-04,3.0025004621430952e-05,5.221669201799798e-05
2017-01-05,2.5466815772097012e-05,5.336083534207509e-05
2017-01-06,2.006193135632779e-05,5.326643945004922e-05
2017-01-09,2.236807353238282e-05,5.328584704116774e-05
2017-01-10,4.47154759194328e-05,5.327645217937719e-05
2017-01-11,3.927697939981465e-05,5.3268209872246744e-05
2017-01-12,1.9266631827716433e-05,5.749791698421772e-05
2017-01-13,2.3835975243256497e-05,5.323341610570115e-05
2017-01-16,4.756202443863202e-05,5.353792277097264e-05
2017-01-17,3.1700352926930103e-05,5.358717764193409e-05
2017-01-18,3.837266974433304e-05,5.358790044897324e-05
2017-01-19,4.284543845050885e-05,5.087692690429642e-05
2017-01-20,5.700072558332059e-05,5.129527684657558e-05
2017-01-23,1.7171771632571203e-05,5.5572831927360675e-05
2017-01-24,2.8813421698987636e-05,5.326001181960661e-05
2017-01-25,1.997137311441027e-05,5.3353578473817915e-05
2017-01-26,2.5150555605911273e-05,5.340746245977852e-05
2017-01-27,4.69161956223433e-05,5.340748764459055e-05
2017-01-30,5.231692346108991e-05,5.771598598290805e-05
2017-01-31,4.604013805654891e-05,5.544066310617229e-05
2017-02-01,3.79121832829478e-05,5.314764910487446e-05
2017-02-02,2.6570220024898408e-05,5.324219086168422e-05
2017-02-03,5.677096620123277e-05,5.339541639132736e-05
2017-02-06,3.107721516066708e-05,5.596320703273632e-05
2017-02-07,5.353707732419721e-05,5.282598839024579e-05
2017-02-08,5.546988065835329e-05,5.129318219893572e-05
2017-02-09,4.047295105039487e-05,5.619744829132501e-05
2017-02-10,2.430227359585371e-05,4.525395001747205e-05
2017-02-13,1.894982943877532e-05,3.2403769088685046e-05
2017-02-14,2.0833425379113273e-05,3.6669000587086075e-05
2017-02-15,2.6961461280319607e-05,8.547886157503347e-05
2017-02-16,5.321891378038487e-05,8.55010985640599e-05
2017-02-17,1.679467391584158e-05,8.553115140688503e-05
2017-02-20,2.4383314196077477e-05,8.558239404829797e-05
2017-02-21,4.312298409329537e-05,3.7767435281561256e-05
2017-02-22,2.112773662281966e-05,1.9951965262639966e-05
2017-02-23,5.1545791122105064e-05,5.523411239866828e-05
2017-02-24,2.6545634015781984e-05,5.528919993690188e-05
2017-02-27,1.9943945727849185e-05,4.1902871142486055e-05
2017-02-28,3.494208224622991e-05,5.320414938578889e-05
2017-03-01,1.4112831612844102e-05,4.0651142239752814e-05
2017-03-02,3.7985212340371485e-05,3.948891486357878e-05
2017-03-03,1.886613959974214e-05,5.308814777789813e-05
2017-03-06,1.8427021494571055e-05,3.937680623656641e-05
2017-03-07,4.597131937680918e-05,5.11771523485608e-05
2017-03-08,3.161861363261382e-05,4.450415518057169e-05
2017-03-09,3.564078372474002e-05,4.349574303597567e-05
2017-03-10,1.1883158796265863e-05,5.510572420994246e-05
2017-03-13,3.3916159902854e-05,5.218273244199108e-05
2017-03-14,1.3638664251739332e-05,4.301552009537535e-05
2017-03-15,3.870016444255315e-05,5.168232742374429e-05
2017-03-16,1.796898019059035e-05,5.221447265448349e-05
2017-03-17,1.4282733725101707e-05,5.219312201670133e-05
2017-03-20,4.239125263816091e-05,5.151173108250623e-05
2017-03-21,3.439041907284899e-05,3.998107979175073e-05
2017-03-22,2.7878114849271735e-05,5.1563230315101674e-05
2017-03-23,2.439930723936556e-05,5.217187057973656e-05
2017-03-24,2.9945847162061342e-05,5.1557846703253416e-05
2017-03-27,1.9019885641017424e-05,4.2528595036217534e-05
2017-03-28,1.8950664280508228e-05,3.924487680176956e-05
2017-03-29,1.0811923059811622e-05,5.1535078662584266e-05
2017-03-30,1.6368210036370732e-05,5.154017418639136e-05
2017-03-31,1.8868545384593437e-05,5.154283320399682e-05
2017-04-03,1.976894103576347e-05,5.190485500490942e-05
2017-04-04,3.275876655025633e-05,5.118513433721375e-05
2017-04-05,3.910731982333982e-05,5.3369511590832174e-05
2017-04-06,3.53847736541602e-05,5.6395585592012426e-05
2017-04-07,1.6144874511018915e-05,9.809892026696317e-05
2017-04-10,5.0567681355513153e-05,6.631835657437818e-05
2017-04-11,3.744633525346484e-05,6.42612342951643e-05
2017-04-12,2.3155715941897975e-05,6.332891665918257e-05
2017-04-13,5.399320880590524e-05,6.579100158216344e-05
2017-04-18,1.677909773545554e-05,8.63176836857141e-05
2017-04-19,3.62127476850111e-05,7.857759246936939e-05
2017-04-20,4.711013407563454e-05,8.012933847065381e-05
2017-04-21,0.000205403234262,7.095062105611583e-05
2017-04-24,1.853256789144964e-05,8.497439607173756e-05
2017-04-25,1.7010850351008658e-05,5.217659980172995e-05
2017-04-26,1.900228072110597e-05,5.218317569532776e-05
2017-04-27,1.6151554446399137e-05,5.267495779061259e-05
2017-04-28,1.6358469455960693e-05,5.238858850224237e-05
2017-05-02,1.1244670969265884e-05,5.2897311303509146e-05
2017-05-03,2.0409099404650663e-05,5.252049664734326e-05
2017-05-04,2.1683446955105707e-05,5.0308486305552814e-05
2017-05-05,3.403612590857198e-05,5.5348029501044124e-05
2017-05-08,1.194087109899749e-05,5.533702853914332e-05
2017-05-09,1.24601746787023e-05,3.727610662695855e-05
2017-05-10,4.579473037957539e-05,5.28871977547789e-05
2017-05-11,1.3002443530359136e-05,5.528373557676444e-05
2017-05-12,1.919204141227865e-05,5.5282003523939194e-05
2017-05-15,1.1290554219389606e-05,5.277631433510978e-05
2017-05-16,6.384647303213813e-05,5.2776846899409424e-05
2017-05-17,7.906991353366045e-05,5.5076312701030094e-05
2017-05-18,1.9473808137729433e-05,6.715379962104287e-05
2017-05-19,2.356533711084669e-05,4.1041012574900975e-05
2017-05-22,3.096253686846668e-05,4.0125165975217334e-05
2017-05-23,1.860856623730263e-05,3.869353159108215e-05
2017-05-24,4.4082733472459915e-05,3.787293121553113e-05
2017-05-25,2.8576184282050095e-05,3.944222169423758e-05
2017-05-26,1.039922188707502e-05,3.854746144736781e-05
2017-05-29,3.835192775416248e-05,3.732736821261075e-05
2017-05-30,5.404550402268219e-05,3.934843142327638e-05
2017-05-31,2.4874423274523083e-05,3.973137296599267e-05
2017-06-01,3.336217902690631e-05,3.869933656885215e-05
2017-06-02,6.487355793989805e-06,4.064165031133808e-05
2017-06-05,3.15835752396375e-05,2.750051164813939e-05
2017-06-06,4.655063649255324e-05,4.184179296049773e-05
2017-06-07,4.937147712846491e-05,4.4456604163407165e-05
2017-06-08,0.0001022375014022,3.984132426010369e-05
2017-06-09,4.663471243399833e-05,7.059554332450904e-05
2017-06-12,1.9736633962186396e-05,4.623880180672211e-05
2017-06-13,3.766437547562441e-05,4.6709635651786405e-05
2017-06-14,8.274575022202202e-05,4.603890556044844e-05
2017-06-15,4.3330028877761585e-05,6.945870841995297e-05
2017-06-16,1.9051965888578955e-05,4.3042120043501675e-05
2017-06-19,2.1772359478377408e-05,4.053499223364116e-05
2017-06-20,7.479231972449483e-05,3.709238649919171e-05
2017-06-21,2.42241740400255e-05,5.821655181690828e-05
2017-06-22,3.827126361188422e-05,3.2381286465808174e-05
2017-06-23,3.3667652702374016e-05,4.267561592730743e-05
2017-06-26,6.410697101048419e-05,3.971178892758344e-05
2017-06-27,7.10975262365564e-05,5.3943756427486297e-05
2017-06-28,9.905321980371133e-05,5.7625287104557865e-05
2017-06-29,4.881729073401705e-05,8.288196142971203e-05
2017-06-30,2.170792637823937e-05,5.4334885517545336e-05
2017-07-03,1.9287662582462854e-05,5.347556174735436e-05
2017-07-04,4.255073452199102e-05,4.125617980010986e-05
2017-07-05,5.45869469542293e-05,4.274206212765939e-05
2017-07-06,2.2377460091003113e-05,4.6393273837089365e-05
2017-07-07,1.812608992087082e-05,4.641335678349585e-05
2017-07-10,2.650808452336868e-05,3.9868277155591146e-05
2017-07-11,2.3636771872437025e-05,4.2717950551168984e-05
2017-07-12,1.386849602413021e-05,3.5157601404544135e-05
2017-07-13,1.786778941188958e-05,3.468200809061846e-05
2017-07-14,2.8927637911574783e-05,3.7896643892644414e-05
2017-07-17,4.4091625330579536e-05,3.714546310340098e-05
2017-07-18,2.3115662818721995e-05,4.0469747087471525e-05
2017-07-19,5.418030547766996e-05,4.182465081901047e-05
2017-07-20,6.803293186802288e-05,4.8888110029860335e-05
2017-07-21,4.9683510447685475e-05,6.483948338992383e-05
2017-07-24,3.600088615360816e-05,4.95603656449496e-05
2017-07-25,3.177810010806245e-05,4.1311382997664675e-05
2017-07-26,3.492301195846472e-05,4.595633852408007e-05
2017-07-27,4.0588502453383545e-05,4.0801405582483666e-05
2017-07-28,2.6385560978659662e-05,4.1724032847221046e-05
2017-07-31,4.415889193357527e-05,3.9065591006334495e-05
2017-08-01,3.598586995287145e-05,4.14952757008109e-05
2017-08-02,3.315801556243873e-05,3.9618608887018956e-05
2017-08-03,4.343033256904247e-05,4.0902876859060014e-05
2017-08-04,2.06312825939723e-05,3.4645483477967945e-05
2017-08-07,2.262823507577872e-05,3.4775957794996836e-05
2017-08-08,6.107283513589853e-05,3.7119436168456185e-05
2017-08-09,5.988385645241327e-05,5.342502313039594e-05
2017-08-10,5.877830247628145e-05,5.859974035946822e-05
2017-08-11,2.5147995203100235e-05,6.253487122504475e-05
2017-08-14,2.3237820902323857e-05,5.543927907060654e-05
2017-08-15,1.315453817611904e-05,4.555981246889809e-05
2017-08-16,4.107457536976707e-05,4.976050726200221e-05
2017-08-17,4.0395079650706016e-05,4.31186156150091e-05
2017-08-18,3.3895738199860614e-05,4.647526996342298e-05
2017-08-21,1.937079092375561e-05,5.687979088194474e-05
2017-08-22,3.671455491672806e-05,4.276044375942319e-05
2017-08-23,2.158086515854648e-05,4.3349028393355464e-05
2017-08-24,3.7845882598587146e-05,4.071092337978797e-05
2017-08-25,3.0305827019303235e-05,4.3303166101922895e-05
2017-08-28,4.914652851018518e-05,4.6822461625076164e-05
2017-08-29,1.886542469182396e-05,5.240174003490607e-05
2017-08-30,1.738688438478452e-05,4.2613270165330774e-05
2017-08-31,3.495914378350692e-05,4.512966551155775e-05
2017-09-01,1.650200010708268e-05,4.002513450943984e-05
2017-09-04,2.7810100792873864e-05,3.9844939557968665e-05
2017-09-05,2.9857378860322623e-05,4.7774092760969445e-05
2017-09-06,4.7739422908937536e-05,4.704699972261624e-05
2017-09-07,3.1281445510674936e-05,5.4845278036223474e-05
2017-09-08,1.6220884403009422e-05,5.484505510948454e-05
2017-09-11,9.073689778792913e-06,3.638262982562161e-05
2017-09-12,1.179935868719896e-05,5.006087519591285e-05
2017-09-13,1.690407796606346e-05,5.2232413582990925e-05
2017-09-14,2.2120382072624876e-05,3.8809356169132775e-05
2017-09-15,1.0700237783076262e-05,3.8808275899821244e-05
2017-09-18,7.536719580153963e-06,3.881162851336543e-05
2017-09-19,1.1075047260128463e-05,5.223535253799589e-05
2017-09-20,1.2609589812302376e-05,3.867587489682085e-05
2017-09-21,1.956989738791618e-05,4.906687804470661e-05
2017-09-22,1.9146724069858056e-05,5.4612739936135006e-05
2017-09-25,9.649609646245706e-06,5.460597624419111e-05
2017-09-26,1.312974915840543e-05,4.8661693363006645e-05
2017-09-27,8.08008085474735e-06,4.8659943887032705e-05
2017-09-28,1.0844998529426068e-05,5.462840839560606e-05
2017-09-29,7.495296980094946e-06,5.465874210778879e-05
2017-10-02,2.8024900380966087e-06,5.465010616639915e-05
2017-10-03,1.3134339304456634e-05,5.4652517922835944e-05
2017-10-04,1.6274031548813513e-05,5.4658648651357254e-05
2017-10-05,1.118594280982778e-05,4.94471130530149e-05
2017-10-06,1.4078964283955952e-05,3.854471685476975e-05
2017-10-09,1.3626315892779357e-05,5.072534748643165e-05
2017-10-10,1.0822238796789684e-05,3.87933283158124e-05
2017-10-11,5.959711371460738e-06,3.241143697669031e-05
2017-10-12,1.178761029901363e-05,3.6762827177065624e-05
2017-10-13,9.333133121326008e-06,3.728383526081621e-05
2017-10-16,7.936607228352465e-06,3.585240112412899e-05
2017-10-17,8.29205698366079e-06,3.6556508135295275e-05
2017-10-18,2.564929687563712e-05,3.580554423539658e-05
2017-10-19,1.2444475789356743e-05,3.565541128685868e-05
2017-10-20,2.360643828490381e-05,3.49317842232204e-05
2017-10-23,1.9546837253318815e-05,3.412061396387938e-05
2017-10-24,2.3371219509815137e-05,3.4549850032522436e-05
2017-10-25,5.028818738577168e-05,3.893709688884303e-05
2017-10-26,3.184337336612633e-05,3.9003558394122464e-05
2017-10-27,1.3004154011015712e-05,3.922521086297098e-05
2017-10-30,6.7903615028324e-06,3.517192697332896e-05
2017-10-31,1.820049398903132e-05,3.858036508071849e-05
2017-11-01,1.5753116194124095e-05,3.407472691130186e-05
2017-11-02,1.4345849209182038e-05,3.266653782880226e-05
2017-11-03,1.6664049101585172e-05,3.4870176852934244e-05
2017-11-06,2.0568510586832976e-05,3.6711355741959004e-05
2017-11-07,2.0850618901290655e-05,3.578668027202411e-05
2017-11-08,5.7735816374290965e-05,3.107017303240676e-05
2017-11-09,2.7926687941847677e-05,4.455642621626541e-05
2017-11-10,5.004595752272141e-05,3.904295119254437e-05
2017-11-13,3.903929222444261e-05,4.0367660540145565e-05
2017-11-14,4.5878432150228624e-05,8.253361752679016e-05
2017-11-15,2.506530576580597e-05,0.00010326850868533164
2017-11-16,3.953010506062659e-05,3.871888724238118e-05
2017-11-17,3.327379855251279e-05,4.115982970266031e-05
2017-11-20,2.805111753702301e-05,3.661598490321739e-05
2017-11-21,2.505871367185381e-05,3.9984313697347147e-05
2017-11-22,3.395275055396958e-05,3.938657503846966e-05
2017-11-23,3.14798017432173e-05,3.5997836854948106e-05
2017-11-24,4.747955856335547e-05,3.985122669406003e-05
2017-11-27,4.4800234725766e-05,4.304056735934203e-05
2017-11-28,3.9476991101029737e-05,4.7226971892007775e-05
2017-11-29,4.897945947700051e-05,4.842515614238965e-05
2017-11-30,0.0001159434049867,4.2684425249894536e-05
2017-12-01,5.697150808102123e-05,7.208573605292048e-05
2017-12-04,4.531089158860107e-05,4.955907213380189e-05
2017-12-05,5.155824220993519e-05,4.3610322573542e-05
2017-12-06,1.9304464642224314e-05,4.9420460418918395e-05
2017-12-07,1.992226216631183e-05,4.602240553663833e-05
2017-12-08,1.3726517548962109e-05,4.5367580737126385e-05
2017-12-11,2.8914634601403132e-05,3.645065991393955e-05
2017-12-12,1.9844920167331977e-05,3.80254082460868e-05
2017-12-13,3.9628438642807265e-05,3.625637444448283e-05
2017-12-14,2.775417252495737e-05,3.927098735181996e-05
2017-12-15,1.987959039147791e-05,3.887756430373921e-05
2017-12-18,1.4416623796899816e-05,3.722253391410587e-05
2017-12-19,4.2580632868133904e-05,3.797578169268664e-05
2017-12-20,1.8851221587761164e-05,3.9607489902672935e-05
2017-12-21,1.583547414133612e-05,3.814153155637588e-05
2017-12-22,2.0012229631968233e-05,3.788370761890414e-05
2017-12-27,1.422436328994864e-05,3.5254849584407184e-05
2017-12-28,9.800507353187277e-06,4.0142872206347006e-05
2017-12-29,4.4088400448724014e-05,4.230018294040684e-05
2018-01-02,2.1585337752521488e-05,4.913832040615188e-05
2018-01-03,2.2557050002693857e-05,4.86276182186912e-05
2018-01-04,3.082188233759079e-05,3.743563854293356e-05
2018-01-05,1.5857054067664033e-05,3.857489757402821e-05
2018-01-08,1.646757113021791e-05,3.7547862627436406e-05
2018-01-09,3.599098669368535e-05,3.736870547995751e-05
2018-01-10,2.734759997759486e-05,4.0186975514110406e-05
2018-01-11,2.12509532689162e-05,4.045216441659899e-05
2018-01-12,1.3719462074169577e-05,3.7871171925795415e-05
2018-01-15,2.372933141160141e-05,3.982361575213495e-05
2018-01-16,2.6127733014874855e-05,3.909794358619368e-05
2018-01-17,2.219378051039422e-05,4.0378738222218874e-05
2018-01-18,3.390961456866584e-05,3.7601157131454605e-05
2018-01-19,1.0901064428177633e-05,4.03692555524566e-05
2018-01-22,2.1720729287460244e-05,3.92864776428623e-05
2018-01-23,1.801676577973702e-05,3.6992661640149686e-05
2018-01-24,4.873638032712796e-05,3.7555333781469324e-05
2018-01-25,1.700028561254189e-05,3.941756749822131e-05
2018-01-26,1.6965407689955327e-05,3.7415272880523984e-05
2018-01-29,3.372560387147237e-05,3.631683666064547e-05
2018-01-30,2.116382897392532e-05,5.9190765344793686e-05
2018-01-31,6.53320995001469e-05,8.86798320634185e-05
2018-02-01,5.88766655666436e-05,6.198312055476056e-05
2018-02-02,6.214194119326138e-05,5.776659157846337e-05
2018-02-05,0.0003926124063844,8.184716611794159e-05
2018-02-06,7.59109023713185e-05,0.00019919653331230695
2018-02-07,0.0001090139747284,0.00010909685447884548
2018-02-08,0.0002362897442452,0.00019418080126935394
2018-02-09,8.261966598001235e-05,0.000289487762648019
2018-02-12,7.185279497070552e-05,0.00013705396995177628
