Date,RV_actual,RV_forecast_best,RV_forecast_top10
2016-06-14,8.583610893609849e-05,0.00030243152,0.0002839054
2016-06-15,0.0001606533817775,0.00023906803,0.00023122248
2016-06-16,0.0001444261578035,0.0002766461,0.00026330908
2016-06-17,0.0001540148721645,0.00017963258,0.00021032893
2016-06-20,0.0001033818123089,0.00016088279,0.00018232405
2016-06-21,8.468976017806533e-05,0.00015802942,0.00016908595
2016-06-22,0.0003127041612844,0.00016620073,0.00017647151
2016-06-23,0.0062272572807869,0.00016969438,0.0001744035
2016-06-24,0.0003338888393461,0.0010209689,0.0009914177
2016-06-27,0.0001944522711404,0.00067779043,0.00062562193
2016-06-28,0.00012518008458,0.0005908195,0.00053022103
2016-06-29,0.0002244528483643,0.00048178143,0.0004296809
2016-06-30,0.0001329190567126,0.0005017206,0.00044138412
2016-07-01,5.95428722118083e-05,0.00014491173,0.0001728593
2016-07-04,9.953972764709518e-05,0.00013910994,0.00015179577
2016-07-05,0.0001444011275835,0.00015480301,0.00016754637
2016-07-06,0.0001058242641617,0.00017428618,0.00019911467
2016-07-07,0.0002152102266698,0.00015643048,0.00018203807
2016-07-08,0.0001163844818066,0.00016810003,0.00019159906
2016-07-11,8.607745962498945e-05,0.00013142162,0.00016492253
2016-07-12,0.000388668271507,0.00013287575,0.0001409473
2016-07-13,0.0001100427441462,0.00017184422,0.00018981786
2016-07-15,0.0001280119033764,0.00014671018,0.00014731332
2016-07-18,9.980837045345352e-05,0.00013678902,0.00015022082
2016-07-19,6.670098684778401e-05,0.0001404802,0.00014114814
2016-07-20,0.0001169894449479,0.00013931973,0.00013627493
2016-07-21,0.0001187004139295,0.0001374264,0.00013415268
2016-07-22,6.900010930245905e-05,0.00013916811,0.00013489951
2016-07-25,8.972933572017637e-05,0.00013348338,0.00013148898
2016-07-26,2.579181904093408e-05,0.00013371478,0.00013285727
2016-07-27,8.528859290513268e-05,0.0001054739,0.00011245363
2016-07-28,6.293501255894337e-05,0.00012199159,0.00011535309
2016-07-29,6.462306055668062e-05,0.0001052982,0.00011221298
2016-08-01,7.760070877525404e-05,0.0001063011,0.00011176595
2016-08-02,0.0001398654159485,0.00012640851,0.00012192613
2016-08-03,8.625829040102548e-05,0.00013454746,0.00012999079
2016-08-04,5.785184154315149e-05,0.00011170181,0.00011704137
2016-08-05,3.406973326692493e-05,0.00010732823,0.000109833854
2016-08-08,3.605884603883981e-05,0.000104285165,0.000108236
2016-08-09,3.432785991894168e-05,9.9225894e-05,0.00010409947
2016-08-10,3.9251661079819115e-05,9.881473e-05,0.000103916194
2016-08-11,2.968037518591873e-05,9.826655e-05,0.00010122681
2016-08-12,2.5394121123613277e-05,9.664358e-05,9.957781e-05
2016-08-15,5.963779185506859e-05,9.65048e-05,9.917101e-05
2016-08-16,5.736011218866102e-05,0.00010632897,0.00010727623
2016-08-17,2.5329570015884297e-05,0.000103366765,0.00010914332
2016-08-18,6.045134694114589e-05,0.00010878358,0.00010530765
2016-08-19,0.0001042945784459,0.00010927431,0.0001095569
2016-08-22,5.734398764620082e-05,0.00011215116,0.00011544521
2016-08-23,4.740936069048123e-05,0.000107193024,0.00010715134
2016-08-24,6.05663111083877e-05,9.98538e-05,0.00010485695
2016-08-25,0.00010750574774,0.00010209243,0.0001066544
2016-08-26,5.957542325528995e-05,0.000105079496,0.00010654818
2016-08-29,3.704278133236895e-05,9.871712e-05,0.00010630653
2016-08-30,4.454777559691289e-05,9.7836695e-05,0.00010251399
2016-08-31,7.7816526383221e-05,9.605069e-05,0.00010244069
2016-09-01,8.742737229184434e-05,9.048123e-05,0.00010004467
2016-09-02,2.5489610935255814e-05,8.977639e-05,9.65837e-05
2016-09-05,4.1245510140717344e-05,8.519664e-05,9.052582e-05
2016-09-06,5.893333808257708e-05,8.816818e-05,9.4257695e-05
2016-09-07,0.000116051764795,8.941875e-05,9.588211e-05
2016-09-08,8.133020284784319e-05,9.1092326e-05,9.731712e-05
2016-09-09,0.000109075711622,9.566131e-05,9.840196e-05
2016-09-12,7.609757110443477e-05,0.00011135615,0.00011877161
2016-09-13,7.668175510311387e-05,0.00011029178,0.00011353557
2016-09-14,7.881851653492917e-05,0.000111333895,0.000115675015
2016-09-15,8.220412229148972e-05,0.00010945628,0.00010748175
2016-09-16,2.2915444739787783e-05,0.00010741517,0.000110187684
2016-09-19,3.517531944792515e-05,9.531996e-05,9.8481156e-05
2016-09-20,3.872742570500875e-05,9.365408e-05,9.939088e-05
2016-09-21,4.5223299312026834e-05,8.939904e-05,9.603663e-05
2016-09-22,3.158679523623141e-05,8.8667475e-05,9.368595e-05
2016-09-23,5.8580203727927945e-05,8.818853e-05,8.918067e-05
2016-09-26,8.127748447649537e-05,9.9795914e-05,0.0001016082
2016-09-27,6.49659942618343e-05,9.867324e-05,0.00010417361
2016-09-28,7.056399575983866e-05,0.00010027227,0.000101409656
2016-09-29,0.0002024095074863,9.536233e-05,0.000103407656
2016-09-30,1.6830419471148026e-05,0.00011327761,0.00011300205
2016-10-03,6.269700555193848e-05,9.6081276e-05,0.00010294713
2016-10-04,5.231337842680469e-05,9.4429575e-05,9.9972785e-05
2016-10-05,5.762678528739786e-05,9.2067916e-05,0.000100299934
2016-10-06,0.0001022949176314,9.590768e-05,9.927119e-05
2016-10-07,5.275992008896654e-05,0.00010079653,0.00010339408
2016-10-10,4.291072958397141e-05,9.2396716e-05,9.8556644e-05
2016-10-11,6.025666713656674e-05,9.404753e-05,9.953881e-05
2016-10-12,9.030600004175452e-05,0.00010480931,0.00010238462
2016-10-13,4.458240093709509e-05,0.000106810665,0.0001062556
2016-10-14,4.522190431433646e-05,9.218568e-05,9.7331926e-05
2016-10-17,2.9549970094956813e-05,9.5318406e-05,0.000100825724
2016-10-18,2.1844203413039433e-05,8.9535926e-05,9.6368036e-05
2016-10-19,5.1201121327380054e-05,8.9682086e-05,9.381688e-05
2016-10-20,2.938618839427886e-05,8.677324e-05,9.113365e-05
2016-10-21,2.3564824366545496e-05,8.584256e-05,8.679749e-05
2016-10-24,2.7868643625797673e-05,8.569997e-05,9.0154135e-05
2016-10-25,4.31375196435991e-05,8.771626e-05,9.184326e-05
2016-10-26,9.549387738427454e-05,8.677475e-05,9.452894e-05
2016-10-27,7.297412296927481e-05,9.320529e-05,9.813027e-05
2016-10-28,3.9178933291231065e-05,9.078731e-05,9.770306e-05
2016-10-31,6.599006431558282e-05,0.000100378675,0.00010273912
2016-11-01,4.924686522666302e-05,0.00010644218,0.000109213484
2016-11-02,5.6656382543796486e-05,0.000112081565,0.00011227319
2016-11-03,4.2403793556643425e-05,0.000111415706,0.00011404615
2016-11-04,5.223597600835327e-05,0.00011226222,0.000115522394
2016-11-07,4.001142483515369e-05,0.00010164738,0.000110057284
2016-11-08,0.0003191267473782,0.000109892266,0.00011078604
2016-11-09,0.0001382759214839,0.00010278594,0.00012396423
2016-11-10,0.0001064944831087,0.000104309234,0.00011728611
2016-11-11,8.141803487188575e-05,0.00010292583,0.00011135674
2016-11-14,4.814512643652075e-05,0.000104238556,0.00011110606
2016-11-15,8.366170815128343e-05,0.00010021735,0.000105615894
2016-11-16,5.3490124726483866e-05,0.000103779435,0.00010703072
2016-11-17,7.404611289045225e-05,9.579411e-05,0.00010171016
2016-11-18,6.835766280381194e-05,0.00010003959,0.00010232662
2016-11-21,3.968183139019824e-05,9.56808e-05,0.00010265245
2016-11-22,5.672608608610435e-05,9.861524e-05,0.00010183958
2016-11-23,4.1309365781664005e-05,9.7987635e-05,0.00010113961
2016-11-24,2.522960856373642e-05,9.536388e-05,9.85221e-05
2016-11-25,6.265145847991447e-05,9.399487e-05,9.994062e-05
2016-11-28,7.192650354842568e-05,0.00010302245,0.000106006766
2016-11-29,5.780571989924209e-05,0.000103894265,0.000105925385
2016-11-30,7.125059622545927e-05,9.698446e-05,0.00010352988
2016-12-01,5.833261589428571e-05,0.00010257102,0.000109542525
2016-12-02,0.0001544089783838,0.000109001034,0.00011215978
2016-12-05,4.897439243131561e-05,0.00010720449,0.000108543936
2016-12-06,3.6783584731806645e-05,9.6861004e-05,0.000101136895
2016-12-07,0.0001352840900236,9.5393916e-05,9.878001e-05
2016-12-08,3.2624785140573146e-05,0.00010234714,0.00010162733
2016-12-09,2.611684339313675e-05,9.564795e-05,9.6212505e-05
2016-12-12,3.3275697920775306e-05,9.257097e-05,9.6572185e-05
2016-12-13,3.180587338217507e-05,9.136805e-05,9.579978e-05
2016-12-14,7.423414168817352e-05,9.540462e-05,9.7834774e-05
2016-12-15,6.603710578005543e-05,9.4331524e-05,9.589394e-05
2016-12-16,1.825063725235017e-05,9.034754e-05,9.479822e-05
2016-12-19,2.0654182708602712e-05,8.753576e-05,9.0917725e-05
2016-12-20,1.683012975272209e-05,8.700999e-05,8.966196e-05
2016-12-21,1.6381117654118938e-05,8.505116e-05,9.033998e-05
2016-12-22,8.499766671150814e-06,8.393566e-05,8.9328394e-05
2016-12-23,7.4546694505404366e-06,8.33004e-05,8.787929e-05
2016-12-27,4.405945835823503e-06,8.657544e-05,9.082032e-05
2016-12-28,1.1475006897487983e-05,8.732323e-05,9.007908e-05
2016-12-29,2.0669685067607912e-05,8.802686e-05,9.410847e-05
2016-12-30,2.2874100264898497e-05,8.777953e-05,9.446489e-05
2017-01-02,2.655706052475812e-05,8.642235e-05,8.998888e-05
2017-01-03,1.314050657970631e-05,8.4096304e-05,8.899488e-05
2017-01-04,3.0025004621430952e-05,8.245664e-05,8.861498e-05
2017-01-05,2.5466815772097012e-05,8.2692386e-05,8.837574e-05
2017-01-06,2.006193135632779e-05,7.866655e-05,8.6323475e-05
2017-01-09,2.236807353238282e-05,7.97063e-05,8.443943e-05
2017-01-10,4.47154759194328e-05,7.930024e-05,8.583897e-05
2017-01-11,3.927697939981465e-05,8.211369e-05,8.5340245e-05
2017-01-12,1.9266631827716433e-05,8.385574e-05,9.1405804e-05
2017-01-13,2.3835975243256497e-05,7.691562e-05,8.287879e-05
2017-01-16,4.756202443863202e-05,8.251606e-05,8.439341e-05
2017-01-17,3.1700352926930103e-05,8.495719e-05,8.974869e-05
2017-01-18,3.837266974433304e-05,7.819628e-05,8.354437e-05
2017-01-19,4.284543845050885e-05,7.945746e-05,8.497532e-05
2017-01-20,5.700072558332059e-05,7.860642e-05,8.39212e-05
2017-01-23,1.7171771632571203e-05,8.935824e-05,9.408712e-05
2017-01-24,2.8813421698987636e-05,8.206277e-05,8.8462286e-05
2017-01-25,1.997137311441027e-05,8.217033e-05,8.7369735e-05
2017-01-26,2.5150555605911273e-05,8.100966e-05,8.5865395e-05
2017-01-27,4.69161956223433e-05,8.099667e-05,8.579645e-05
2017-01-30,5.231692346108991e-05,8.818498e-05,9.0588954e-05
2017-01-31,4.604013805654891e-05,9.204413e-05,9.551919e-05
2017-02-01,3.79121832829478e-05,8.414983e-05,9.184429e-05
2017-02-02,2.6570220024898408e-05,8.897661e-05,9.1429225e-05
2017-02-03,5.677096620123277e-05,8.3013925e-05,8.5502004e-05
2017-02-06,3.107721516066708e-05,8.874119e-05,9.212908e-05
2017-02-07,5.353707732419721e-05,8.71856e-05,9.0793306e-05
2017-02-08,5.546988065835329e-05,8.747912e-05,9.233378e-05
2017-02-09,4.047295105039487e-05,8.5667074e-05,8.9442074e-05
2017-02-10,2.430227359585371e-05,8.291177e-05,8.797094e-05
2017-02-13,1.894982943877532e-05,8.126312e-05,8.5337626e-05
2017-02-14,2.0833425379113273e-05,8.414207e-05,8.5091415e-05
2017-02-15,2.6961461280319607e-05,8.0160906e-05,8.188745e-05
2017-02-16,5.321891378038487e-05,8.229958e-05,8.7462206e-05
2017-02-17,1.679467391584158e-05,8.220379e-05,8.565367e-05
2017-02-20,2.4383314196077477e-05,7.914938e-05,8.3049024e-05
2017-02-21,4.312298409329537e-05,7.925491e-05,8.142471e-05
2017-02-22,2.112773662281966e-05,8.108736e-05,8.571373e-05
2017-02-23,5.1545791122105064e-05,7.8502424e-05,8.567468e-05
2017-02-24,2.6545634015781984e-05,8.362005e-05,8.8380024e-05
2017-02-27,1.9943945727849185e-05,8.48049e-05,8.697666e-05
2017-02-28,3.494208224622991e-05,8.115051e-05,8.7609e-05
2017-03-01,1.4112831612844102e-05,7.585249e-05,8.189313e-05
2017-03-02,3.7985212340371485e-05,7.981939e-05,8.489612e-05
2017-03-03,1.886613959974214e-05,7.671011e-05,8.395894e-05
2017-03-06,1.8427021494571055e-05,7.888057e-05,8.461005e-05
2017-03-07,4.597131937680918e-05,7.734328e-05,8.246653e-05
2017-03-08,3.161861363261382e-05,7.7711076e-05,8.370467e-05
2017-03-09,3.564078372474002e-05,7.473112e-05,8.3520026e-05
2017-03-10,1.1883158796265863e-05,7.6829834e-05,8.4492036e-05
2017-03-13,3.3916159902854e-05,7.7390156e-05,8.4191226e-05
2017-03-14,1.3638664251739332e-05,8.024439e-05,8.51378e-05
2017-03-15,3.870016444255315e-05,7.652706e-05,8.28406e-05
2017-03-16,1.796898019059035e-05,7.162723e-05,7.7703065e-05
2017-03-17,1.4282733725101707e-05,6.851405e-05,7.309382e-05
2017-03-20,4.239125263816091e-05,7.1751616e-05,7.738599e-05
2017-03-21,3.439041907284899e-05,7.4523225e-05,8.0724334e-05
2017-03-22,2.7878114849271735e-05,7.768036e-05,8.299026e-05
2017-03-23,2.439930723936556e-05,7.768778e-05,8.247808e-05
2017-03-24,2.9945847162061342e-05,7.508811e-05,8.213577e-05
2017-03-27,1.9019885641017424e-05,8.130436e-05,8.760559e-05
2017-03-28,1.8950664280508228e-05,7.5196665e-05,8.173859e-05
2017-03-29,1.0811923059811622e-05,8.087492e-05,8.179292e-05
2017-03-30,1.6368210036370732e-05,7.902293e-05,8.3514664e-05
2017-03-31,1.8868545384593437e-05,8.136376e-05,8.3930834e-05
2017-04-03,1.976894103576347e-05,8.1370556e-05,8.705006e-05
2017-04-04,3.275876655025633e-05,8.4275125e-05,8.919598e-05
2017-04-05,3.910731982333982e-05,8.452476e-05,9.1780115e-05
2017-04-06,3.53847736541602e-05,8.882292e-05,9.2961935e-05
2017-04-07,1.6144874511018915e-05,8.867557e-05,9.386783e-05
2017-04-10,5.0567681355513153e-05,9.066808e-05,9.7149765e-05
2017-04-11,3.744633525346484e-05,9.56257e-05,0.000102636564
2017-04-12,2.3155715941897975e-05,9.6076015e-05,0.00010121267
2017-04-13,5.399320880590524e-05,9.500816e-05,0.00010257135
2017-04-18,1.677909773545554e-05,0.000101203346,0.00010894782
2017-04-19,3.62127476850111e-05,9.570396e-05,0.000104125866
2017-04-20,4.711013407563454e-05,9.820055e-05,0.00010578693
2017-04-21,0.000205403234262,0.00010178173,0.00010764394
2017-04-24,1.853256789144964e-05,9.1377915e-05,9.280086e-05
2017-04-25,1.7010850351008658e-05,8.16149e-05,8.679912e-05
2017-04-26,1.900228072110597e-05,8.0769176e-05,8.612602e-05
2017-04-27,1.6151554446399137e-05,8.2670194e-05,8.728625e-05
2017-04-28,1.6358469455960693e-05,8.314025e-05,8.925375e-05
2017-05-02,1.1244670969265884e-05,8.217059e-05,8.772181e-05
2017-05-03,2.0409099404650663e-05,8.2247745e-05,8.789453e-05
2017-05-04,2.1683446955105707e-05,8.011139e-05,8.605356e-05
2017-05-05,3.403612590857198e-05,8.090242e-05,8.706002e-05
2017-05-08,1.194087109899749e-05,7.6253535e-05,8.1209946e-05
2017-05-09,1.24601746787023e-05,7.58623e-05,7.880877e-05
2017-05-10,4.579473037957539e-05,7.319349e-05,7.923659e-05
2017-05-11,1.3002443530359136e-05,7.720009e-05,8.205031e-05
2017-05-12,1.919204141227865e-05,7.36359e-05,7.956219e-05
2017-05-15,1.1290554219389606e-05,7.238337e-05,8.161628e-05
2017-05-16,6.384647303213813e-05,7.20246e-05,7.937255e-05
2017-05-17,7.906991353366045e-05,8.230356e-05,8.9109424e-05
2017-05-18,1.9473808137729433e-05,9.2351605e-05,9.353511e-05
2017-05-19,2.356533711084669e-05,7.838404e-05,8.590189e-05
2017-05-22,3.096253686846668e-05,7.708998e-05,8.4568026e-05
2017-05-23,1.860856623730263e-05,7.6093944e-05,8.18092e-05
2017-05-24,4.4082733472459915e-05,7.3657204e-05,7.915299e-05
2017-05-25,2.8576184282050095e-05,7.458291e-05,7.99924e-05
2017-05-26,1.039922188707502e-05,7.501927e-05,8.002022e-05
2017-05-29,3.835192775416248e-05,7.509849e-05,7.9303034e-05
2017-05-30,5.404550402268219e-05,7.439629e-05,8.154752e-05
2017-05-31,2.4874423274523083e-05,7.576273e-05,8.296869e-05
2017-06-01,3.336217902690631e-05,7.158831e-05,7.803438e-05
2017-06-02,6.487355793989805e-06,7.242632e-05,7.881092e-05
2017-06-05,3.15835752396375e-05,7.3688614e-05,7.9040656e-05
2017-06-06,4.655063649255324e-05,7.7352175e-05,8.134007e-05
2017-06-07,4.937147712846491e-05,7.62781e-05,8.0959486e-05
2017-06-08,0.0001022375014022,7.6614444e-05,8.137631e-05
2017-06-09,4.663471243399833e-05,7.9682606e-05,8.223646e-05
2017-06-12,1.9736633962186396e-05,7.852984e-05,8.427985e-05
2017-06-13,3.766437547562441e-05,7.456384e-05,7.958992e-05
2017-06-14,8.274575022202202e-05,7.620233e-05,8.2128085e-05
2017-06-15,4.3330028877761585e-05,8.277467e-05,8.664526e-05
2017-06-16,1.9051965888578955e-05,7.5024924e-05,8.086999e-05
2017-06-19,2.1772359478377408e-05,7.136156e-05,7.719766e-05
2017-06-20,7.479231972449483e-05,7.430812e-05,8.037688e-05
2017-06-21,2.42241740400255e-05,7.814961e-05,8.3541054e-05
2017-06-22,3.827126361188422e-05,7.496349e-05,7.972398e-05
2017-06-23,3.3667652702374016e-05,7.636659e-05,8.123454e-05
2017-06-26,6.410697101048419e-05,7.49313e-05,8.030747e-05
2017-06-27,7.10975262365564e-05,7.766441e-05,8.6190514e-05
2017-06-28,9.905321980371133e-05,7.7836565e-05,8.6333115e-05
2017-06-29,4.881729073401705e-05,9.14523e-05,9.665483e-05
2017-06-30,2.170792637823937e-05,9.515383e-05,9.4745206e-05
2017-07-03,1.9287662582462854e-05,7.923584e-05,8.297755e-05
2017-07-04,4.255073452199102e-05,7.803742e-05,8.298039e-05
2017-07-05,5.45869469542293e-05,7.7963494e-05,8.500609e-05
2017-07-06,2.2377460091003113e-05,8.206337e-05,8.749064e-05
2017-07-07,1.812608992087082e-05,7.672581e-05,8.3805375e-05
2017-07-10,2.650808452336868e-05,7.9173966e-05,8.261361e-05
2017-07-11,2.3636771872437025e-05,7.708001e-05,8.291587e-05
2017-07-12,1.386849602413021e-05,7.508108e-05,8.010965e-05
2017-07-13,1.786778941188958e-05,7.561086e-05,7.714663e-05
2017-07-14,2.8927637911574783e-05,7.2391595e-05,7.5795586e-05
2017-07-17,4.4091625330579536e-05,7.3527735e-05,7.748428e-05
2017-07-18,2.3115662818721995e-05,7.545059e-05,8.125584e-05
2017-07-19,5.418030547766996e-05,7.426689e-05,7.794902e-05
2017-07-20,6.803293186802288e-05,7.684759e-05,7.967737e-05
2017-07-21,4.9683510447685475e-05,8.3500825e-05,8.9249006e-05
2017-07-24,3.600088615360816e-05,8.1863785e-05,8.636051e-05
2017-07-25,3.177810010806245e-05,7.505374e-05,8.142855e-05
2017-07-26,3.492301195846472e-05,7.536322e-05,7.797848e-05
2017-07-27,4.0588502453383545e-05,7.318832e-05,7.903949e-05
2017-07-28,2.6385560978659662e-05,7.612726e-05,8.1332175e-05
2017-07-31,4.415889193357527e-05,7.51472e-05,7.9769656e-05
2017-08-01,3.598586995287145e-05,7.277654e-05,8.045974e-05
2017-08-02,3.315801556243873e-05,7.509687e-05,8.090455e-05
2017-08-03,4.343033256904247e-05,7.537718e-05,8.065351e-05
2017-08-04,2.06312825939723e-05,7.409107e-05,7.8229445e-05
2017-08-07,2.262823507577872e-05,7.2458555e-05,7.5858785e-05
2017-08-08,6.107283513589853e-05,7.281087e-05,7.724102e-05
2017-08-09,5.988385645241327e-05,8.31743e-05,8.3719715e-05
2017-08-10,5.877830247628145e-05,8.794492e-05,9.392803e-05
2017-08-11,2.5147995203100235e-05,9.794855e-05,9.860215e-05
2017-08-14,2.3237820902323857e-05,8.137232e-05,8.685629e-05
2017-08-15,1.315453817611904e-05,7.837626e-05,8.456914e-05
2017-08-16,4.107457536976707e-05,7.601745e-05,7.960225e-05
2017-08-17,4.0395079650706016e-05,8.040876e-05,8.3957624e-05
2017-08-18,3.3895738199860614e-05,8.044952e-05,9.012851e-05
2017-08-21,1.937079092375561e-05,8.5108055e-05,9.1737675e-05
2017-08-22,3.671455491672806e-05,8.004161e-05,8.548265e-05
2017-08-23,2.158086515854648e-05,8.2598075e-05,8.775831e-05
2017-08-24,3.7845882598587146e-05,7.818219e-05,8.393451e-05
2017-08-25,3.0305827019303235e-05,7.7066026e-05,8.325414e-05
2017-08-28,4.914652851018518e-05,7.804334e-05,8.548508e-05
2017-08-29,1.886542469182396e-05,8.5062806e-05,9.1569906e-05
2017-08-30,1.738688438478452e-05,8.08117e-05,8.3876854e-05
2017-08-31,3.495914378350692e-05,7.977397e-05,8.20011e-05
2017-09-01,1.650200010708268e-05,7.0733244e-05,7.8300785e-05
2017-09-04,2.7810100792873864e-05,7.475308e-05,8.0160324e-05
2017-09-05,2.9857378860322623e-05,7.635286e-05,7.975194e-05
2017-09-06,4.7739422908937536e-05,7.117549e-05,7.904046e-05
2017-09-07,3.1281445510674936e-05,7.205257e-05,7.8527155e-05
2017-09-08,1.6220884403009422e-05,7.164998e-05,7.8970326e-05
2017-09-11,9.073689778792913e-06,6.603259e-05,7.066132e-05
2017-09-12,1.179935868719896e-05,6.898329e-05,7.117483e-05
2017-09-13,1.690407796606346e-05,6.511314e-05,7.01632e-05
2017-09-14,2.2120382072624876e-05,6.582346e-05,6.673047e-05
2017-09-15,1.0700237783076262e-05,6.18033e-05,6.8332425e-05
2017-09-18,7.536719580153963e-06,6.130429e-05,6.696435e-05
2017-09-19,1.1075047260128463e-05,5.906589e-05,6.567317e-05
2017-09-20,1.2609589812302376e-05,6.0620034e-05,6.733776e-05
2017-09-21,1.956989738791618e-05,6.037832e-05,6.3460306e-05
2017-09-22,1.9146724069858056e-05,6.1029838e-05,6.7321605e-05
2017-09-25,9.649609646245706e-06,6.348684e-05,6.651755e-05
2017-09-26,1.312974915840543e-05,6.293423e-05,6.716263e-05
2017-09-27,8.08008085474735e-06,6.0995415e-05,6.689457e-05
2017-09-28,1.0844998529426068e-05,6.0209197e-05,6.79225e-05
2017-09-29,7.495296980094946e-06,5.8830767e-05,6.713822e-05
2017-10-02,2.8024900380966087e-06,6.398819e-05,6.866316e-05
2017-10-03,1.3134339304456634e-05,6.328374e-05,6.8215784e-05
2017-10-04,1.6274031548813513e-05,6.592806e-05,7.2080205e-05
2017-10-05,1.118594280982778e-05,6.61378e-05,6.950108e-05
2017-10-06,1.4078964283955952e-05,6.454822e-05,7.1300296e-05
2017-10-09,1.3626315892779357e-05,6.476625e-05,7.187082e-05
2017-10-10,1.0822238796789684e-05,6.508865e-05,7.365881e-05
2017-10-11,5.959711371460738e-06,6.4723674e-05,7.142757e-05
2017-10-12,1.178761029901363e-05,6.394827e-05,7.055116e-05
2017-10-13,9.333133121326008e-06,6.260438e-05,6.7112516e-05
2017-10-16,7.936607228352465e-06,6.346005e-05,6.8245296e-05
2017-10-17,8.29205698366079e-06,6.2816165e-05,6.69367e-05
2017-10-18,2.564929687563712e-05,6.158024e-05,6.604971e-05
2017-10-19,1.2444475789356743e-05,6.432912e-05,7.183881e-05
2017-10-20,2.360643828490381e-05,6.459011e-05,7.004838e-05
2017-10-23,1.9546837253318815e-05,6.653495e-05,7.0132264e-05
2017-10-24,2.3371219509815137e-05,6.4719665e-05,7.1564995e-05
2017-10-25,5.028818738577168e-05,7.176994e-05,7.775841e-05
2017-10-26,3.184337336612633e-05,6.824657e-05,7.299341e-05
2017-10-27,1.3004154011015712e-05,6.839279e-05,6.9422575e-05
2017-10-30,6.7903615028324e-06,6.929263e-05,7.331195e-05
2017-10-31,1.820049398903132e-05,6.326639e-05,6.936155e-05
2017-11-01,1.5753116194124095e-05,6.315353e-05,6.753458e-05
2017-11-02,1.4345849209182038e-05,6.431607e-05,6.96063e-05
2017-11-03,1.6664049101585172e-05,6.3827865e-05,6.841948e-05
2017-11-06,2.0568510586832976e-05,6.593266e-05,6.818907e-05
2017-11-07,2.0850618901290655e-05,6.43151e-05,6.927976e-05
2017-11-08,5.7735816374290965e-05,6.495708e-05,7.204015e-05
2017-11-09,2.7926687941847677e-05,7.1969516e-05,7.874856e-05
2017-11-10,5.004595752272141e-05,7.624658e-05,7.947096e-05
2017-11-13,3.903929222444261e-05,8.283928e-05,8.219109e-05
2017-11-14,4.5878432150228624e-05,7.9007856e-05,8.379015e-05
2017-11-15,2.506530576580597e-05,8.5121916e-05,8.702562e-05
2017-11-16,3.953010506062659e-05,7.119923e-05,7.760576e-05
2017-11-17,3.327379855251279e-05,7.538548e-05,8.141644e-05
2017-11-20,2.805111753702301e-05,7.21586e-05,7.718216e-05
2017-11-21,2.505871367185381e-05,6.986891e-05,7.2629795e-05
2017-11-22,3.395275055396958e-05,7.016835e-05,7.4325915e-05
2017-11-23,3.14798017432173e-05,7.0190596e-05,7.6073295e-05
2017-11-24,4.747955856335547e-05,6.901386e-05,7.412363e-05
