Date,RV_actual,RV_forecast_best,RV_forecast_top10
2017-07-06,2.2377460091003113e-05,7.471717e-05,7.010605e-05
2017-07-07,1.812608992087082e-05,7.379432e-05,6.714053e-05
2017-07-10,2.650808452336868e-05,6.749569e-05,6.397492e-05
2017-07-11,2.3636771872437025e-05,6.943985e-05,6.624814e-05
2017-07-12,1.386849602413021e-05,6.178012e-05,5.4529188e-05
2017-07-13,1.786778941188958e-05,5.3361793e-05,4.7586218e-05
2017-07-14,2.8927637911574783e-05,5.302052e-05,4.6925772e-05
2017-07-17,4.4091625330579536e-05,5.7853504e-05,4.915956e-05
2017-07-18,2.3115662818721995e-05,6.5893066e-05,5.755631e-05
2017-07-19,5.418030547766996e-05,5.8913763e-05,5.904656e-05
2017-07-20,6.803293186802288e-05,6.2914216e-05,6.3598935e-05
2017-07-21,4.9683510447685475e-05,8.472688e-05,7.757585e-05
2017-07-24,3.600088615360816e-05,7.3826064e-05,7.6473356e-05
2017-07-25,3.177810010806245e-05,6.5055276e-05,6.1186125e-05
2017-07-26,3.492301195846472e-05,5.9000973e-05,6.042571e-05
2017-07-27,4.0588502453383545e-05,6.24154e-05,5.8202702e-05
2017-07-28,2.6385560978659662e-05,6.364151e-05,6.00929e-05
2017-07-31,4.415889193357527e-05,6.231112e-05,5.863579e-05
2017-08-01,3.598586995287145e-05,6.837265e-05,5.851035e-05
2017-08-02,3.315801556243873e-05,6.511122e-05,6.127349e-05
2017-08-03,4.343033256904247e-05,6.4195534e-05,6.0516155e-05
2017-08-04,2.06312825939723e-05,6.005911e-05,5.4655822e-05
2017-08-07,2.262823507577872e-05,5.6501158e-05,5.244292e-05
2017-08-08,6.107283513589853e-05,5.577306e-05,4.879259e-05
2017-08-09,5.988385645241327e-05,6.7413384e-05,6.8683075e-05
2017-08-10,5.877830247628145e-05,8.872102e-05,8.548231e-05
2017-08-11,2.5147995203100235e-05,0.00010457977,9.934975e-05
2017-08-14,2.3237820902323857e-05,7.4012205e-05,7.241233e-05
2017-08-15,1.315453817611904e-05,7.36424e-05,7.149505e-05
2017-08-16,4.107457536976707e-05,6.0391503e-05,5.8555266e-05
2017-08-17,4.0395079650706016e-05,6.8138455e-05,6.377576e-05
2017-08-18,3.3895738199860614e-05,8.771797e-05,7.364781e-05
2017-08-21,1.937079092375561e-05,8.405801e-05,7.985524e-05
2017-08-22,3.671455491672806e-05,7.241366e-05,6.6329376e-05
2017-08-23,2.158086515854648e-05,7.91571e-05,7.1892515e-05
2017-08-24,3.7845882598587146e-05,7.099951e-05,6.72033e-05
2017-08-25,3.0305827019303235e-05,7.111356e-05,6.66146e-05
2017-08-28,4.914652851018518e-05,7.593991e-05,6.537992e-05
2017-08-29,1.886542469182396e-05,8.7359615e-05,8.026217e-05
2017-08-30,1.738688438478452e-05,6.933247e-05,7.211171e-05
2017-08-31,3.495914378350692e-05,6.6515066e-05,6.6667424e-05
2017-09-01,1.650200010708268e-05,6.633696e-05,5.812497e-05
2017-09-04,2.7810100792873864e-05,6.494463e-05,6.3548505e-05
2017-09-05,2.9857378860322623e-05,6.3860054e-05,6.291509e-05
2017-09-06,4.7739422908937536e-05,6.986401e-05,6.385191e-05
2017-09-07,3.1281445510674936e-05,6.632461e-05,6.2866995e-05
2017-09-08,1.6220884403009422e-05,6.6282424e-05,6.0268496e-05
2017-09-11,9.073689778792913e-06,5.570767e-05,4.9637107e-05
2017-09-12,1.179935868719896e-05,5.177388e-05,4.102037e-05
2017-09-13,1.690407796606346e-05,5.0325347e-05,3.9245846e-05
2017-09-14,2.2120382072624876e-05,3.9266924e-05,3.871558e-05
2017-09-15,1.0700237783076262e-05,5.0613067e-05,3.9894454e-05
2017-09-18,7.536719580153963e-06,4.409934e-05,4.011705e-05
2017-09-19,1.1075047260128463e-05,5.0589544e-05,3.730291e-05
2017-09-20,1.2609589812302376e-05,4.636956e-05,3.9897586e-05
2017-09-21,1.956989738791618e-05,3.7611564e-05,3.8667913e-05
2017-09-22,1.9146724069858056e-05,4.685623e-05,3.8416994e-05
2017-09-25,9.649609646245706e-06,4.3619664e-05,4.3192955e-05
2017-09-26,1.312974915840543e-05,4.396541e-05,4.4424145e-05
2017-09-27,8.08008085474735e-06,4.3551277e-05,4.01769e-05
2017-09-28,1.0844998529426068e-05,4.794421e-05,3.6834557e-05
2017-09-29,7.495296980094946e-06,4.6582354e-05,3.6605546e-05
2017-10-02,2.8024900380966087e-06,4.5418063e-05,3.6935136e-05
2017-10-03,1.3134339304456634e-05,4.610391e-05,3.133649e-05
2017-10-04,1.6274031548813513e-05,5.1374154e-05,3.9222934e-05
2017-10-05,1.118594280982778e-05,4.459612e-05,3.576276e-05
2017-10-06,1.4078964283955952e-05,5.062743e-05,4.1720552e-05
2017-10-09,1.3626315892779357e-05,5.2291172e-05,4.1268788e-05
2017-10-10,1.0822238796789684e-05,5.7262572e-05,4.4296685e-05
2017-10-11,5.959711371460738e-06,5.222328e-05,4.2047875e-05
2017-10-12,1.178761029901363e-05,5.0499926e-05,4.185986e-05
2017-10-13,9.333133121326008e-06,4.68113e-05,4.0673618e-05
2017-10-16,7.936607228352465e-06,4.712261e-05,4.0955412e-05
2017-10-17,8.29205698366079e-06,4.3735978e-05,3.840513e-05
2017-10-18,2.564929687563712e-05,4.221899e-05,3.650871e-05
2017-10-19,1.2444475789356743e-05,5.5986042e-05,4.508604e-05
2017-10-20,2.360643828490381e-05,4.8327704e-05,4.330958e-05
2017-10-23,1.9546837253318815e-05,5.1602692e-05,4.6712106e-05
2017-10-24,2.3371219509815137e-05,5.5711665e-05,4.721045e-05
2017-10-25,5.028818738577168e-05,6.138288e-05,5.5622815e-05
2017-10-26,3.184337336612633e-05,5.5269054e-05,4.9168717e-05
2017-10-27,1.3004154011015712e-05,4.7908587e-05,4.5287714e-05
2017-10-30,6.7903615028324e-06,5.217485e-05,4.2841522e-05
2017-10-31,1.820049398903132e-05,4.7470952e-05,3.830268e-05
2017-11-01,1.5753116194124095e-05,4.9442497e-05,3.5339937e-05
2017-11-02,1.4345849209182038e-05,4.96543e-05,3.9585728e-05
2017-11-03,1.6664049101585172e-05,4.535103e-05,3.8006452e-05
2017-11-06,2.0568510586832976e-05,4.1783853e-05,3.937688e-05
2017-11-07,2.0850618901290655e-05,5.4419063e-05,4.6227895e-05
2017-11-08,5.7735816374290965e-05,5.4309152e-05,5.0392897e-05
2017-11-09,2.7926687941847677e-05,6.576439e-05,6.285857e-05
2017-11-10,5.004595752272141e-05,6.650926e-05,6.587175e-05
2017-11-13,3.903929222444261e-05,6.891493e-05,7.146757e-05
2017-11-14,4.5878432150228624e-05,7.637424e-05,7.336731e-05
2017-11-15,2.506530576580597e-05,7.81616e-05,7.535608e-05
2017-11-16,3.953010506062659e-05,6.9467496e-05,6.822496e-05
2017-11-17,3.327379855251279e-05,6.960067e-05,6.7162444e-05
2017-11-20,2.805111753702301e-05,5.9949954e-05,6.044067e-05
2017-11-21,2.505871367185381e-05,5.309473e-05,5.290437e-05
2017-11-22,3.395275055396958e-05,5.7281533e-05,5.1841012e-05
2017-11-23,3.14798017432173e-05,6.0493207e-05,5.278171e-05
2017-11-24,4.747955856335547e-05,5.604794e-05,5.0816954e-05
2017-11-27,4.4800234725766e-05,6.367897e-05,5.9424077e-05
2017-11-28,3.9476991101029737e-05,5.4425058e-05,5.8354613e-05
2017-11-29,4.897945947700051e-05,5.9535072e-05,5.8836566e-05
2017-11-30,0.0001159434049867,6.3609725e-05,6.170233e-05
2017-12-01,5.697150808102123e-05,8.6555076e-05,8.7499044e-05
2017-12-04,4.531089158860107e-05,6.5526394e-05,6.940469e-05
2017-12-05,5.155824220993519e-05,6.2099854e-05,6.664994e-05
2017-12-06,1.9304464642224314e-05,6.9004775e-05,7.408685e-05
2017-12-07,1.992226216631183e-05,6.407915e-05,6.26782e-05
2017-12-08,1.3726517548962109e-05,5.5345154e-05,5.0466235e-05
2017-12-11,2.8914634601403132e-05,5.8540158e-05,5.1289255e-05
2017-12-12,1.9844920167331977e-05,5.3103322e-05,5.2020525e-05
2017-12-13,3.9628438642807265e-05,5.2824893e-05,5.139364e-05
2017-12-14,2.775417252495737e-05,6.0482445e-05,5.275738e-05
2017-12-15,1.987959039147791e-05,5.225736e-05,5.3897045e-05
2017-12-18,1.4416623796899816e-05,5.1138428e-05,4.1483072e-05
2017-12-19,4.2580632868133904e-05,5.0708477e-05,4.64416e-05
2017-12-20,1.8851221587761164e-05,5.942143e-05,5.708752e-05
2017-12-21,1.583547414133612e-05,5.0973875e-05,4.790016e-05
2017-12-22,2.0012229631968233e-05,5.170315e-05,4.946428e-05
2017-12-27,1.422436328994864e-05,5.8301484e-05,5.5096218e-05
2017-12-28,9.800507353187277e-06,6.0857696e-05,5.90349e-05
2017-12-29,4.4088400448724014e-05,6.0470462e-05,5.580393e-05
2018-01-02,2.1585337752521488e-05,6.523648e-05,6.403678e-05
2018-01-03,2.2557050002693857e-05,5.0244817e-05,5.283404e-05
2018-01-04,3.082188233759079e-05,6.3213774e-05,4.2627402e-05
2018-01-05,1.5857054067664033e-05,4.5262335e-05,3.806337e-05
2018-01-08,1.646757113021791e-05,3.9741615e-05,3.630338e-05
2018-01-09,3.599098669368535e-05,3.8628932e-05,3.1504158e-05
2018-01-10,2.734759997759486e-05,4.759527e-05,3.8086866e-05
2018-01-11,2.12509532689162e-05,4.6466193e-05,4.2320917e-05
2018-01-12,1.3719462074169577e-05,5.061416e-05,4.112255e-05
2018-01-15,2.372933141160141e-05,5.158905e-05,3.923424e-05
2018-01-16,2.6127733014874855e-05,4.8535432e-05,4.5778394e-05
2018-01-17,2.219378051039422e-05,4.828086e-05,4.7413527e-05
2018-01-18,3.390961456866584e-05,5.0680268e-05,4.3243752e-05
2018-01-19,1.0901064428177633e-05,5.007189e-05,4.3241784e-05
2018-01-22,2.1720729287460244e-05,4.5027788e-05,4.0095423e-05
2018-01-23,1.801676577973702e-05,5.1711875e-05,3.9550352e-05
2018-01-24,4.873638032712796e-05,5.226545e-05,4.0604697e-05
2018-01-25,1.700028561254189e-05,5.5696873e-05,4.9515354e-05
2018-01-26,1.6965407689955327e-05,5.2151554e-05,4.6053443e-05
2018-01-29,3.372560387147237e-05,5.6981662e-05,5.207376e-05
2018-01-30,2.116382897392532e-05,6.8620364e-05,6.210805e-05
2018-01-31,6.53320995001469e-05,7.0109185e-05,6.109395e-05
2018-02-01,5.88766655666436e-05,7.8206554e-05,6.833084e-05
2018-02-02,6.214194119326138e-05,8.364654e-05,8.267314e-05
2018-02-05,0.0003926124063844,0.00010722135,0.00010175756
2018-02-06,7.59109023713185e-05,0.00026244984,0.00023956333
2018-02-07,0.0001090139747284,0.00011894047,0.00012031508
2018-02-08,0.0002362897442452,0.00016974632,0.00020829574
2018-02-09,8.261966598001235e-05,0.0003054518,0.00027311686
2018-02-12,7.185279497070552e-05,0.0001476458,0.00015681385
2018-02-13,0.0001564042381885,0.00013136142,0.0001285906
2018-02-14,6.827625842097607e-05,0.00011359669,0.00012378233
2018-02-15,3.8253500374547373e-05,0.00011386997,0.00010180964
2018-02-16,2.3794247730917973e-05,8.2031765e-05,7.593255e-05
2018-02-19,5.242862852224783e-05,9.167349e-05,8.5540625e-05
2018-02-20,3.757747824527721e-05,7.885562e-05,8.307544e-05
2018-02-21,5.368696775584182e-05,8.128959e-05,8.151959e-05
2018-02-22,3.434390345885805e-05,8.0865284e-05,8.285198e-05
2018-02-23,2.404870493846732e-05,8.168561e-05,7.968638e-05
2018-02-26,3.1377400733174117e-05,8.0986596e-05,6.921322e-05
2018-02-27,3.178242937809068e-05,8.1799655e-05,7.7421275e-05
2018-02-28,7.751416537682468e-05,8.1966515e-05,8.4752915e-05
2018-03-01,9.726143530676792e-05,9.883559e-05,0.00010331955
2018-03-02,8.428933778539336e-05,0.00012790984,0.0001221306
2018-03-05,6.303115591481528e-05,9.169276e-05,0.00010135871
2018-03-06,8.622313452981495e-05,0.00010345353,9.6693824e-05
2018-03-07,5.9780106193668e-05,9.004142e-05,9.680508e-05
2018-03-08,5.5331638750624085e-05,7.862942e-05,7.7237e-05
2018-03-09,3.346257178987647e-05,6.1919316e-05,6.648637e-05
