Date,RV_actual,RV_forecast_best,RV_forecast_top10
2016-06-15,0.0001606533817775,0.00020576535,0.00024232638
2016-06-16,0.0001444261578035,0.00026462058,0.00026110216
2016-06-17,0.0001540148721645,0.00013689527,0.00017282716
2016-06-20,0.0001033818123089,0.00012469271,0.00015327276
2016-06-21,8.468976017806533e-05,0.00013232342,0.00014795798
2016-06-22,0.0003127041612844,0.00012319861,0.00014803172
2016-06-23,0.0062272572807869,0.00014991645,0.00017039423
2016-06-24,0.0003338888393461,0.0006617882,0.0008947662
2016-06-27,0.0001944522711404,0.00056403584,0.00070969446
2016-06-28,0.00012518008458,0.0004926373,0.0006185749
2016-06-29,0.0002244528483643,0.00041311124,0.00050246145
2016-06-30,0.0001329190567126,0.00045615362,0.0005029732
2016-07-01,5.95428722118083e-05,0.0001637078,0.0001740951
2016-07-04,9.953972764709518e-05,0.00016282199,0.00015836344
2016-07-05,0.0001444011275835,0.00016424616,0.00016944938
2016-07-06,0.0001058242641617,0.00016537975,0.00018104461
2016-07-07,0.0002152102266698,0.00016081623,0.00017126571
2016-07-08,0.0001163844818066,0.00016519276,0.00018066818
2016-07-11,8.607745962498945e-05,0.00016352149,0.00016698785
2016-07-12,0.000388668271507,0.0001381014,0.00014858652
2016-07-13,0.0001100427441462,0.00016372108,0.00017831032
2016-07-15,0.0001280119033764,0.00014427071,0.00015571745
2016-07-18,9.980837045345352e-05,0.00015610323,0.00016099174
2016-07-19,6.670098684778401e-05,0.00014780366,0.00015728977
2016-07-20,0.0001169894449479,0.00013936109,0.00015127292
2016-07-21,0.0001187004139295,0.00014562257,0.00015064662
2016-07-22,6.900010930245905e-05,0.00014346931,0.00015226068
2016-07-25,8.972933572017637e-05,0.00013976487,0.00014381118
2016-07-26,2.579181904093408e-05,0.00013727533,0.00014445322
2016-07-27,8.528859290513268e-05,8.340839e-05,0.000106253545
2016-07-28,6.293501255894337e-05,7.947413e-05,0.00011838738
2016-07-29,6.462306055668062e-05,8.03555e-05,0.00010771444
2016-08-01,7.760070877525404e-05,8.075315e-05,0.00010750354
2016-08-02,0.0001398654159485,8.565397e-05,0.00012328595
2016-08-03,8.625829040102548e-05,9.4309486e-05,0.0001387337
2016-08-04,5.785184154315149e-05,8.577534e-05,0.00011755775
2016-08-05,3.406973326692493e-05,6.946853e-05,0.000104392486
2016-08-08,3.605884603883981e-05,7.2699404e-05,9.8160854e-05
2016-08-09,3.432785991894168e-05,6.6265355e-05,8.970757e-05
2016-08-10,3.9251661079819115e-05,6.953783e-05,9.0642854e-05
2016-08-11,2.968037518591873e-05,5.4355645e-05,8.192562e-05
2016-08-12,2.5394121123613277e-05,6.0267375e-05,8.2344995e-05
2016-08-15,5.963779185506859e-05,4.9724236e-05,7.960477e-05
2016-08-16,5.736011218866102e-05,6.01726e-05,9.462674e-05
2016-08-17,2.5329570015884297e-05,7.490737e-05,9.958015e-05
2016-08-18,6.045134694114589e-05,5.7095094e-05,9.211595e-05
2016-08-19,0.0001042945784459,7.4609015e-05,0.000103203216
2016-08-22,5.734398764620082e-05,8.876667e-05,0.0001192532
2016-08-23,4.740936069048123e-05,6.8080524e-05,9.856354e-05
2016-08-24,6.05663111083877e-05,7.728794e-05,9.524933e-05
2016-08-25,0.00010750574774,6.80348e-05,9.643184e-05
2016-08-26,5.957542325528995e-05,7.645906e-05,0.00010306084
2016-08-29,3.704278133236895e-05,8.0189304e-05,9.564842e-05
2016-08-30,4.454777559691289e-05,7.661269e-05,9.3895076e-05
2016-08-31,7.7816526383221e-05,7.0862945e-05,9.172366e-05
2016-09-01,8.742737229184434e-05,8.512241e-05,9.920194e-05
2016-09-02,2.5489610935255814e-05,6.0235187e-05,8.580172e-05
2016-09-05,4.1245510140717344e-05,5.6569785e-05,7.466074e-05
2016-09-06,5.893333808257708e-05,6.625319e-05,8.3692496e-05
2016-09-07,0.000116051764795,5.8786653e-05,8.266146e-05
2016-09-08,8.133020284784319e-05,6.1875e-05,8.83875e-05
2016-09-09,0.000109075711622,7.7809316e-05,9.662171e-05
2016-09-12,7.609757110443477e-05,0.000118972544,0.00013482144
2016-09-13,7.668175510311387e-05,0.000104261424,0.000120132136
2016-09-14,7.881851653492917e-05,0.00010265861,0.00012558393
2016-09-15,8.220412229148972e-05,7.8746336e-05,0.00010911893
2016-09-16,2.2915444739787783e-05,9.303805e-05,0.00011423186
2016-09-19,3.517531944792515e-05,7.090895e-05,9.095884e-05
2016-09-20,3.872742570500875e-05,7.6301956e-05,9.253644e-05
2016-09-21,4.5223299312026834e-05,6.9866226e-05,8.518442e-05
2016-09-22,3.158679523623141e-05,6.0185608e-05,7.808235e-05
2016-09-23,5.8580203727927945e-05,6.320605e-05,7.428272e-05
2016-09-26,8.127748447649537e-05,7.0232025e-05,9.227999e-05
2016-09-27,6.49659942618343e-05,9.1061695e-05,0.000101375044
2016-09-28,7.056399575983866e-05,6.866514e-05,9.428481e-05
2016-09-29,0.0002024095074863,6.491778e-05,9.395198e-05
2016-09-30,1.6830419471148026e-05,9.9327175e-05,0.00012848976
2016-10-03,6.269700555193848e-05,7.6113276e-05,9.3833245e-05
2016-10-04,5.231337842680469e-05,8.126606e-05,9.37954e-05
2016-10-05,5.762678528739786e-05,7.645584e-05,9.2978626e-05
2016-10-06,0.0001022949176314,7.7309945e-05,9.2911236e-05
2016-10-07,5.275992008896654e-05,8.21871e-05,0.00010175466
2016-10-10,4.291072958397141e-05,7.228439e-05,8.9147085e-05
2016-10-11,6.025666713656674e-05,8.23914e-05,9.47723e-05
2016-10-12,9.030600004175452e-05,8.718889e-05,0.0001018804
2016-10-13,4.458240093709509e-05,8.098263e-05,0.00010596796
2016-10-14,4.522190431433646e-05,7.346097e-05,8.9501715e-05
2016-10-17,2.9549970094956813e-05,7.069099e-05,9.305219e-05
2016-10-18,2.1844203413039433e-05,6.215247e-05,8.3290804e-05
2016-10-19,5.1201121327380054e-05,5.356894e-05,7.619043e-05
2016-10-20,2.938618839427886e-05,6.9060276e-05,7.849773e-05
2016-10-21,2.3564824366545496e-05,5.803271e-05,7.32449e-05
2016-10-24,2.7868643625797673e-05,6.220299e-05,7.367729e-05
2016-10-25,4.31375196435991e-05,6.61809e-05,7.855194e-05
2016-10-26,9.549387738427454e-05,6.2552484e-05,8.1125894e-05
2016-10-27,7.297412296927481e-05,6.801326e-05,9.110663e-05
2016-10-28,3.9178933291231065e-05,7.81855e-05,9.296519e-05
2016-10-31,6.599006431558282e-05,7.884885e-05,9.686924e-05
2016-11-01,4.924686522666302e-05,8.2224535e-05,0.00010651101
2016-11-02,5.6656382543796486e-05,8.611538e-05,0.00011430846
2016-11-03,4.2403793556643425e-05,8.95581e-05,0.00011305323
2016-11-04,5.223597600835327e-05,8.556976e-05,0.00011365267
2016-11-07,4.001142483515369e-05,8.706478e-05,0.00010592465
2016-11-08,0.0003191267473782,9.92174e-05,0.00011143608
2016-11-09,0.0001382759214839,0.00010199673,0.00014205243
2016-11-10,0.0001064944831087,0.00011575094,0.00011688925
2016-11-11,8.141803487188575e-05,0.0001086031,0.000120170684
2016-11-14,4.814512643652075e-05,9.7734446e-05,0.00011322774
2016-11-15,8.366170815128343e-05,7.699614e-05,0.00010220159
2016-11-16,5.3490124726483866e-05,8.710831e-05,0.00010777924
2016-11-17,7.404611289045225e-05,8.2161656e-05,9.740832e-05
2016-11-18,6.835766280381194e-05,8.750555e-05,0.00010101751
2016-11-21,3.968183139019824e-05,7.752339e-05,9.6446995e-05
2016-11-22,5.672608608610435e-05,8.070583e-05,9.6179334e-05
2016-11-23,4.1309365781664005e-05,7.9384656e-05,9.4943985e-05
2016-11-24,2.522960856373642e-05,7.602133e-05,9.0996626e-05
2016-11-25,6.265145847991447e-05,8.071492e-05,9.0647416e-05
2016-11-28,7.192650354842568e-05,8.322381e-05,0.00010128217
2016-11-29,5.780571989924209e-05,9.459909e-05,0.0001047558
2016-11-30,7.125059622545927e-05,6.515947e-05,9.074957e-05
2016-12-01,5.833261589428571e-05,7.054777e-05,9.97274e-05
2016-12-02,0.0001544089783838,8.336219e-05,0.00010783151
2016-12-05,4.897439243131561e-05,8.301133e-05,0.000110992696
2016-12-06,3.6783584731806645e-05,7.795712e-05,9.3261704e-05
2016-12-07,0.0001352840900236,7.309772e-05,8.733237e-05
2016-12-08,3.2624785140573146e-05,9.173254e-05,0.000102211765
2016-12-09,2.611684339313675e-05,7.208963e-05,8.112479e-05
2016-12-12,3.3275697920775306e-05,5.896514e-05,7.6109005e-05
2016-12-13,3.180587338217507e-05,6.425571e-05,7.893272e-05
2016-12-14,7.423414168817352e-05,6.3430314e-05,8.2472034e-05
2016-12-15,6.603710578005543e-05,7.425114e-05,8.675278e-05
2016-12-16,1.825063725235017e-05,4.915106e-05,7.69141e-05
2016-12-19,2.0654182708602712e-05,5.4630276e-05,7.3389565e-05
2016-12-20,1.683012975272209e-05,4.7165406e-05,7.0288916e-05
2016-12-21,1.6381117654118938e-05,5.3644348e-05,7.273422e-05
2016-12-22,8.499766671150814e-06,4.3237465e-05,6.7604335e-05
2016-12-23,7.4546694505404366e-06,4.513855e-05,6.6016844e-05
2016-12-27,4.405945835823503e-06,4.723134e-05,6.905311e-05
2016-12-28,1.1475006897487983e-05,4.375667e-05,6.840613e-05
2016-12-29,2.0669685067607912e-05,4.8071684e-05,7.352371e-05
2016-12-30,2.2874100264898497e-05,4.8084592e-05,7.3328316e-05
2017-01-02,2.655706052475812e-05,5.039785e-05,7.139686e-05
2017-01-03,1.314050657970631e-05,4.957612e-05,7.042886e-05
2017-01-04,3.0025004621430952e-05,5.2206815e-05,6.718903e-05
2017-01-05,2.5466815772097012e-05,4.3641005e-05,6.7105735e-05
2017-01-06,2.006193135632779e-05,4.0537867e-05,6.336035e-05
2017-01-09,2.236807353238282e-05,5.448373e-05,6.8446636e-05
2017-01-10,4.47154759194328e-05,5.125125e-05,6.8140376e-05
2017-01-11,3.927697939981465e-05,5.2328855e-05,7.04282e-05
2017-01-12,1.9266631827716433e-05,4.540127e-05,7.225585e-05
2017-01-13,2.3835975243256497e-05,5.156798e-05,6.530863e-05
2017-01-16,4.756202443863202e-05,5.063577e-05,6.9048365e-05
2017-01-17,3.1700352926930103e-05,5.0394978e-05,7.343098e-05
2017-01-18,3.837266974433304e-05,5.765719e-05,6.91428e-05
2017-01-19,4.284543845050885e-05,5.7737583e-05,6.985369e-05
2017-01-20,5.700072558332059e-05,4.972172e-05,6.830149e-05
2017-01-23,1.7171771632571203e-05,6.120546e-05,8.203994e-05
2017-01-24,2.8813421698987636e-05,5.600701e-05,7.176761e-05
2017-01-25,1.997137311441027e-05,6.188387e-05,7.0954135e-05
2017-01-26,2.5150555605911273e-05,5.5645913e-05,6.657433e-05
2017-01-27,4.69161956223433e-05,6.127948e-05,7.078942e-05
2017-01-30,5.231692346108991e-05,6.307167e-05,7.840751e-05
2017-01-31,4.604013805654891e-05,6.0814753e-05,8.129419e-05
2017-02-01,3.79121832829478e-05,6.236559e-05,7.9589256e-05
2017-02-02,2.6570220024898408e-05,5.9962324e-05,7.889335e-05
2017-02-03,5.677096620123277e-05,6.022698e-05,7.314568e-05
2017-02-06,3.107721516066708e-05,7.328768e-05,8.4384854e-05
2017-02-07,5.353707732419721e-05,7.0061265e-05,8.0070786e-05
2017-02-08,5.546988065835329e-05,6.4839274e-05,8.08967e-05
2017-02-09,4.047295105039487e-05,6.344304e-05,7.714811e-05
2017-02-10,2.430227359585371e-05,6.3317864e-05,7.398285e-05
2017-02-13,1.894982943877532e-05,6.224078e-05,6.946169e-05
2017-02-14,2.0833425379113273e-05,5.305316e-05,6.60502e-05
2017-02-15,2.6961461280319607e-05,6.0200713e-05,6.4438944e-05
2017-02-16,5.321891378038487e-05,5.5919496e-05,6.9449765e-05
2017-02-17,1.679467391584158e-05,5.6025994e-05,7.033732e-05
2017-02-20,2.4383314196077477e-05,5.0710107e-05,6.5041844e-05
2017-02-21,4.312298409329537e-05,5.1254545e-05,6.398814e-05
2017-02-22,2.112773662281966e-05,6.222394e-05,7.33569e-05
2017-02-23,5.1545791122105064e-05,4.967462e-05,6.5655026e-05
2017-02-24,2.6545634015781984e-05,6.3879896e-05,7.580048e-05
2017-02-27,1.9943945727849185e-05,5.6757424e-05,7.198637e-05
2017-02-28,3.494208224622991e-05,6.136977e-05,7.351893e-05
2017-03-01,1.4112831612844102e-05,4.714649e-05,6.257523e-05
2017-03-02,3.7985212340371485e-05,6.544584e-05,6.973818e-05
2017-03-03,1.886613959974214e-05,5.2721392e-05,6.482971e-05
2017-03-06,1.8427021494571055e-05,4.7305766e-05,6.270985e-05
2017-03-07,4.597131937680918e-05,5.200549e-05,6.353813e-05
2017-03-08,3.161861363261382e-05,5.6401812e-05,7.038268e-05
2017-03-09,3.564078372474002e-05,6.2784595e-05,7.036909e-05
2017-03-10,1.1883158796265863e-05,5.323207e-05,6.67799e-05
2017-03-13,3.3916159902854e-05,5.274343e-05,6.454183e-05
2017-03-14,1.3638664251739332e-05,5.660895e-05,7.0138325e-05
2017-03-15,3.870016444255315e-05,4.68489e-05,6.244504e-05
2017-03-16,1.796898019059035e-05,4.629096e-05,5.853973e-05
2017-03-17,1.4282733725101707e-05,4.043561e-05,5.2472984e-05
2017-03-20,4.239125263816091e-05,4.370801e-05,5.6665995e-05
2017-03-21,3.439041907284899e-05,5.062594e-05,6.3560685e-05
2017-03-22,2.7878114849271735e-05,5.807099e-05,6.8850306e-05
2017-03-23,2.439930723936556e-05,4.9491246e-05,6.439754e-05
2017-03-24,2.9945847162061342e-05,5.3700627e-05,6.525994e-05
2017-03-27,1.9019885641017424e-05,4.9956216e-05,6.990946e-05
2017-03-28,1.8950664280508228e-05,5.0259892e-05,6.213061e-05
2017-03-29,1.0811923059811622e-05,5.0341907e-05,6.430996e-05
2017-03-30,1.6368210036370732e-05,4.28306e-05,6.180139e-05
2017-03-31,1.8868545384593437e-05,5.093901e-05,6.487793e-05
2017-04-03,1.976894103576347e-05,5.6999626e-05,6.8616035e-05
2017-04-04,3.275876655025633e-05,4.933866e-05,6.943963e-05
2017-04-05,3.910731982333982e-05,5.6178826e-05,7.453209e-05
2017-04-06,3.53847736541602e-05,5.637853e-05,7.769863e-05
2017-04-07,1.6144874511018915e-05,5.9747807e-05,7.918829e-05
2017-04-10,5.0567681355513153e-05,6.488158e-05,8.156937e-05
2017-04-11,3.744633525346484e-05,7.15723e-05,9.1680275e-05
2017-04-12,2.3155715941897975e-05,6.8972826e-05,8.9193774e-05
2017-04-13,5.399320880590524e-05,6.7356996e-05,8.985611e-05
2017-04-18,1.677909773545554e-05,9.2022725e-05,0.000108093605
2017-04-19,3.62127476850111e-05,7.411676e-05,9.305374e-05
2017-04-20,4.711013407563454e-05,8.412834e-05,9.863804e-05
2017-04-21,0.000205403234262,8.718187e-05,0.00010131076
2017-04-24,1.853256789144964e-05,8.35908e-05,9.811103e-05
2017-04-25,1.7010850351008658e-05,6.412399e-05,6.895071e-05
2017-04-26,1.900228072110597e-05,5.9231672e-05,6.693889e-05
2017-04-27,1.6151554446399137e-05,6.096442e-05,7.083354e-05
2017-04-28,1.6358469455960693e-05,5.8152727e-05,7.0104834e-05
2017-05-02,1.1244670969265884e-05,5.5862554e-05,6.971092e-05
2017-05-03,2.0409099404650663e-05,5.5385695e-05,6.970797e-05
2017-05-04,2.1683446955105707e-05,5.8052072e-05,6.832714e-05
2017-05-05,3.403612590857198e-05,5.3757773e-05,6.549205e-05
2017-05-08,1.194087109899749e-05,5.8448357e-05,6.304463e-05
2017-05-09,1.24601746787023e-05,4.4276778e-05,5.6897592e-05
2017-05-10,4.579473037957539e-05,4.190568e-05,5.5777607e-05
2017-05-11,1.3002443530359136e-05,4.80566e-05,6.475067e-05
2017-05-12,1.919204141227865e-05,4.58188e-05,6.0609647e-05
2017-05-15,1.1290554219389606e-05,3.596155e-05,5.70792e-05
2017-05-16,6.384647303213813e-05,4.4017812e-05,5.8467664e-05
2017-05-17,7.906991353366045e-05,5.38576e-05,7.6007316e-05
2017-05-18,1.9473808137729433e-05,7.810195e-05,9.3723014e-05
2017-05-19,2.356533711084669e-05,4.6620684e-05,6.766922e-05
2017-05-22,3.096253686846668e-05,5.0324445e-05,6.8133915e-05
2017-05-23,1.860856623730263e-05,5.198714e-05,6.821391e-05
2017-05-24,4.4082733472459915e-05,4.9744864e-05,6.168244e-05
2017-05-25,2.8576184282050095e-05,5.9129336e-05,6.5295586e-05
2017-05-26,1.039922188707502e-05,5.8510544e-05,6.5722474e-05
2017-05-29,3.835192775416248e-05,4.561492e-05,5.8680413e-05
2017-05-30,5.404550402268219e-05,6.1320556e-05,6.936162e-05
2017-05-31,2.4874423274523083e-05,6.251077e-05,7.139339e-05
2017-06-01,3.336217902690631e-05,5.0163704e-05,6.0160237e-05
2017-06-02,6.487355793989805e-06,6.644833e-05,6.625253e-05
2017-06-05,3.15835752396375e-05,5.3293676e-05,6.077227e-05
2017-06-06,4.655063649255324e-05,5.706236e-05,6.588944e-05
2017-06-07,4.937147712846491e-05,6.5482534e-05,6.96043e-05
2017-06-08,0.0001022375014022,6.250253e-05,6.884085e-05
2017-06-09,4.663471243399833e-05,6.569239e-05,7.6010765e-05
2017-06-12,1.9736633962186396e-05,5.9152953e-05,7.239393e-05
2017-06-13,3.766437547562441e-05,5.9416183e-05,6.58016e-05
2017-06-14,8.274575022202202e-05,6.86835e-05,7.2272036e-05
2017-06-15,4.3330028877761585e-05,7.0006645e-05,8.1325255e-05
2017-06-16,1.9051965888578955e-05,6.0017483e-05,6.955512e-05
2017-06-19,2.1772359478377408e-05,5.1856303e-05,5.9242226e-05
2017-06-20,7.479231972449483e-05,7.024638e-05,6.927083e-05
2017-06-21,2.42241740400255e-05,6.22226e-05,7.4216085e-05
2017-06-22,3.827126361188422e-05,5.674796e-05,6.342843e-05
2017-06-23,3.3667652702374016e-05,5.9990067e-05,6.770957e-05
2017-06-26,6.410697101048419e-05,5.6010576e-05,6.626772e-05
2017-06-27,7.10975262365564e-05,5.3952026e-05,7.1508126e-05
2017-06-28,9.905321980371133e-05,6.623987e-05,7.702806e-05
2017-06-29,4.881729073401705e-05,8.0216225e-05,9.516296e-05
2017-06-30,2.170792637823937e-05,7.69252e-05,8.867919e-05
2017-07-03,1.9287662582462854e-05,5.565107e-05,7.051846e-05
2017-07-04,4.255073452199102e-05,6.325928e-05,7.1108065e-05
2017-07-05,5.45869469542293e-05,7.386294e-05,7.7454315e-05
2017-07-06,2.2377460091003113e-05,6.2969964e-05,7.413066e-05
2017-07-07,1.812608992087082e-05,7.7191275e-05,7.268546e-05
2017-07-10,2.650808452336868e-05,6.429506e-05,6.795909e-05
2017-07-11,2.3636771872437025e-05,6.329862e-05,6.8231144e-05
2017-07-12,1.386849602413021e-05,5.5219585e-05,6.1891056e-05
2017-07-13,1.786778941188958e-05,5.2108873e-05,5.6681096e-05
2017-07-14,2.8927637911574783e-05,5.208124e-05,5.5525677e-05
2017-07-17,4.4091625330579536e-05,5.409839e-05,5.9001573e-05
2017-07-18,2.3115662818721995e-05,5.5269775e-05,6.425761e-05
2017-07-19,5.418030547766996e-05,5.471253e-05,6.170963e-05
2017-07-20,6.803293186802288e-05,6.1772036e-05,6.851215e-05
2017-07-21,4.9683510447685475e-05,7.039699e-05,8.0551734e-05
2017-07-24,3.600088615360816e-05,6.39366e-05,7.6403114e-05
2017-07-25,3.177810010806245e-05,5.4500844e-05,6.5360626e-05
2017-07-26,3.492301195846472e-05,5.81086e-05,6.4143096e-05
2017-07-27,4.0588502453383545e-05,5.4966316e-05,6.364033e-05
2017-07-28,2.6385560978659662e-05,5.3960925e-05,6.4712534e-05
2017-07-31,4.415889193357527e-05,5.644615e-05,6.382249e-05
2017-08-01,3.598586995287145e-05,5.981235e-05,6.67255e-05
2017-08-02,3.315801556243873e-05,5.2502888e-05,6.460998e-05
2017-08-03,4.343033256904247e-05,5.2277515e-05,6.4491716e-05
2017-08-04,2.06312825939723e-05,5.6700526e-05,6.2884574e-05
2017-08-07,2.262823507577872e-05,5.8621124e-05,6.038646e-05
2017-08-08,6.107283513589853e-05,4.6423243e-05,5.7184614e-05
2017-08-09,5.988385645241327e-05,6.1525716e-05,7.320383e-05
2017-08-10,5.877830247628145e-05,6.9822e-05,8.437356e-05
2017-08-11,2.5147995203100235e-05,9.073755e-05,9.8857934e-05
2017-08-14,2.3237820902323857e-05,6.1375635e-05,7.3723786e-05
2017-08-15,1.315453817611904e-05,7.37455e-05,7.560933e-05
2017-08-16,4.107457536976707e-05,5.5010685e-05,6.259058e-05
2017-08-17,4.0395079650706016e-05,6.0856837e-05,6.9406065e-05
2017-08-18,3.3895738199860614e-05,7.3917705e-05,7.791538e-05
2017-08-21,1.937079092375561e-05,6.306795e-05,7.7705554e-05
2017-08-22,3.671455491672806e-05,5.6974408e-05,6.878853e-05
2017-08-23,2.158086515854648e-05,6.516145e-05,7.546464e-05
2017-08-24,3.7845882598587146e-05,6.0749553e-05,6.9217844e-05
2017-08-25,3.0305827019303235e-05,6.083124e-05,6.885479e-05
2017-08-28,4.914652851018518e-05,5.93409e-05,6.8941605e-05
2017-08-29,1.886542469182396e-05,6.4955886e-05,7.985731e-05
2017-08-30,1.738688438478452e-05,6.21533e-05,7.0753755e-05
2017-08-31,3.495914378350692e-05,5.815023e-05,6.722908e-05
2017-09-01,1.650200010708268e-05,5.465927e-05,6.260475e-05
2017-09-04,2.7810100792873864e-05,5.9643666e-05,6.559221e-05
2017-09-05,2.9857378860322623e-05,5.5344797e-05,6.3404834e-05
2017-09-06,4.7739422908937536e-05,5.958898e-05,6.424081e-05
2017-09-07,3.1281445510674936e-05,6.182455e-05,6.6320135e-05
2017-09-08,1.6220884403009422e-05,5.2928997e-05,6.285151e-05
2017-09-11,9.073689778792913e-06,5.4704382e-05,5.5193657e-05
2017-09-12,1.179935868719896e-05,5.0572977e-05,5.2277806e-05
2017-09-13,1.690407796606346e-05,4.5070374e-05,4.879994e-05
2017-09-14,2.2120382072624876e-05,4.0425322e-05,4.629722e-05
2017-09-15,1.0700237783076262e-05,4.8402617e-05,4.8827664e-05
2017-09-18,7.536719580153963e-06,4.5308843e-05,4.797366e-05
2017-09-19,1.1075047260128463e-05,3.9403487e-05,4.3705826e-05
2017-09-20,1.2609589812302376e-05,3.691866e-05,4.621365e-05
2017-09-21,1.956989738791618e-05,3.922366e-05,4.4794084e-05
2017-09-22,1.9146724069858056e-05,3.845895e-05,4.6159847e-05
2017-09-25,9.649609646245706e-06,3.9683415e-05,4.7936635e-05
2017-09-26,1.312974915840543e-05,4.0880237e-05,4.867348e-05
2017-09-27,8.08008085474735e-06,4.380608e-05,4.8477483e-05
2017-09-28,1.0844998529426068e-05,3.803821e-05,4.6191086e-05
2017-09-29,7.495296980094946e-06,4.3873093e-05,4.7030662e-05
2017-10-02,2.8024900380966087e-06,4.4854794e-05,4.788176e-05
2017-10-03,1.3134339304456634e-05,3.7140868e-05,4.305473e-05
2017-10-04,1.6274031548813513e-05,3.9537714e-05,4.9231556e-05
2017-10-05,1.118594280982778e-05,3.3703487e-05,4.5850997e-05
2017-10-06,1.4078964283955952e-05,4.663795e-05,5.2193376e-05
2017-10-09,1.3626315892779357e-05,3.8969905e-05,4.9943403e-05
2017-10-10,1.0822238796789684e-05,3.615269e-05,5.042248e-05
2017-10-11,5.959711371460738e-06,4.256369e-05,4.990201e-05
2017-10-12,1.178761029901363e-05,3.947143e-05,4.8594382e-05
2017-10-13,9.333133121326008e-06,3.9022714e-05,4.57972e-05
2017-10-16,7.936607228352465e-06,3.7169186e-05,4.604952e-05
2017-10-17,8.29205698366079e-06,3.7946797e-05,4.501867e-05
2017-10-18,2.564929687563712e-05,3.5061457e-05,4.307404e-05
2017-10-19,1.2444475789356743e-05,4.279941e-05,5.128439e-05
2017-10-20,2.360643828490381e-05,4.0609193e-05,4.9392867e-05
2017-10-23,1.9546837253318815e-05,4.8281407e-05,5.2765186e-05
2017-10-24,2.3371219509815137e-05,4.542744e-05,5.2232896e-05
2017-10-25,5.028818738577168e-05,4.587892e-05,5.8619597e-05
2017-10-26,3.184337336612633e-05,4.9002963e-05,5.6973066e-05
2017-10-27,1.3004154011015712e-05,4.5213565e-05,5.201945e-05
2017-10-30,6.7903615028324e-06,4.5115856e-05,5.2673317e-05
2017-10-31,1.820049398903132e-05,3.964336e-05,4.644442e-05
2017-11-01,1.5753116194124095e-05,4.7400747e-05,4.64943e-05
2017-11-02,1.4345849209182038e-05,4.2914246e-05,4.817681e-05
2017-11-03,1.6664049101585172e-05,3.724615e-05,4.567086e-05
2017-11-06,2.0568510586832976e-05,3.2278796e-05,4.4837605e-05
2017-11-07,2.0850618901290655e-05,4.568819e-05,5.0799143e-05
2017-11-08,5.7735816374290965e-05,4.4412205e-05,5.3948625e-05
2017-11-09,2.7926687941847677e-05,5.0619994e-05,6.4960506e-05
2017-11-10,5.004595752272141e-05,5.244281e-05,6.468563e-05
2017-11-13,3.903929222444261e-05,5.933286e-05,7.1340604e-05
2017-11-14,4.5878432150228624e-05,6.475798e-05,7.292429e-05
2017-11-15,2.506530576580597e-05,5.6310142e-05,7.3508796e-05
2017-11-16,3.953010506062659e-05,6.3124535e-05,6.627235e-05
