Date,RV_actual,RV_forecast_best,RV_forecast_top10
2016-10-24,2.7868643625797673e-05,8.420453e-05,8.067402e-05
2016-10-25,4.31375196435991e-05,8.482405e-05,8.3285166e-05
2016-10-26,9.549387738427454e-05,8.667439e-05,8.6768836e-05
2016-10-27,7.297412296927481e-05,9.535346e-05,9.0384194e-05
2016-10-28,3.9178933291231065e-05,9.368992e-05,9.362838e-05
2016-10-31,6.599006431558282e-05,9.3400035e-05,9.800364e-05
2016-11-01,4.924686522666302e-05,0.00010816085,0.00010353244
2016-11-02,5.6656382543796486e-05,0.00011527053,0.00010941106
2016-11-03,4.2403793556643425e-05,0.00012832903,0.00012615001
2016-11-04,5.223597600835327e-05,0.00012345762,0.00012367024
2016-11-07,4.001142483515369e-05,0.00011533055,0.000111587564
2016-11-08,0.0003191267473782,0.00011012531,0.00011080201
2016-11-09,0.0001382759214839,0.00013639391,0.00010759351
2016-11-10,0.0001064944831087,0.00014525148,0.000115671624
2016-11-11,8.141803487188575e-05,0.000115895564,0.00010881036
2016-11-14,4.814512643652075e-05,0.00011711809,0.00010437747
2016-11-15,8.366170815128343e-05,0.00010638176,9.301113e-05
2016-11-16,5.3490124726483866e-05,0.00010825946,0.00010091821
2016-11-17,7.404611289045225e-05,0.000100043064,9.6312586e-05
2016-11-18,6.835766280381194e-05,0.00010535915,0.00010022486
2016-11-21,3.968183139019824e-05,0.000109065615,9.5547635e-05
2016-11-22,5.672608608610435e-05,9.9729965e-05,9.50893e-05
2016-11-23,4.1309365781664005e-05,0.000104038576,9.439116e-05
2016-11-24,2.522960856373642e-05,0.00010100982,9.220197e-05
2016-11-25,6.265145847991447e-05,9.530239e-05,9.548055e-05
2016-11-28,7.192650354842568e-05,0.00010998012,9.954012e-05
2016-11-29,5.780571989924209e-05,0.00010723021,0.00010633017
2016-11-30,7.125059622545927e-05,9.906512e-05,8.9559726e-05
2016-12-01,5.833261589428571e-05,9.594024e-05,9.6799864e-05
2016-12-02,0.0001544089783838,0.00011051249,0.00010195286
2016-12-05,4.897439243131561e-05,0.00012022392,9.851802e-05
2016-12-06,3.6783584731806645e-05,9.04605e-05,9.226459e-05
2016-12-07,0.0001352840900236,8.868408e-05,8.6849126e-05
2016-12-08,3.2624785140573146e-05,0.000110684836,9.7322554e-05
2016-12-09,2.611684339313675e-05,9.0114416e-05,8.2518105e-05
2016-12-12,3.3275697920775306e-05,8.957228e-05,8.0716025e-05
2016-12-13,3.180587338217507e-05,8.264966e-05,8.0829646e-05
2016-12-14,7.423414168817352e-05,8.479036e-05,8.330385e-05
2016-12-15,6.603710578005543e-05,8.377018e-05,9.118583e-05
2016-12-16,1.825063725235017e-05,7.897528e-05,7.81154e-05
2016-12-19,2.0654182708602712e-05,7.245205e-05,7.6118e-05
2016-12-20,1.683012975272209e-05,7.046834e-05,7.3631236e-05
2016-12-21,1.6381117654118938e-05,6.892275e-05,7.6750635e-05
2016-12-22,8.499766671150814e-06,7.096689e-05,7.4100404e-05
2016-12-23,7.4546694505404366e-06,6.6537315e-05,7.283965e-05
2016-12-27,4.405945835823503e-06,6.944321e-05,7.443638e-05
2016-12-28,1.1475006897487983e-05,6.9759924e-05,7.355247e-05
2016-12-29,2.0669685067607912e-05,7.861439e-05,8.007208e-05
2016-12-30,2.2874100264898497e-05,7.5445474e-05,7.8172816e-05
2017-01-02,2.655706052475812e-05,7.049617e-05,7.5573116e-05
2017-01-03,1.314050657970631e-05,6.892324e-05,7.494817e-05
2017-01-04,3.0025004621430952e-05,7.742135e-05,7.8845915e-05
2017-01-05,2.5466815772097012e-05,7.00188e-05,7.469027e-05
2017-01-06,2.006193135632779e-05,7.0773385e-05,7.301804e-05
2017-01-09,2.236807353238282e-05,6.7156696e-05,7.344712e-05
2017-01-10,4.47154759194328e-05,7.4317024e-05,7.640773e-05
2017-01-11,3.927697939981465e-05,7.831092e-05,7.6054304e-05
2017-01-12,1.9266631827716433e-05,8.6504006e-05,8.16689e-05
2017-01-13,2.3835975243256497e-05,7.4520976e-05,7.419759e-05
2017-01-16,4.756202443863202e-05,7.789906e-05,7.4868985e-05
2017-01-17,3.1700352926930103e-05,9.0429356e-05,8.126006e-05
2017-01-18,3.837266974433304e-05,7.777327e-05,7.643369e-05
2017-01-19,4.284543845050885e-05,8.096709e-05,7.707008e-05
2017-01-20,5.700072558332059e-05,8.3228915e-05,7.632205e-05
2017-01-23,1.7171771632571203e-05,9.6360185e-05,8.6105996e-05
2017-01-24,2.8813421698987636e-05,8.2999e-05,7.898513e-05
2017-01-25,1.997137311441027e-05,8.4057814e-05,7.8338235e-05
2017-01-26,2.5150555605911273e-05,8.7284076e-05,7.801197e-05
2017-01-27,4.69161956223433e-05,7.935424e-05,7.804634e-05
2017-01-30,5.231692346108991e-05,9.037016e-05,8.1673905e-05
2017-01-31,4.604013805654891e-05,0.000103513565,8.8698e-05
2017-02-01,3.79121832829478e-05,9.095564e-05,8.446285e-05
2017-02-02,2.6570220024898408e-05,9.2702576e-05,8.339279e-05
2017-02-03,5.677096620123277e-05,8.2129955e-05,7.73607e-05
2017-02-06,3.107721516066708e-05,9.35126e-05,9.013328e-05
2017-02-07,5.353707732419721e-05,9.097128e-05,8.899824e-05
2017-02-08,5.546988065835329e-05,9.5736e-05,8.481233e-05
2017-02-09,4.047295105039487e-05,9.026727e-05,8.0803045e-05
2017-02-10,2.430227359585371e-05,9.8205644e-05,8.3009276e-05
2017-02-13,1.894982943877532e-05,7.941017e-05,7.686118e-05
2017-02-14,2.0833425379113273e-05,8.493153e-05,7.345472e-05
2017-02-15,2.6961461280319607e-05,7.907512e-05,7.2642935e-05
2017-02-16,5.321891378038487e-05,8.141516e-05,7.7227895e-05
2017-02-17,1.679467391584158e-05,8.538253e-05,7.603819e-05
2017-02-20,2.4383314196077477e-05,7.638689e-05,7.303323e-05
2017-02-21,4.312298409329537e-05,7.686424e-05,7.258981e-05
2017-02-22,2.112773662281966e-05,7.685966e-05,7.792214e-05
2017-02-23,5.1545791122105064e-05,7.929858e-05,7.518436e-05
2017-02-24,2.6545634015781984e-05,8.753491e-05,8.134237e-05
2017-02-27,1.9943945727849185e-05,8.4265674e-05,7.720564e-05
2017-02-28,3.494208224622991e-05,7.8707606e-05,7.9362064e-05
2017-03-01,1.4112831612844102e-05,8.013389e-05,7.2873685e-05
2017-03-02,3.7985212340371485e-05,7.117515e-05,7.6679804e-05
2017-03-03,1.886613959974214e-05,7.6833094e-05,7.483228e-05
2017-03-06,1.8427021494571055e-05,7.393102e-05,7.284623e-05
2017-03-07,4.597131937680918e-05,7.283209e-05,7.300365e-05
2017-03-08,3.161861363261382e-05,7.199824e-05,7.595442e-05
2017-03-09,3.564078372474002e-05,6.737225e-05,7.5325675e-05
2017-03-10,1.1883158796265863e-05,7.5254735e-05,7.696487e-05
2017-03-13,3.3916159902854e-05,6.966838e-05,7.479759e-05
2017-03-14,1.3638664251739332e-05,7.433242e-05,7.61835e-05
2017-03-15,3.870016444255315e-05,7.329556e-05,7.345224e-05
2017-03-16,1.796898019059035e-05,6.576337e-05,7.063853e-05
2017-03-17,1.4282733725101707e-05,6.0606326e-05,6.535841e-05
2017-03-20,4.239125263816091e-05,6.364464e-05,6.86557e-05
2017-03-21,3.439041907284899e-05,7.1172166e-05,7.271131e-05
2017-03-22,2.7878114849271735e-05,8.7578854e-05,8.052147e-05
2017-03-23,2.439930723936556e-05,7.189519e-05,7.282806e-05
2017-03-24,2.9945847162061342e-05,7.320984e-05,7.5048774e-05
2017-03-27,1.9019885641017424e-05,8.200706e-05,7.882596e-05
2017-03-28,1.8950664280508228e-05,7.2831754e-05,7.318635e-05
2017-03-29,1.0811923059811622e-05,6.959368e-05,7.108915e-05
2017-03-30,1.6368210036370732e-05,7.103068e-05,7.180729e-05
2017-03-31,1.8868545384593437e-05,7.474889e-05,7.271486e-05
2017-04-03,1.976894103576347e-05,7.972238e-05,7.677303e-05
2017-04-04,3.275876655025633e-05,8.3980114e-05,7.771209e-05
2017-04-05,3.910731982333982e-05,8.422239e-05,8.0950886e-05
2017-04-06,3.53847736541602e-05,9.0552356e-05,8.261242e-05
2017-04-07,1.6144874511018915e-05,8.68114e-05,8.254607e-05
2017-04-10,5.0567681355513153e-05,9.21207e-05,8.59466e-05
2017-04-11,3.744633525346484e-05,0.000101443235,9.23012e-05
2017-04-12,2.3155715941897975e-05,0.00010098362,9.0423986e-05
2017-04-13,5.399320880590524e-05,9.866716e-05,9.179114e-05
2017-04-18,1.677909773545554e-05,0.00010767559,0.000108925975
2017-04-19,3.62127476850111e-05,0.00010110927,9.44433e-05
2017-04-20,4.711013407563454e-05,0.0001037639,0.000102142396
2017-04-21,0.000205403234262,0.000108601744,0.000102446866
2017-04-24,1.853256789144964e-05,0.00011632104,9.2390714e-05
2017-04-25,1.7010850351008658e-05,7.959023e-05,7.57714e-05
2017-04-26,1.900228072110597e-05,8.085757e-05,7.455189e-05
2017-04-27,1.6151554446399137e-05,7.862825e-05,7.503409e-05
2017-04-28,1.6358469455960693e-05,8.0851394e-05,7.637594e-05
2017-05-02,1.1244670969265884e-05,7.61827e-05,7.730185e-05
2017-05-03,2.0409099404650663e-05,7.445075e-05,7.676443e-05
2017-05-04,2.1683446955105707e-05,7.252076e-05,7.527679e-05
2017-05-05,3.403612590857198e-05,7.581107e-05,7.432344e-05
2017-05-08,1.194087109899749e-05,7.965419e-05,7.302523e-05
2017-05-09,1.24601746787023e-05,6.500518e-05,6.612565e-05
2017-05-10,4.579473037957539e-05,6.579022e-05,6.702022e-05
2017-05-11,1.3002443530359136e-05,7.325567e-05,7.205986e-05
2017-05-12,1.919204141227865e-05,6.489438e-05,6.994013e-05
2017-05-15,1.1290554219389606e-05,6.938615e-05,7.058459e-05
2017-05-16,6.384647303213813e-05,6.188136e-05,6.95269e-05
2017-05-17,7.906991353366045e-05,8.245382e-05,7.988728e-05
2017-05-18,1.9473808137729433e-05,9.995806e-05,9.424389e-05
2017-05-19,2.356533711084669e-05,7.002222e-05,7.4459895e-05
2017-05-22,3.096253686846668e-05,6.972014e-05,7.562728e-05
2017-05-23,1.860856623730263e-05,6.7050525e-05,7.222925e-05
2017-05-24,4.4082733472459915e-05,6.638092e-05,6.953538e-05
2017-05-25,2.8576184282050095e-05,7.672144e-05,7.2519986e-05
2017-05-26,1.039922188707502e-05,7.4218406e-05,7.2829855e-05
2017-05-29,3.835192775416248e-05,7.3549054e-05,7.070768e-05
2017-05-30,5.404550402268219e-05,7.520523e-05,7.549723e-05
2017-05-31,2.4874423274523083e-05,8.042004e-05,7.629731e-05
2017-06-01,3.336217902690631e-05,7.689508e-05,7.231753e-05
2017-06-02,6.487355793989805e-06,7.7219025e-05,7.575484e-05
2017-06-05,3.15835752396375e-05,7.317169e-05,7.015581e-05
2017-06-06,4.655063649255324e-05,8.412965e-05,7.339774e-05
2017-06-07,4.937147712846491e-05,8.274493e-05,7.7500146e-05
2017-06-08,0.0001022375014022,8.297411e-05,7.441065e-05
2017-06-09,4.663471243399833e-05,9.085445e-05,7.731562e-05
2017-06-12,1.9736633962186396e-05,8.663878e-05,7.750612e-05
2017-06-13,3.766437547562441e-05,7.786167e-05,7.184305e-05
2017-06-14,8.274575022202202e-05,8.0385966e-05,7.9097765e-05
2017-06-15,4.3330028877761585e-05,9.4183044e-05,8.066191e-05
2017-06-16,1.9051965888578955e-05,8.018978e-05,7.520353e-05
2017-06-19,2.1772359478377408e-05,7.2245886e-05,6.8763744e-05
2017-06-20,7.479231972449483e-05,7.438941e-05,7.8325e-05
2017-06-21,2.42241740400255e-05,8.9277695e-05,7.774341e-05
2017-06-22,3.827126361188422e-05,7.751423e-05,7.1370814e-05
2017-06-23,3.3667652702374016e-05,7.9311794e-05,7.329633e-05
2017-06-26,6.410697101048419e-05,7.581982e-05,7.247092e-05
2017-06-27,7.10975262365564e-05,8.959784e-05,7.6761695e-05
2017-06-28,9.905321980371133e-05,9.205144e-05,8.1837425e-05
2017-06-29,4.881729073401705e-05,0.00010393118,9.2174014e-05
2017-06-30,2.170792637823937e-05,9.8813805e-05,8.856597e-05
2017-07-03,1.9287662582462854e-05,8.17422e-05,7.52497e-05
2017-07-04,4.255073452199102e-05,8.00374e-05,7.48943e-05
2017-07-05,5.45869469542293e-05,8.219423e-05,8.271685e-05
2017-07-06,2.2377460091003113e-05,9.09709e-05,7.868677e-05
2017-07-07,1.812608992087082e-05,8.344618e-05,8.4570536e-05
2017-07-10,2.650808452336868e-05,8.0429185e-05,7.4601434e-05
2017-07-11,2.3636771872437025e-05,8.331823e-05,7.520969e-05
2017-07-12,1.386849602413021e-05,7.701693e-05,7.020222e-05
2017-07-13,1.786778941188958e-05,7.3573836e-05,6.765882e-05
2017-07-14,2.8927637911574783e-05,7.187549e-05,6.546391e-05
2017-07-17,4.4091625330579536e-05,7.242673e-05,6.796373e-05
2017-07-18,2.3115662818721995e-05,8.243962e-05,7.286018e-05
2017-07-19,5.418030547766996e-05,7.6087126e-05,7.010401e-05
2017-07-20,6.803293186802288e-05,8.05989e-05,7.353864e-05
2017-07-21,4.9683510447685475e-05,9.10342e-05,8.384815e-05
2017-07-24,3.600088615360816e-05,8.88215e-05,7.910283e-05
2017-07-25,3.177810010806245e-05,8.239093e-05,7.412638e-05
2017-07-26,3.492301195846472e-05,7.878886e-05,7.21534e-05
2017-07-27,4.0588502453383545e-05,7.755898e-05,7.148677e-05
2017-07-28,2.6385560978659662e-05,8.4345906e-05,7.309332e-05
2017-07-31,4.415889193357527e-05,7.595047e-05,7.079342e-05
2017-08-01,3.598586995287145e-05,7.449465e-05,7.293747e-05
2017-08-02,3.315801556243873e-05,7.901666e-05,7.3419666e-05
2017-08-03,4.343033256904247e-05,7.755097e-05,7.20095e-05
2017-08-04,2.06312825939723e-05,7.570035e-05,6.9552676e-05
2017-08-07,2.262823507577872e-05,6.894044e-05,6.695483e-05
2017-08-08,6.107283513589853e-05,6.996688e-05,6.645435e-05
2017-08-09,5.988385645241327e-05,8.859416e-05,7.53591e-05
2017-08-10,5.877830247628145e-05,9.589615e-05,8.5200896e-05
2017-08-11,2.5147995203100235e-05,0.00010495918,0.00010072207
2017-08-14,2.3237820902323857e-05,8.531068e-05,7.7951314e-05
2017-08-15,1.315453817611904e-05,8.070762e-05,8.1393635e-05
2017-08-16,4.107457536976707e-05,7.5890144e-05,6.9873684e-05
2017-08-17,4.0395079650706016e-05,8.2466155e-05,7.3789306e-05
2017-08-18,3.3895738199860614e-05,0.000101885365,8.700771e-05
2017-08-21,1.937079092375561e-05,9.321824e-05,8.207813e-05
2017-08-22,3.671455491672806e-05,7.9607096e-05,7.507843e-05
2017-08-23,2.158086515854648e-05,8.322284e-05,8.036376e-05
2017-08-24,3.7845882598587146e-05,7.994841e-05,7.519904e-05
2017-08-25,3.0305827019303235e-05,8.324299e-05,7.541834e-05
2017-08-28,4.914652851018518e-05,8.459628e-05,7.683156e-05
2017-08-29,1.886542469182396e-05,9.181501e-05,8.414602e-05
2017-08-30,1.738688438478452e-05,8.130963e-05,7.553422e-05
2017-08-31,3.495914378350692e-05,8.023092e-05,7.494521e-05
2017-09-01,1.650200010708268e-05,7.471406e-05,7.64916e-05
2017-09-04,2.7810100792873864e-05,7.6518765e-05,7.5326345e-05
2017-09-05,2.9857378860322623e-05,8.2613056e-05,7.656154e-05
2017-09-06,4.7739422908937536e-05,8.341993e-05,7.9393634e-05
2017-09-07,3.1281445510674936e-05,7.980197e-05,7.659551e-05
2017-09-08,1.6220884403009422e-05,7.671076e-05,7.627202e-05
2017-09-11,9.073689778792913e-06,6.809986e-05,6.873878e-05
2017-09-12,1.179935868719896e-05,6.459037e-05,6.863972e-05
2017-09-13,1.690407796606346e-05,6.286523e-05,6.691403e-05
2017-09-14,2.2120382072624876e-05,6.071893e-05,6.3699816e-05
2017-09-15,1.0700237783076262e-05,6.330043e-05,6.6392866e-05
2017-09-18,7.536719580153963e-06,5.6132652e-05,6.255381e-05
2017-09-19,1.1075047260128463e-05,6.355884e-05,6.670116e-05
2017-09-20,1.2609589812302376e-05,5.4667275e-05,6.4754204e-05
2017-09-21,1.956989738791618e-05,5.3111973e-05,6.215309e-05
2017-09-22,1.9146724069858056e-05,5.763067e-05,6.5004206e-05
2017-09-25,9.649609646245706e-06,5.8201345e-05,6.484234e-05
2017-09-26,1.312974915840543e-05,5.6593322e-05,6.459466e-05
2017-09-27,8.08008085474735e-06,5.3179312e-05,6.178145e-05
2017-09-28,1.0844998529426068e-05,5.153544e-05,6.441873e-05
2017-09-29,7.495296980094946e-06,4.998008e-05,6.125668e-05
2017-10-02,2.8024900380966087e-06,5.2517295e-05,5.9569324e-05
2017-10-03,1.3134339304456634e-05,5.628608e-05,6.186307e-05
2017-10-04,1.6274031548813513e-05,5.7273355e-05,6.4150736e-05
2017-10-05,1.118594280982778e-05,5.5513396e-05,6.114197e-05
2017-10-06,1.4078964283955952e-05,5.3793505e-05,6.2737614e-05
2017-10-09,1.3626315892779357e-05,5.7216894e-05,6.513142e-05
2017-10-10,1.0822238796789684e-05,6.199303e-05,6.802986e-05
2017-10-11,5.959711371460738e-06,5.8822494e-05,6.533424e-05
2017-10-12,1.178761029901363e-05,5.815585e-05,6.468847e-05
2017-10-13,9.333133121326008e-06,6.0717066e-05,6.4753054e-05
2017-10-16,7.936607228352465e-06,5.8899524e-05,6.3821586e-05
2017-10-17,8.29205698366079e-06,5.602123e-05,6.1317194e-05
2017-10-18,2.564929687563712e-05,5.5446e-05,6.065955e-05
2017-10-19,1.2444475789356743e-05,6.374472e-05,6.7583365e-05
2017-10-20,2.360643828490381e-05,5.9333637e-05,6.4064254e-05
2017-10-23,1.9546837253318815e-05,6.470634e-05,6.635696e-05
2017-10-24,2.3371219509815137e-05,6.510426e-05,6.780417e-05
2017-10-25,5.028818738577168e-05,7.054772e-05,7.127265e-05
2017-10-26,3.184337336612633e-05,6.962408e-05,6.867353e-05
2017-10-27,1.3004154011015712e-05,6.792302e-05,6.526987e-05
2017-10-30,6.7903615028324e-06,6.3673826e-05,6.646319e-05
2017-10-31,1.820049398903132e-05,6.144966e-05,6.339206e-05
2017-11-01,1.5753116194124095e-05,6.7886875e-05,6.442999e-05
2017-11-02,1.4345849209182038e-05,6.14354e-05,6.419775e-05
2017-11-03,1.6664049101585172e-05,5.9024307e-05,6.2352716e-05
2017-11-06,2.0568510586832976e-05,6.179126e-05,6.1006554e-05
2017-11-07,2.0850618901290655e-05,6.7437606e-05,6.8951624e-05
2017-11-08,5.7735816374290965e-05,6.2843035e-05,6.7971974e-05
2017-11-09,2.7926687941847677e-05,7.549775e-05,7.4645846e-05
2017-11-10,5.004595752272141e-05,7.49684e-05,7.5653355e-05
2017-11-13,3.903929222444261e-05,8.032241e-05,7.812245e-05
2017-11-14,4.5878432150228624e-05,7.763749e-05,8.006072e-05
2017-11-15,2.506530576580597e-05,8.94953e-05,8.2410195e-05
2017-11-16,3.953010506062659e-05,8.115813e-05,7.863564e-05
2017-11-17,3.327379855251279e-05,8.0584214e-05,7.793036e-05
2017-11-20,2.805111753702301e-05,7.5919444e-05,7.245365e-05
2017-11-21,2.505871367185381e-05,7.248786e-05,6.961038e-05
2017-11-22,3.395275055396958e-05,7.290669e-05,7.1371986e-05
2017-11-23,3.14798017432173e-05,7.410695e-05,7.185932e-05
