Date,RV_actual,RV_forecast_best,RV_forecast_top10
2016-06-14,8.583610893609849e-05,0.00027697097,0.00026565883
2016-06-15,0.0001606533817775,0.00022237097,0.00021780128
2016-06-16,0.0001444261578035,0.00026752046,0.0002447574
2016-06-17,0.0001540148721645,0.00017712059,0.00018292508
2016-06-20,0.0001033818123089,0.00015904606,0.00013346868
2016-06-21,8.468976017806533e-05,0.00010375216,0.0001222645
2016-06-22,0.0003127041612844,0.00014786293,0.00012832739
2016-06-23,0.0062272572807869,0.0001485908,0.0001340981
2016-06-24,0.0003338888393461,0.0012568166,0.000983323
2016-06-27,0.0001944522711404,0.0006032755,0.00056521985
2016-06-28,0.00012518008458,0.0005035511,0.00047923843
2016-06-29,0.0002244528483643,0.00043780936,0.00041756383
2016-06-30,0.0001329190567126,0.00044921172,0.00042893662
2016-07-01,5.95428722118083e-05,0.00020002476,0.00017753722
2016-07-04,9.953972764709518e-05,0.00016813417,0.00016489539
2016-07-05,0.0001444011275835,0.00023349258,0.00019794985
2016-07-06,0.0001058242641617,0.00029659172,0.000237268
2016-07-07,0.0002152102266698,0.00026543424,0.00021810531
2016-07-08,0.0001163844818066,0.000271862,0.00021757721
2016-07-11,8.607745962498945e-05,0.00021510196,0.0001777146
2016-07-12,0.000388668271507,0.00015310892,0.00015149545
2016-07-13,0.0001100427441462,0.00019360096,0.00017972235
2016-07-15,0.0001280119033764,0.00014043873,0.00013674067
2016-07-18,9.980837045345352e-05,0.00017923984,0.00015583809
2016-07-19,6.670098684778401e-05,0.00016410401,0.00015126853
2016-07-20,0.0001169894449479,0.00016948534,0.0001536463
2016-07-21,0.0001187004139295,0.00017077549,0.0001509595
2016-07-22,6.900010930245905e-05,0.00018845874,0.00016272604
2016-07-25,8.972933572017637e-05,0.00017730877,0.00015411268
2016-07-26,2.579181904093408e-05,0.00017965249,0.00016174557
2016-07-27,8.528859290513268e-05,0.00010063969,0.00010820034
2016-07-28,6.293501255894337e-05,0.00015711639,0.000120278404
2016-07-29,6.462306055668062e-05,0.0001493568,0.00011530934
2016-08-01,7.760070877525404e-05,0.00014943781,0.000114925184
2016-08-02,0.0001398654159485,0.00017345356,0.00013694228
2016-08-03,8.625829040102548e-05,0.00018145273,0.00014482073
2016-08-04,5.785184154315149e-05,0.00015026865,0.00012069648
2016-08-05,3.406973326692493e-05,9.867109e-05,0.00011032772
2016-08-08,3.605884603883981e-05,8.265514e-05,0.00010024242
2016-08-09,3.432785991894168e-05,8.201981e-05,0.00010198109
2016-08-10,3.9251661079819115e-05,9.877133e-05,0.000107877015
2016-08-11,2.968037518591873e-05,7.859943e-05,9.896732e-05
2016-08-12,2.5394121123613277e-05,7.995129e-05,9.4897354e-05
2016-08-15,5.963779185506859e-05,7.894778e-05,0.00010086443
2016-08-16,5.736011218866102e-05,0.00014878254,0.00011611525
2016-08-17,2.5329570015884297e-05,0.00014993784,0.000114077935
2016-08-18,6.045134694114589e-05,0.00015217329,0.00011633078
2016-08-19,0.0001042945784459,0.00015339858,0.00011830449
2016-08-22,5.734398764620082e-05,0.00016951848,0.00013005853
2016-08-23,4.740936069048123e-05,0.00015025202,0.000116212526
2016-08-24,6.05663111083877e-05,0.00015040883,0.00010873618
2016-08-25,0.00010750574774,9.734926e-05,0.000110801964
2016-08-26,5.957542325528995e-05,0.00015116838,0.00011524851
2016-08-29,3.704278133236895e-05,8.309714e-05,9.7075084e-05
2016-08-30,4.454777559691289e-05,0.00015156806,0.000106594074
2016-08-31,7.7816526383221e-05,9.582992e-05,0.0001030138
2016-09-01,8.742737229184434e-05,0.00015030641,0.000105037856
2016-09-02,2.5489610935255814e-05,7.865481e-05,9.4432304e-05
2016-09-05,4.1245510140717344e-05,7.7256926e-05,9.00062e-05
2016-09-06,5.893333808257708e-05,8.252726e-05,9.569621e-05
2016-09-07,0.000116051764795,7.943634e-05,9.525019e-05
2016-09-08,8.133020284784319e-05,7.7910176e-05,9.485181e-05
2016-09-09,0.000109075711622,9.851115e-05,0.000100307676
2016-09-12,7.609757110443477e-05,0.00018407864,0.00013920288
2016-09-13,7.668175510311387e-05,0.00015581478,0.00011896361
2016-09-14,7.881851653492917e-05,0.00017738622,0.00013842713
2016-09-15,8.220412229148972e-05,0.0001556512,0.00012009492
2016-09-16,2.2915444739787783e-05,0.00015154982,0.00011966436
2016-09-19,3.517531944792515e-05,8.350295e-05,0.000104611725
2016-09-20,3.872742570500875e-05,9.696322e-05,0.00010201504
2016-09-21,4.5223299312026834e-05,7.8413395e-05,9.5066716e-05
2016-09-22,3.158679523623141e-05,8.2367274e-05,9.340434e-05
2016-09-23,5.8580203727927945e-05,8.1317994e-05,9.122641e-05
2016-09-26,8.127748447649537e-05,0.00014862238,0.00010681406
2016-09-27,6.49659942618343e-05,0.00015598309,0.00010812438
2016-09-28,7.056399575983866e-05,9.7951604e-05,0.00010472406
2016-09-29,0.0002024095074863,0.00010143868,0.00010763947
2016-09-30,1.6830419471148026e-05,0.00016608993,0.00012474951
2016-10-03,6.269700555193848e-05,8.406859e-05,0.00010021175
2016-10-04,5.231337842680469e-05,8.339134e-05,9.64586e-05
2016-10-05,5.762678528739786e-05,8.104591e-05,9.961355e-05
2016-10-06,0.0001022949176314,8.4470215e-05,9.669244e-05
2016-10-07,5.275992008896654e-05,9.864066e-05,0.00010553745
2016-10-10,4.291072958397141e-05,8.140485e-05,9.8290926e-05
2016-10-11,6.025666713656674e-05,9.020994e-05,9.770484e-05
2016-10-12,9.030600004175452e-05,0.00016342312,0.00011332383
2016-10-13,4.458240093709509e-05,0.00014900464,0.00011503925
2016-10-14,4.522190431433646e-05,8.28419e-05,9.726135e-05
2016-10-17,2.9549970094956813e-05,8.4307125e-05,0.00010318479
2016-10-18,2.1844203413039433e-05,7.970761e-05,9.5832795e-05
2016-10-19,5.1201121327380054e-05,7.833004e-05,9.184858e-05
2016-10-20,2.938618839427886e-05,7.8983365e-05,9.161767e-05
2016-10-21,2.3564824366545496e-05,7.989147e-05,9.0350506e-05
2016-10-24,2.7868643625797673e-05,7.877246e-05,9.1702124e-05
2016-10-25,4.31375196435991e-05,8.124232e-05,9.37236e-05
2016-10-26,9.549387738427454e-05,7.8792764e-05,9.610637e-05
2016-10-27,7.297412296927481e-05,8.231703e-05,9.772476e-05
2016-10-28,3.9178933291231065e-05,8.8569075e-05,9.9058416e-05
2016-10-31,6.599006431558282e-05,0.00015131048,0.00010903529
2016-11-01,4.924686522666302e-05,0.00010031923,0.0001088686
2016-11-02,5.6656382543796486e-05,0.00017380332,0.0001258865
2016-11-03,4.2403793556643425e-05,0.00016203232,0.00012447778
2016-11-04,5.223597600835327e-05,0.0001716369,0.00013178514
2016-11-07,4.001142483515369e-05,9.870456e-05,0.00010792564
2016-11-08,0.0003191267473782,0.00014939555,0.000116348034
2016-11-09,0.0001382759214839,0.00017403168,0.00014578764
2016-11-10,0.0001064944831087,0.00015596168,0.00012145197
2016-11-11,8.141803487188575e-05,0.00015133373,0.00011197828
2016-11-14,4.814512643652075e-05,8.789331e-05,0.000101352205
2016-11-15,8.366170815128343e-05,9.4529205e-05,0.00010891247
2016-11-16,5.3490124726483866e-05,8.765081e-05,0.0001061498
2016-11-17,7.404611289045225e-05,9.866765e-05,0.00010316963
2016-11-18,6.835766280381194e-05,8.9010995e-05,0.00010108719
2016-11-21,3.968183139019824e-05,9.6289245e-05,0.000106804444
2016-11-22,5.672608608610435e-05,8.67442e-05,0.00010156826
2016-11-23,4.1309365781664005e-05,8.557162e-05,0.000100989804
2016-11-24,2.522960856373642e-05,8.289242e-05,9.900504e-05
2016-11-25,6.265145847991447e-05,8.962451e-05,0.000100998615
2016-11-28,7.192650354842568e-05,8.924786e-05,0.00010611975
2016-11-29,5.780571989924209e-05,0.000160442,0.00011295428
2016-11-30,7.125059622545927e-05,9.594284e-05,0.00010686916
2016-12-01,5.833261589428571e-05,0.0001064145,0.00011135512
2016-12-02,0.0001544089783838,0.00015442078,0.00011914377
2016-12-05,4.897439243131561e-05,9.8104065e-05,0.00011111489
2016-12-06,3.6783584731806645e-05,8.9770954e-05,0.00010003125
2016-12-07,0.0001352840900236,8.2367704e-05,9.636694e-05
2016-12-08,3.2624785140573146e-05,8.335691e-05,9.5808755e-05
2016-12-09,2.611684339313675e-05,8.123999e-05,8.8962464e-05
2016-12-12,3.3275697920775306e-05,7.667233e-05,9.062223e-05
2016-12-13,3.180587338217507e-05,7.93446e-05,9.728642e-05
2016-12-14,7.423414168817352e-05,9.157881e-05,9.753126e-05
2016-12-15,6.603710578005543e-05,0.00015525885,0.00010278753
2016-12-16,1.825063725235017e-05,7.538361e-05,9.19944e-05
2016-12-19,2.0654182708602712e-05,7.905247e-05,9.339233e-05
2016-12-20,1.683012975272209e-05,7.694655e-05,9.0592584e-05
2016-12-21,1.6381117654118938e-05,9.418197e-05,9.540889e-05
2016-12-22,8.499766671150814e-06,7.507917e-05,9.3314644e-05
2016-12-23,7.4546694505404366e-06,7.63057e-05,9.1950256e-05
2016-12-27,4.405945835823503e-06,7.805753e-05,9.2862814e-05
2016-12-28,1.1475006897487983e-05,7.796605e-05,9.6020274e-05
2016-12-29,2.0669685067607912e-05,9.516741e-05,0.000101467616
2016-12-30,2.2874100264898497e-05,7.765181e-05,9.5169744e-05
2017-01-02,2.655706052475812e-05,7.8757665e-05,8.989485e-05
2017-01-03,1.314050657970631e-05,7.694849e-05,8.9514826e-05
2017-01-04,3.0025004621430952e-05,7.188122e-05,8.952127e-05
2017-01-05,2.5466815772097012e-05,7.588069e-05,9.079009e-05
2017-01-06,2.006193135632779e-05,7.280952e-05,8.984465e-05
2017-01-09,2.236807353238282e-05,8.041267e-05,8.871279e-05
2017-01-10,4.47154759194328e-05,9.218397e-05,9.293672e-05
2017-01-11,3.927697939981465e-05,7.770142e-05,9.110579e-05
2017-01-12,1.9266631827716433e-05,9.274057e-05,9.913191e-05
2017-01-13,2.3835975243256497e-05,7.491147e-05,8.837496e-05
2017-01-16,4.756202443863202e-05,8.6696426e-05,9.607915e-05
2017-01-17,3.1700352926930103e-05,9.265238e-05,0.000101951206
2017-01-18,3.837266974433304e-05,7.752137e-05,9.0703266e-05
2017-01-19,4.284543845050885e-05,7.694295e-05,8.993225e-05
2017-01-20,5.700072558332059e-05,7.42066e-05,9.446139e-05
2017-01-23,1.7171771632571203e-05,9.664844e-05,0.000103743354
2017-01-24,2.8813421698987636e-05,7.856991e-05,9.497296e-05
2017-01-25,1.997137311441027e-05,7.6978184e-05,8.845942e-05
2017-01-26,2.5150555605911273e-05,7.410368e-05,8.677108e-05
2017-01-27,4.69161956223433e-05,7.90607e-05,9.0809335e-05
2017-01-30,5.231692346108991e-05,9.35378e-05,9.9909026e-05
2017-01-31,4.604013805654891e-05,0.0001481431,0.000110466885
2017-02-01,3.79121832829478e-05,7.881805e-05,0.00010098166
2017-02-02,2.6570220024898408e-05,0.00014908297,0.00010946965
2017-02-03,5.677096620123277e-05,8.388034e-05,9.495215e-05
2017-02-06,3.107721516066708e-05,9.4151466e-05,9.72217e-05
2017-02-07,5.353707732419721e-05,0.00015219119,0.000101866186
2017-02-08,5.546988065835329e-05,8.009392e-05,9.793427e-05
2017-02-09,4.047295105039487e-05,8.7960994e-05,9.4727526e-05
2017-02-10,2.430227359585371e-05,7.487293e-05,8.9835215e-05
2017-02-13,1.894982943877532e-05,7.84462e-05,8.882763e-05
2017-02-14,2.0833425379113273e-05,7.779912e-05,8.9368725e-05
2017-02-15,2.6961461280319607e-05,7.651154e-05,8.485727e-05
2017-02-16,5.321891378038487e-05,9.351323e-05,9.516123e-05
2017-02-17,1.679467391584158e-05,7.729841e-05,9.115074e-05
2017-02-20,2.4383314196077477e-05,7.561444e-05,8.928761e-05
2017-02-21,4.312298409329537e-05,7.504059e-05,8.6344415e-05
2017-02-22,2.112773662281966e-05,8.163709e-05,9.0200934e-05
2017-02-23,5.1545791122105064e-05,7.438776e-05,9.097982e-05
2017-02-24,2.6545634015781984e-05,9.337571e-05,9.477687e-05
2017-02-27,1.9943945727849185e-05,8.442024e-05,9.689571e-05
2017-02-28,3.494208224622991e-05,8.2557664e-05,9.228478e-05
2017-03-01,1.4112831612844102e-05,6.9963884e-05,8.5216176e-05
2017-03-02,3.7985212340371485e-05,7.910774e-05,8.590051e-05
2017-03-03,1.886613959974214e-05,7.2999705e-05,8.6064756e-05
2017-03-06,1.8427021494571055e-05,7.429201e-05,8.638993e-05
2017-03-07,4.597131937680918e-05,7.487955e-05,8.617241e-05
2017-03-08,3.161861363261382e-05,7.7865494e-05,8.871531e-05
2017-03-09,3.564078372474002e-05,7.844942e-05,8.7791486e-05
2017-03-10,1.1883158796265863e-05,7.2143e-05,8.825501e-05
2017-03-13,3.3916159902854e-05,7.584621e-05,8.976506e-05
2017-03-14,1.3638664251739332e-05,7.828821e-05,8.887745e-05
2017-03-15,3.870016444255315e-05,7.350439e-05,8.711622e-05
2017-03-16,1.796898019059035e-05,7.220602e-05,8.685411e-05
2017-03-17,1.4282733725101707e-05,7.08181e-05,8.3745144e-05
2017-03-20,4.239125263816091e-05,7.197653e-05,8.5062486e-05
2017-03-21,3.439041907284899e-05,7.3971074e-05,8.7357315e-05
2017-03-22,2.7878114849271735e-05,0.0001504078,9.9951365e-05
2017-03-23,2.439930723936556e-05,7.4783085e-05,8.715866e-05
2017-03-24,2.9945847162061342e-05,7.367952e-05,8.770512e-05
2017-03-27,1.9019885641017424e-05,8.652381e-05,9.474462e-05
2017-03-28,1.8950664280508228e-05,7.233115e-05,8.4904386e-05
2017-03-29,1.0811923059811622e-05,7.730878e-05,8.471457e-05
2017-03-30,1.6368210036370732e-05,7.4872434e-05,8.704858e-05
2017-03-31,1.8868545384593437e-05,7.7897676e-05,8.642876e-05
2017-04-03,1.976894103576347e-05,7.72533e-05,8.85636e-05
2017-04-04,3.275876655025633e-05,7.739424e-05,9.446579e-05
2017-04-05,3.910731982333982e-05,7.821524e-05,9.3209754e-05
2017-04-06,3.53847736541602e-05,8.020602e-05,9.931836e-05
2017-04-07,1.6144874511018915e-05,8.0452875e-05,9.569345e-05
2017-04-10,5.0567681355513153e-05,8.1510676e-05,9.7159726e-05
2017-04-11,3.744633525346484e-05,9.5761556e-05,0.00010325011
2017-04-12,2.3155715941897975e-05,9.671463e-05,0.00010423343
2017-04-13,5.399320880590524e-05,9.624596e-05,0.000106124695
2017-04-18,1.677909773545554e-05,0.00015147236,0.000113697315
2017-04-19,3.62127476850111e-05,9.703984e-05,0.00010618927
2017-04-20,4.711013407563454e-05,0.00015025519,0.00010833835
2017-04-21,0.000205403234262,8.966697e-05,0.00010429091
2017-04-24,1.853256789144964e-05,7.6665616e-05,9.4196774e-05
2017-04-25,1.7010850351008658e-05,7.55e-05,8.470384e-05
2017-04-26,1.900228072110597e-05,7.4446856e-05,8.38258e-05
2017-04-27,1.6151554446399137e-05,7.814557e-05,8.7954344e-05
2017-04-28,1.6358469455960693e-05,7.715404e-05,8.9182126e-05
2017-05-02,1.1244670969265884e-05,7.7403616e-05,9.00261e-05
2017-05-03,2.0409099404650663e-05,7.853974e-05,9.067771e-05
2017-05-04,2.1683446955105707e-05,7.786321e-05,8.8941e-05
2017-05-05,3.403612590857198e-05,7.577299e-05,8.778318e-05
2017-05-08,1.194087109899749e-05,7.176733e-05,8.466678e-05
2017-05-09,1.24601746787023e-05,7.330421e-05,8.3507286e-05
2017-05-10,4.579473037957539e-05,7.0687674e-05,8.351986e-05
2017-05-11,1.3002443530359136e-05,7.3688025e-05,8.741569e-05
2017-05-12,1.919204141227865e-05,7.382905e-05,8.818019e-05
2017-05-15,1.1290554219389606e-05,6.871611e-05,8.722529e-05
2017-05-16,6.384647303213813e-05,7.25909e-05,8.7827124e-05
2017-05-17,7.906991353366045e-05,7.725941e-05,9.766717e-05
2017-05-18,1.9473808137729433e-05,0.00015598592,0.000110981564
2017-05-19,2.356533711084669e-05,7.479409e-05,9.134617e-05
2017-05-22,3.096253686846668e-05,7.537318e-05,9.146494e-05
2017-05-23,1.860856623730263e-05,7.774218e-05,9.078648e-05
2017-05-24,4.4082733472459915e-05,7.3764764e-05,8.599909e-05
2017-05-25,2.8576184282050095e-05,7.635517e-05,8.755186e-05
2017-05-26,1.039922188707502e-05,9.40168e-05,8.941997e-05
2017-05-29,3.835192775416248e-05,7.3672534e-05,8.778348e-05
2017-05-30,5.404550402268219e-05,8.460558e-05,8.9469686e-05
2017-05-31,2.4874423274523083e-05,7.984589e-05,9.0749905e-05
2017-06-01,3.336217902690631e-05,7.1290706e-05,8.578219e-05
2017-06-02,6.487355793989805e-06,7.6368175e-05,8.427409e-05
2017-06-05,3.15835752396375e-05,7.543637e-05,8.84254e-05
2017-06-06,4.655063649255324e-05,8.346386e-05,9.166725e-05
2017-06-07,4.937147712846491e-05,8.699613e-05,8.980631e-05
2017-06-08,0.0001022375014022,8.453092e-05,9.0505004e-05
2017-06-09,4.663471243399833e-05,7.71105e-05,9.048769e-05
2017-06-12,1.9736633962186396e-05,7.682772e-05,9.490427e-05
2017-06-13,3.766437547562441e-05,7.611968e-05,8.919482e-05
2017-06-14,8.274575022202202e-05,9.1980655e-05,9.0060734e-05
2017-06-15,4.3330028877761585e-05,8.5076965e-05,9.7461314e-05
2017-06-16,1.9051965888578955e-05,7.514782e-05,9.0924805e-05
2017-06-19,2.1772359478377408e-05,7.189015e-05,8.541549e-05
2017-06-20,7.479231972449483e-05,8.32039e-05,8.681375e-05
2017-06-21,2.42241740400255e-05,7.533905e-05,9.356251e-05
2017-06-22,3.827126361188422e-05,7.5207725e-05,8.8496294e-05
2017-06-23,3.3667652702374016e-05,7.629197e-05,8.9738576e-05
2017-06-26,6.410697101048419e-05,7.574734e-05,9.02963e-05
2017-06-27,7.10975262365564e-05,7.258458e-05,9.360058e-05
2017-06-28,9.905321980371133e-05,7.486827e-05,9.532465e-05
2017-06-29,4.881729073401705e-05,8.592006e-05,0.00010518788
2017-06-30,2.170792637823937e-05,0.0001560325,0.00011226651
2017-07-03,1.9287662582462854e-05,7.592141e-05,9.747715e-05
2017-07-04,4.255073452199102e-05,7.981966e-05,9.41516e-05
2017-07-05,5.45869469542293e-05,0.00014803233,9.892244e-05
2017-07-06,2.2377460091003113e-05,7.702776e-05,9.539584e-05
2017-07-07,1.812608992087082e-05,0.00015202124,0.00010078625
2017-07-10,2.650808452336868e-05,7.714532e-05,8.9265886e-05
2017-07-11,2.3636771872437025e-05,7.6022196e-05,9.109078e-05
2017-07-12,1.386849602413021e-05,7.415587e-05,8.843272e-05
2017-07-13,1.786778941188958e-05,7.3706826e-05,8.428596e-05
2017-07-14,2.8927637911574783e-05,7.258526e-05,8.471443e-05
2017-07-17,4.4091625330579536e-05,7.385957e-05,8.689617e-05
2017-07-18,2.3115662818721995e-05,7.404659e-05,9.089203e-05
2017-07-19,5.418030547766996e-05,7.466077e-05,8.888704e-05
2017-07-20,6.803293186802288e-05,7.66719e-05,8.921481e-05
2017-07-21,4.9683510447685475e-05,9.445507e-05,9.9455865e-05
2017-07-24,3.600088615360816e-05,8.374952e-05,0.00010083346
2017-07-25,3.177810010806245e-05,7.311267e-05,9.0454705e-05
2017-07-26,3.492301195846472e-05,7.492523e-05,8.778463e-05
2017-07-27,4.0588502453383545e-05,7.329257e-05,8.943009e-05
2017-07-28,2.6385560978659662e-05,7.376297e-05,9.0621084e-05
2017-07-31,4.415889193357527e-05,7.509526e-05,8.846812e-05
2017-08-01,3.598586995287145e-05,7.494264e-05,8.8883855e-05
2017-08-02,3.315801556243873e-05,7.350499e-05,8.917072e-05
2017-08-03,4.343033256904247e-05,7.440817e-05,9.0402114e-05
2017-08-04,2.06312825939723e-05,7.453891e-05,8.713151e-05
2017-08-07,2.262823507577872e-05,7.578617e-05,8.4346786e-05
2017-08-08,6.107283513589853e-05,7.235808e-05,8.609289e-05
2017-08-09,5.988385645241327e-05,8.683957e-05,9.46978e-05
2017-08-10,5.877830247628145e-05,8.1474354e-05,0.00010051625
2017-08-11,2.5147995203100235e-05,0.0001616042,0.000118298645
2017-08-14,2.3237820902323857e-05,9.329143e-05,0.00010003437
2017-08-15,1.315453817611904e-05,8.6333195e-05,8.987992e-05
2017-08-16,4.107457536976707e-05,7.508097e-05,8.7656816e-05
2017-08-17,4.0395079650706016e-05,7.744763e-05,8.948499e-05
2017-08-18,3.3895738199860614e-05,9.291506e-05,9.996143e-05
2017-08-21,1.937079092375561e-05,7.905536e-05,0.00010068222
2017-08-22,3.671455491672806e-05,7.703868e-05,9.0928406e-05
2017-08-23,2.158086515854648e-05,8.671506e-05,9.524278e-05
2017-08-24,3.7845882598587146e-05,7.915766e-05,9.10256e-05
2017-08-25,3.0305827019303235e-05,7.551493e-05,9.02467e-05
2017-08-28,4.914652851018518e-05,7.599309e-05,9.362164e-05
2017-08-29,1.886542469182396e-05,9.290309e-05,0.00010129635
2017-08-30,1.738688438478452e-05,7.87201e-05,9.2354036e-05
2017-08-31,3.495914378350692e-05,7.722182e-05,9.0749905e-05
2017-09-01,1.650200010708268e-05,7.2801384e-05,8.859229e-05
2017-09-04,2.7810100792873864e-05,7.840279e-05,8.892564e-05
2017-09-05,2.9857378860322623e-05,7.508926e-05,8.732967e-05
2017-09-06,4.7739422908937536e-05,7.1655755e-05,8.684265e-05
2017-09-07,3.1281445510674936e-05,7.513926e-05,8.896172e-05
2017-09-08,1.6220884403009422e-05,7.3090676e-05,8.929648e-05
2017-09-11,9.073689778792913e-06,6.989603e-05,8.080297e-05
2017-09-12,1.179935868719896e-05,7.013714e-05,7.7692515e-05
2017-09-13,1.690407796606346e-05,6.839749e-05,8.030304e-05
2017-09-14,2.2120382072624876e-05,6.911166e-05,7.6595796e-05
2017-09-15,1.0700237783076262e-05,6.786951e-05,8.1124555e-05
2017-09-18,7.536719580153963e-06,7.047461e-05,8.0169855e-05
2017-09-19,1.1075047260128463e-05,6.309353e-05,7.851502e-05
2017-09-20,1.2609589812302376e-05,6.766255e-05,8.1260594e-05
2017-09-21,1.956989738791618e-05,6.884576e-05,7.7566525e-05
2017-09-22,1.9146724069858056e-05,6.6717075e-05,8.0529e-05
2017-09-25,9.649609646245706e-06,6.864542e-05,7.867285e-05
2017-09-26,1.312974915840543e-05,7.0189715e-05,7.9022386e-05
2017-09-27,8.08008085474735e-06,7.1096954e-05,7.8652556e-05
2017-09-28,1.0844998529426068e-05,6.796058e-05,8.064119e-05
2017-09-29,7.495296980094946e-06,7.035836e-05,7.906425e-05
2017-10-02,2.8024900380966087e-06,7.229765e-05,7.901435e-05
2017-10-03,1.3134339304456634e-05,6.662211e-05,7.7331555e-05
2017-10-04,1.6274031548813513e-05,6.9999805e-05,8.200771e-05
2017-10-05,1.118594280982778e-05,6.847533e-05,7.894672e-05
2017-10-06,1.4078964283955952e-05,7.361036e-05,8.110964e-05
2017-10-09,1.3626315892779357e-05,6.966595e-05,8.243635e-05
2017-10-10,1.0822238796789684e-05,6.722403e-05,8.2349325e-05
2017-10-11,5.959711371460738e-06,7.083391e-05,8.3050305e-05
2017-10-12,1.178761029901363e-05,6.982153e-05,8.257626e-05
2017-10-13,9.333133121326008e-06,6.748186e-05,7.8980156e-05
2017-10-16,7.936607228352465e-06,6.865095e-05,8.095663e-05
2017-10-17,8.29205698366079e-06,6.951455e-05,7.969287e-05
2017-10-18,2.564929687563712e-05,6.8254216e-05,8.0072496e-05
2017-10-19,1.2444475789356743e-05,6.965344e-05,8.452498e-05
2017-10-20,2.360643828490381e-05,7.056412e-05,8.2002065e-05
2017-10-23,1.9546837253318815e-05,7.193183e-05,8.110727e-05
2017-10-24,2.3371219509815137e-05,6.926453e-05,8.276927e-05
2017-10-25,5.028818738577168e-05,7.35927e-05,8.726759e-05
2017-10-26,3.184337336612633e-05,7.075071e-05,8.193344e-05
2017-10-27,1.3004154011015712e-05,6.977123e-05,7.823138e-05
2017-10-30,6.7903615028324e-06,7.218127e-05,8.2458355e-05
2017-10-31,1.820049398903132e-05,6.7694746e-05,7.99415e-05
2017-11-01,1.5753116194124095e-05,6.656398e-05,7.770212e-05
2017-11-02,1.4345849209182038e-05,6.924288e-05,8.1148944e-05
2017-11-03,1.6664049101585172e-05,6.8430534e-05,8.079111e-05
2017-11-06,2.0568510586832976e-05,6.799217e-05,7.9353515e-05
2017-11-07,2.0850618901290655e-05,6.830212e-05,8.127516e-05
2017-11-08,5.7735816374290965e-05,7.199715e-05,8.565119e-05
2017-11-09,2.7926687941847677e-05,7.441485e-05,9.029735e-05
2017-11-10,5.004595752272141e-05,7.52529e-05,9.263863e-05
2017-11-13,3.903929222444261e-05,0.0001497037,0.00010159842
2017-11-14,4.5878432150228624e-05,8.08734e-05,9.450532e-05
2017-11-15,2.506530576580597e-05,8.729783e-05,0.00010009898
2017-11-16,3.953010506062659e-05,7.32336e-05,8.650992e-05
2017-11-17,3.327379855251279e-05,7.751218e-05,9.09022e-05
2017-11-20,2.805111753702301e-05,7.4749776e-05,8.700676e-05
2017-11-21,2.505871367185381e-05,7.1909235e-05,8.248288e-05
2017-11-22,3.395275055396958e-05,7.244576e-05,8.493384e-05
2017-11-23,3.14798017432173e-05,7.278236e-05,8.818405e-05
2017-11-24,4.747955856335547e-05,7.135715e-05,8.441592e-05
2017-11-27,4.4800234725766e-05,7.467249e-05,8.9514826e-05
