Date,RV_actual,RV_forecast_best,RV_forecast_top10
2016-09-13,7.668175510311387e-05,9.206869e-05,9.7011674e-05
2016-09-14,7.881851653492917e-05,9.296231e-05,9.768967e-05
2016-09-15,8.220412229148972e-05,9.1632835e-05,9.690159e-05
2016-09-16,2.2915444739787783e-05,9.2383096e-05,9.7314805e-05
2016-09-19,3.517531944792515e-05,8.74078e-05,9.044971e-05
2016-09-20,3.872742570500875e-05,8.7432636e-05,9.057773e-05
2016-09-21,4.5223299312026834e-05,8.743164e-05,9.006246e-05
2016-09-22,3.158679523623141e-05,8.744052e-05,8.993241e-05
2016-09-23,5.8580203727927945e-05,8.738446e-05,8.810054e-05
2016-09-26,8.127748447649537e-05,8.751102e-05,9.0585316e-05
2016-09-27,6.49659942618343e-05,8.789531e-05,9.30692e-05
2016-09-28,7.056399575983866e-05,8.787759e-05,9.2316455e-05
2016-09-29,0.0002024095074863,8.814349e-05,9.330906e-05
2016-09-30,1.6830419471148026e-05,0.00013779315,0.00012811131
2016-10-03,6.269700555193848e-05,8.7555425e-05,9.196264e-05
2016-10-04,5.231337842680469e-05,8.900221e-05,9.5206626e-05
2016-10-05,5.762678528739786e-05,8.806433e-05,9.406356e-05
2016-10-06,0.0001022949176314,8.819985e-05,9.4241084e-05
2016-10-07,5.275992008896654e-05,9.004083e-05,9.610856e-05
2016-10-10,4.291072958397141e-05,8.780446e-05,9.246597e-05
2016-10-11,6.025666713656674e-05,8.756904e-05,9.131008e-05
2016-10-12,9.030600004175452e-05,8.79078e-05,9.267411e-05
2016-10-13,4.458240093709509e-05,8.9918896e-05,9.592196e-05
2016-10-14,4.522190431433646e-05,8.7549015e-05,9.099961e-05
2016-10-17,2.9549970094956813e-05,8.7539105e-05,9.0847265e-05
2016-10-18,2.1844203413039433e-05,8.740505e-05,8.942363e-05
2016-10-19,5.1201121327380054e-05,8.737169e-05,8.824131e-05
2016-10-20,2.938618839427886e-05,8.744484e-05,8.9664034e-05
2016-10-21,2.3564824366545496e-05,8.737836e-05,8.7868895e-05
2016-10-24,2.7868643625797673e-05,8.735401e-05,8.705836e-05
2016-10-25,4.31375196435991e-05,8.736657e-05,8.7326036e-05
2016-10-26,9.549387738427454e-05,8.741706e-05,8.87265e-05
2016-10-27,7.297412296927481e-05,8.759543e-05,9.331919e-05
2016-10-28,3.9178933291231065e-05,8.7812135e-05,9.2440605e-05
2016-10-31,6.599006431558282e-05,8.743198e-05,9.015948e-05
2016-11-01,4.924686522666302e-05,8.7798704e-05,9.262467e-05
2016-11-02,5.6656382543796486e-05,8.77779e-05,9.1525304e-05
2016-11-03,4.2403793556643425e-05,8.766773e-05,9.132304e-05
2016-11-04,5.223597600835327e-05,8.7427616e-05,8.975215e-05
2016-11-07,4.001142483515369e-05,8.756467e-05,9.066186e-05
2016-11-08,0.0003191267473782,8.741509e-05,8.925604e-05
2016-11-09,0.0001382759214839,0.00018984562,0.0001993258
2016-11-10,0.0001064944831087,0.00011405992,0.00011360795
2016-11-11,8.141803487188575e-05,0.00011660934,0.00011125137
2016-11-14,4.814512643652075e-05,0.00010854919,0.00010781388
2016-11-15,8.366170815128343e-05,9.7768236e-05,0.00010299562
2016-11-16,5.3490124726483866e-05,9.437139e-05,9.850748e-05
2016-11-17,7.404611289045225e-05,8.7969216e-05,9.3523806e-05
2016-11-18,6.835766280381194e-05,8.8727094e-05,9.46157e-05
2016-11-21,3.968183139019824e-05,8.814724e-05,9.389903e-05
2016-11-22,5.672608608610435e-05,8.755795e-05,9.158824e-05
2016-11-23,4.1309365781664005e-05,8.7729706e-05,9.243321e-05
2016-11-24,2.522960856373642e-05,8.747274e-05,9.1103466e-05
2016-11-25,6.265145847991447e-05,8.738401e-05,8.906523e-05
2016-11-28,7.192650354842568e-05,8.761083e-05,9.1617054e-05
2016-11-29,5.780571989924209e-05,8.787944e-05,9.287316e-05
2016-11-30,7.125059622545927e-05,8.764279e-05,9.188316e-05
2016-12-01,5.833261589428571e-05,8.797186e-05,9.342807e-05
2016-12-02,0.0001544089783838,8.785942e-05,9.306798e-05
2016-12-05,4.897439243131561e-05,0.00010837283,0.00010819184
2016-12-06,3.6783584731806645e-05,8.79268e-05,9.387244e-05
2016-12-07,0.0001352840900236,8.7685425e-05,9.249881e-05
2016-12-08,3.2624785140573146e-05,0.00011219512,0.00010631124
2016-12-09,2.611684339313675e-05,8.7724366e-05,9.261976e-05
2016-12-12,3.3275697920775306e-05,8.739996e-05,8.9573245e-05
2016-12-13,3.180587338217507e-05,8.7415996e-05,8.9679575e-05
2016-12-14,7.423414168817352e-05,8.740862e-05,8.940577e-05
2016-12-15,6.603710578005543e-05,8.761112e-05,9.142423e-05
2016-12-16,1.825063725235017e-05,8.769218e-05,9.138449e-05
2016-12-19,2.0654182708602712e-05,8.7358254e-05,8.781694e-05
2016-12-20,1.683012975272209e-05,8.7361455e-05,8.768124e-05
2016-12-21,1.6381117654118938e-05,8.734501e-05,8.707187e-05
2016-12-22,8.499766671150814e-06,8.732612e-05,8.602718e-05
2016-12-23,7.4546694505404366e-06,8.728458e-05,8.442271e-05
2016-12-27,4.405945835823503e-06,8.727795e-05,8.41094e-05
2016-12-28,1.1475006897487983e-05,8.7263674e-05,8.358607e-05
2016-12-29,2.0669685067607912e-05,8.7283246e-05,8.390442e-05
2016-12-30,2.2874100264898497e-05,8.73122e-05,8.453409e-05
2017-01-02,2.655706052475812e-05,8.7318585e-05,8.48701e-05
2017-01-03,1.314050657970631e-05,8.732591e-05,8.537214e-05
2017-01-04,3.0025004621430952e-05,8.729648e-05,8.450545e-05
2017-01-05,2.5466815772097012e-05,8.732115e-05,8.5795866e-05
2017-01-06,2.006193135632779e-05,8.7310706e-05,8.551982e-05
2017-01-09,2.236807353238282e-05,8.729738e-05,8.5067484e-05
2017-01-10,4.47154759194328e-05,8.728337e-05,8.4971776e-05
2017-01-11,3.927697939981465e-05,8.7290864e-05,8.708735e-05
2017-01-12,1.9266631827716433e-05,8.730066e-05,8.688293e-05
2017-01-13,2.3835975243256497e-05,8.729244e-05,8.535812e-05
2017-01-16,4.756202443863202e-05,8.729822e-05,8.572742e-05
2017-01-17,3.1700352926930103e-05,8.729007e-05,8.777018e-05
2017-01-18,3.837266974433304e-05,8.7279775e-05,8.638204e-05
2017-01-19,4.284543845050885e-05,8.7283595e-05,8.686748e-05
2017-01-20,5.700072558332059e-05,8.729804e-05,8.761497e-05
2017-01-23,1.7171771632571203e-05,8.7318396e-05,8.927514e-05
2017-01-24,2.8813421698987636e-05,8.730053e-05,8.593362e-05
2017-01-25,1.997137311441027e-05,8.732336e-05,8.673108e-05
2017-01-26,2.5150555605911273e-05,8.730422e-05,8.582404e-05
2017-01-27,4.69161956223433e-05,8.731226e-05,8.592143e-05
2017-01-30,5.231692346108991e-05,8.732206e-05,8.732893e-05
2017-01-31,4.604013805654891e-05,8.734358e-05,8.8352e-05
2017-02-01,3.79121832829478e-05,8.735996e-05,8.824036e-05
2017-02-02,2.6570220024898408e-05,8.7364395e-05,8.799551e-05
2017-02-03,5.677096620123277e-05,8.734367e-05,8.7249704e-05
2017-02-06,3.107721516066708e-05,8.738384e-05,8.957959e-05
2017-02-07,5.353707732419721e-05,8.735328e-05,8.742533e-05
2017-02-08,5.546988065835329e-05,8.7392786e-05,8.917423e-05
2017-02-09,4.047295105039487e-05,8.740951e-05,8.9660236e-05
2017-02-10,2.430227359585371e-05,8.73889e-05,8.884163e-05
2017-02-13,1.894982943877532e-05,8.734671e-05,8.713963e-05
2017-02-14,2.0833425379113273e-05,8.733288e-05,8.656057e-05
2017-02-15,2.6961461280319607e-05,8.732787e-05,8.613568e-05
2017-02-16,5.321891378038487e-05,8.733044e-05,8.6048894e-05
2017-02-17,1.679467391584158e-05,8.7373715e-05,8.8131426e-05
2017-02-20,2.4383314196077477e-05,8.731155e-05,8.542717e-05
2017-02-21,4.312298409329537e-05,8.7326014e-05,8.601842e-05
2017-02-22,2.112773662281966e-05,8.736724e-05,8.7680215e-05
2017-02-23,5.1545791122105064e-05,8.732269e-05,8.605234e-05
2017-02-24,2.6545634015781984e-05,8.73701e-05,8.818415e-05
2017-02-27,1.9943945727849185e-05,8.7338776e-05,8.661511e-05
2017-02-28,3.494208224622991e-05,8.732393e-05,8.607065e-05
2017-03-01,1.4112831612844102e-05,8.735032e-05,8.696035e-05
2017-03-02,3.7985212340371485e-05,8.730288e-05,8.532467e-05
2017-03-03,1.886613959974214e-05,8.734597e-05,8.674978e-05
2017-03-06,1.8427021494571055e-05,8.730386e-05,8.525381e-05
2017-03-07,4.597131937680918e-05,8.730169e-05,8.518416e-05
2017-03-08,3.161861363261382e-05,8.733288e-05,8.727379e-05
2017-03-09,3.564078372474002e-05,8.733418e-05,8.656984e-05
2017-03-10,1.1883158796265863e-05,8.733664e-05,8.678147e-05
2017-03-13,3.3916159902854e-05,8.728572e-05,8.493319e-05
2017-03-14,1.3638664251739332e-05,8.7323955e-05,8.6721455e-05
2017-03-15,3.870016444255315e-05,8.728296e-05,8.474343e-05
2017-03-16,1.796898019059035e-05,8.731575e-05,8.66434e-05
2017-03-17,1.4282733725101707e-05,8.7290704e-05,8.4894986e-05
2017-03-20,4.239125263816091e-05,8.72826e-05,8.465719e-05
2017-03-21,3.439041907284899e-05,8.7303175e-05,8.674462e-05
2017-03-22,2.7878114849271735e-05,8.731966e-05,8.6564345e-05
2017-03-23,2.439930723936556e-05,8.7315515e-05,8.593391e-05
2017-03-24,2.9945847162061342e-05,8.730819e-05,8.576862e-05
2017-03-27,1.9019885641017424e-05,8.73234e-05,8.643453e-05
2017-03-28,1.8950664280508228e-05,8.729289e-05,8.522396e-05
2017-03-29,1.0811923059811622e-05,8.728793e-05,8.494625e-05
2017-03-30,1.6368210036370732e-05,8.726633e-05,8.407505e-05
2017-03-31,1.8868545384593437e-05,8.7273256e-05,8.429709e-05
2017-04-03,1.976894103576347e-05,8.72759e-05,8.429266e-05
2017-04-04,3.275876655025633e-05,8.727272e-05,8.4337924e-05
2017-04-05,3.910731982333982e-05,8.7277636e-05,8.549876e-05
2017-04-06,3.53847736541602e-05,8.729265e-05,8.64551e-05
2017-04-07,1.6144874511018915e-05,8.729762e-05,8.649762e-05
2017-04-10,5.0567681355513153e-05,8.7284665e-05,8.508399e-05
2017-04-11,3.744633525346484e-05,8.73023e-05,8.803603e-05
2017-04-12,2.3155715941897975e-05,8.731733e-05,8.723537e-05
2017-04-13,5.399320880590524e-05,8.730694e-05,8.5951935e-05
2017-04-18,1.677909773545554e-05,8.732193e-05,8.8489214e-05
2017-04-19,3.62127476850111e-05,8.730125e-05,8.586143e-05
2017-04-20,4.711013407563454e-05,8.732218e-05,8.7004926e-05
2017-04-21,0.000205403234262,8.733257e-05,8.7984634e-05
2017-04-24,1.853256789144964e-05,0.00011554619,0.000116876596
2017-04-25,1.7010850351008658e-05,8.7363274e-05,8.88176e-05
2017-04-26,1.900228072110597e-05,8.7359105e-05,8.870331e-05
2017-04-27,1.6151554446399137e-05,8.735802e-05,8.849539e-05
2017-04-28,1.6358469455960693e-05,8.734285e-05,8.7689354e-05
2017-05-02,1.1244670969265884e-05,8.7294204e-05,8.450378e-05
2017-05-03,2.0409099404650663e-05,8.728129e-05,8.4008694e-05
2017-05-04,2.1683446955105707e-05,8.730146e-05,8.472415e-05
2017-05-05,3.403612590857198e-05,8.730528e-05,8.4867104e-05
2017-05-08,1.194087109899749e-05,8.7336135e-05,8.605632e-05
2017-05-09,1.24601746787023e-05,8.7290166e-05,8.442589e-05
2017-05-10,4.579473037957539e-05,8.7289285e-05,8.444937e-05
2017-05-11,1.3002443530359136e-05,8.735189e-05,8.721532e-05
2017-05-12,1.919204141227865e-05,8.729293e-05,8.474321e-05
2017-05-15,1.1290554219389606e-05,8.730176e-05,8.493008e-05
2017-05-16,6.384647303213813e-05,8.7281536e-05,8.430278e-05
2017-05-17,7.906991353366045e-05,8.734475e-05,8.8886096e-05
2017-05-18,1.9473808137729433e-05,8.7369925e-05,9.0668604e-05
2017-05-19,2.356533711084669e-05,8.732661e-05,8.648986e-05
2017-05-22,3.096253686846668e-05,8.7336615e-05,8.686057e-05
2017-05-23,1.860856623730263e-05,8.735583e-05,8.770063e-05
2017-05-24,4.4082733472459915e-05,8.7316446e-05,8.602769e-05
2017-05-25,2.8576184282050095e-05,8.729099e-05,8.695299e-05
2017-05-26,1.039922188707502e-05,8.730342e-05,8.603758e-05
2017-05-29,3.835192775416248e-05,8.727261e-05,8.45362e-05
2017-05-30,5.404550402268219e-05,8.730185e-05,8.664357e-05
2017-05-31,2.4874423274523083e-05,8.7321736e-05,8.840396e-05
2017-06-01,3.336217902690631e-05,8.731475e-05,8.605354e-05
2017-06-02,6.487355793989805e-06,8.733408e-05,8.676324e-05
2017-06-05,3.15835752396375e-05,8.7279295e-05,8.4797604e-05
2017-06-06,4.655063649255324e-05,8.732858e-05,8.6452426e-05
2017-06-07,4.937147712846491e-05,8.7325236e-05,8.739092e-05
2017-06-08,0.0001022375014022,8.734565e-05,8.806254e-05
2017-06-09,4.663471243399833e-05,8.7381326e-05,9.334213e-05
2017-06-12,1.9736633962186396e-05,8.7406544e-05,8.990343e-05
2017-06-13,3.766437547562441e-05,8.7350716e-05,8.7794324e-05
2017-06-14,8.274575022202202e-05,8.7386135e-05,8.892651e-05
2017-06-15,4.3330028877761585e-05,8.744033e-05,9.3012706e-05
2017-06-16,1.9051965888578955e-05,8.7396445e-05,8.897456e-05
2017-06-19,2.1772359478377408e-05,8.73344e-05,8.671496e-05
2017-06-20,7.479231972449483e-05,8.734059e-05,8.694308e-05
2017-06-21,2.42241740400255e-05,8.7416716e-05,9.145677e-05
2017-06-22,3.827126361188422e-05,8.734486e-05,8.682645e-05
2017-06-23,3.3667652702374016e-05,8.7373664e-05,8.775439e-05
2017-06-26,6.410697101048419e-05,8.736713e-05,8.766232e-05
2017-06-27,7.10975262365564e-05,8.743073e-05,9.059707e-05
2017-06-28,9.905321980371133e-05,8.744674e-05,9.113703e-05
2017-06-29,4.881729073401705e-05,8.748429e-05,9.4805124e-05
2017-06-30,2.170792637823937e-05,8.760756e-05,9.118083e-05
2017-07-03,1.9287662582462854e-05,8.737891e-05,8.896223e-05
2017-07-04,4.255073452199102e-05,8.736125e-05,8.801329e-05
2017-07-05,5.45869469542293e-05,8.741361e-05,8.92158e-05
2017-07-06,2.2377460091003113e-05,8.7428605e-05,8.934377e-05
2017-07-07,1.812608992087082e-05,8.734757e-05,8.661647e-05
2017-07-10,2.650808452336868e-05,8.7334e-05,8.620518e-05
2017-07-11,2.3636771872437025e-05,8.735241e-05,8.678282e-05
2017-07-12,1.386849602413021e-05,8.733928e-05,8.622547e-05
2017-07-13,1.786778941188958e-05,8.730548e-05,8.484447e-05
2017-07-14,2.8927637911574783e-05,8.7313296e-05,8.501548e-05
2017-07-17,4.4091625330579536e-05,8.733214e-05,8.588364e-05
2017-07-18,2.3115662818721995e-05,8.7366934e-05,8.724045e-05
2017-07-19,5.418030547766996e-05,8.732551e-05,8.577351e-05
2017-07-20,6.803293186802288e-05,8.7396824e-05,8.867562e-05
2017-07-21,4.9683510447685475e-05,8.7408174e-05,9.052103e-05
2017-07-24,3.600088615360816e-05,8.7412714e-05,8.9589485e-05
2017-07-25,3.177810010806245e-05,8.7383145e-05,8.8493834e-05
2017-07-26,3.492301195846472e-05,8.737677e-05,8.834214e-05
2017-07-27,4.0588502453383545e-05,8.737484e-05,8.818857e-05
2017-07-28,2.6385560978659662e-05,8.7375665e-05,8.807087e-05
2017-07-31,4.415889193357527e-05,8.733338e-05,8.656662e-05
2017-08-01,3.598586995287145e-05,8.736381e-05,8.7937115e-05
2017-08-02,3.315801556243873e-05,8.735673e-05,8.746143e-05
2017-08-03,4.343033256904247e-05,8.735217e-05,8.725699e-05
2017-08-04,2.06312825939723e-05,8.737345e-05,8.802372e-05
2017-08-07,2.262823507577872e-05,8.732286e-05,8.627865e-05
2017-08-08,6.107283513589853e-05,8.732129e-05,8.605543e-05
2017-08-09,5.988385645241327e-05,8.737129e-05,8.923455e-05
2017-08-10,5.877830247628145e-05,8.73927e-05,8.965834e-05
2017-08-11,2.5147995203100235e-05,8.741039e-05,8.99049e-05
2017-08-14,2.3237820902323857e-05,8.7358356e-05,8.76426e-05
2017-08-15,1.315453817611904e-05,8.73553e-05,8.752832e-05
2017-08-16,4.107457536976707e-05,8.7319095e-05,8.598915e-05
2017-08-17,4.0395079650706016e-05,8.73715e-05,8.7617016e-05
2017-08-18,3.3895738199860614e-05,8.7367305e-05,8.728789e-05
2017-08-21,1.937079092375561e-05,8.7354405e-05,8.694824e-05
2017-08-22,3.671455491672806e-05,8.731914e-05,8.5788706e-05
2017-08-23,2.158086515854648e-05,8.735828e-05,8.737597e-05
2017-08-24,3.7845882598587146e-05,8.7321554e-05,8.596663e-05
2017-08-25,3.0305827019303235e-05,8.735393e-05,8.706944e-05
2017-08-28,4.914652851018518e-05,8.7337496e-05,8.647476e-05
2017-08-29,1.886542469182396e-05,8.737285e-05,8.830569e-05
2017-08-30,1.738688438478452e-05,8.7317916e-05,8.587871e-05
2017-08-31,3.495914378350692e-05,8.731094e-05,8.566073e-05
2017-09-01,1.650200010708268e-05,8.734505e-05,8.683746e-05
2017-09-04,2.7810100792873864e-05,8.7302935e-05,8.528834e-05
2017-09-05,2.9857378860322623e-05,8.731819e-05,8.569246e-05
2017-09-06,4.7739422908937536e-05,8.732612e-05,8.6036e-05
2017-09-07,3.1281445510674936e-05,8.735544e-05,8.783631e-05
2017-09-08,1.6220884403009422e-05,8.733533e-05,8.65777e-05
2017-09-11,9.073689778792913e-06,8.730047e-05,8.544939e-05
2017-09-12,1.179935868719896e-05,8.7275934e-05,8.455256e-05
2017-09-13,1.690407796606346e-05,8.727522e-05,8.441643e-05
2017-09-14,2.2120382072624876e-05,8.727672e-05,8.424241e-05
2017-09-15,1.0700237783076262e-05,8.7285734e-05,8.44669e-05
2017-09-18,7.536719580153963e-06,8.725823e-05,8.352635e-05
2017-09-19,1.1075047260128463e-05,8.724792e-05,8.322551e-05
2017-09-20,1.2609589812302376e-05,8.725226e-05,8.342288e-05
2017-09-21,1.956989738791618e-05,8.725345e-05,8.344652e-05
2017-09-22,1.9146724069858056e-05,8.7250024e-05,8.3860104e-05
2017-09-25,9.649609646245706e-06,8.7252534e-05,8.3969106e-05
2017-09-26,1.312974915840543e-05,8.7244356e-05,8.329642e-05
2017-09-27,8.08008085474735e-06,8.7241366e-05,8.3545114e-05
2017-09-28,1.0844998529426068e-05,8.722803e-05,8.304887e-05
2017-09-29,7.495296980094946e-06,8.72211e-05,8.308086e-05
2017-10-02,2.8024900380966087e-06,8.721475e-05,8.2634666e-05
2017-10-03,1.3134339304456634e-05,8.720334e-05,8.213925e-05
2017-10-04,1.6274031548813513e-05,8.719842e-05,8.285309e-05
2017-10-05,1.118594280982778e-05,8.7196524e-05,8.319315e-05
2017-10-06,1.4078964283955952e-05,8.719238e-05,8.2811675e-05
2017-10-09,1.3626315892779357e-05,8.718268e-05,8.307169e-05
2017-10-10,1.0822238796789684e-05,8.718106e-05,8.319407e-05
2017-10-11,5.959711371460738e-06,8.717948e-05,8.2949555e-05
2017-10-12,1.178761029901363e-05,8.71764e-05,8.2429564e-05
2017-10-13,9.333133121326008e-06,8.717446e-05,8.284851e-05
2017-10-16,7.936607228352465e-06,8.717111e-05,8.2583974e-05
2017-10-17,8.29205698366079e-06,8.7164844e-05,8.236764e-05
2017-10-18,2.564929687563712e-05,8.716297e-05,8.234607e-05
2017-10-19,1.2444475789356743e-05,8.716985e-05,8.3925304e-05
2017-10-20,2.360643828490381e-05,8.717544e-05,8.301157e-05
2017-10-23,1.9546837253318815e-05,8.718024e-05,8.405355e-05
2017-10-24,2.3371219509815137e-05,8.718607e-05,8.396432e-05
2017-10-25,5.028818738577168e-05,8.719167e-05,8.449389e-05
2017-10-26,3.184337336612633e-05,8.720427e-05,8.6864384e-05
2017-10-27,1.3004154011015712e-05,8.722449e-05,8.5926724e-05
2017-10-30,6.7903615028324e-06,8.722913e-05,8.4433275e-05
2017-10-31,1.820049398903132e-05,8.722534e-05,8.377803e-05
2017-11-01,1.5753116194124095e-05,8.72227e-05,8.450643e-05
2017-11-02,1.4345849209182038e-05,8.7215e-05,8.377303e-05
2017-11-03,1.6664049101585172e-05,8.72094e-05,8.338111e-05
2017-11-06,2.0568510586832976e-05,8.7210035e-05,8.36062e-05
2017-11-07,2.0850618901290655e-05,8.721682e-05,8.412775e-05
2017-11-08,5.7735816374290965e-05,8.721992e-05,8.420313e-05
2017-11-09,2.7926687941847677e-05,8.723645e-05,8.757149e-05
2017-11-10,5.004595752272141e-05,8.725818e-05,8.573538e-05
2017-11-13,3.903929222444261e-05,8.727696e-05,8.7922046e-05
2017-11-14,4.5878432150228624e-05,8.7296896e-05,8.7505075e-05
2017-11-15,2.506530576580597e-05,8.731571e-05,8.847044e-05
2017-11-16,3.953010506062659e-05,8.731558e-05,8.64865e-05
2017-11-17,3.327379855251279e-05,8.732613e-05,8.7743116e-05
