Date,RV_actual,RV_forecast_best,RV_forecast_top10
2016-06-10,0.0001143422024297,8.81989e-05,0.00010132877
2016-06-13,0.0001414033212355,9.185392e-05,0.00010186558
2016-06-14,8.583610893609849e-05,0.00010701862,0.00011430493
2016-06-15,0.0001606533817775,9.401613e-05,0.00010152778
2016-06-16,0.0001444261578035,0.00013054829,0.00013618075
2016-06-17,0.0001540148721645,0.00012397607,0.00012780419
2016-06-20,0.0001033818123089,0.00013610054,0.00013927807
2016-06-21,8.468976017806533e-05,0.00010367474,0.00011352948
2016-06-22,0.0003127041612844,9.880418e-05,0.000108661865
2016-06-23,0.0062272572807869,0.00021000938,0.00021372309
2016-06-24,0.0003338888393461,0.0015654579,0.0014467923
2016-06-27,0.0001944522711404,0.00048330813,0.0005177389
2016-06-28,0.00012518008458,0.00046350298,0.0004939473
2016-06-29,0.0002244528483643,0.00045382988,0.00048242946
2016-06-30,0.0001329190567126,0.00047107076,0.00049977
2016-07-01,5.95428722118083e-05,0.00018226494,0.00021028382
2016-07-04,9.953972764709518e-05,0.00014786836,0.00018152621
2016-07-05,0.0001444011275835,0.00015621867,0.00018625993
2016-07-06,0.0001058242641617,0.00016531917,0.0001963443
2016-07-07,0.0002152102266698,0.00015068143,0.00018342758
2016-07-08,0.0001163844818066,0.00017169992,0.00021087509
2016-07-11,8.607745962498945e-05,0.00016438954,0.00019372592
2016-07-12,0.000388668271507,0.00015458622,0.00018711141
2016-07-13,0.0001100427441462,0.00023683537,0.00027140236
2016-07-15,0.0001280119033764,0.00016998361,0.00020256596
2016-07-18,9.980837045345352e-05,0.000167519,0.00020247181
2016-07-19,6.670098684778401e-05,0.00016504007,0.0001967155
2016-07-20,0.0001169894449479,0.00015842349,0.00018896571
2016-07-21,0.0001187004139295,0.00015513047,0.00018687829
2016-07-22,6.900010930245905e-05,0.00015672734,0.0001878348
2016-07-25,8.972933572017637e-05,0.00013003958,0.00017403692
2016-07-26,2.579181904093408e-05,0.00013681818,0.0001777602
2016-07-27,8.528859290513268e-05,8.7513945e-05,9.3597526e-05
2016-07-28,6.293501255894337e-05,9.057751e-05,9.945941e-05
2016-07-29,6.462306055668062e-05,8.762591e-05,9.523171e-05
2016-08-01,7.760070877525404e-05,8.7628316e-05,9.52337e-05
2016-08-02,0.0001398654159485,8.76884e-05,9.621131e-05
2016-08-03,8.625829040102548e-05,0.00011191829,0.000112813796
2016-08-04,5.785184154315149e-05,9.0590525e-05,9.9848854e-05
2016-08-05,3.406973326692493e-05,8.773346e-05,9.612363e-05
2016-08-08,3.605884603883981e-05,8.764483e-05,9.2647366e-05
2016-08-09,3.432785991894168e-05,8.762326e-05,9.194545e-05
2016-08-10,3.9251661079819115e-05,8.754909e-05,8.966473e-05
2016-08-11,2.968037518591873e-05,8.753218e-05,8.931793e-05
2016-08-12,2.5394121123613277e-05,8.748738e-05,8.777005e-05
2016-08-15,5.963779185506859e-05,8.757345e-05,8.638909e-05
2016-08-16,5.736011218866102e-05,8.771928e-05,9.0214024e-05
2016-08-17,2.5329570015884297e-05,8.776055e-05,9.016422e-05
2016-08-18,6.045134694114589e-05,8.767017e-05,8.643945e-05
2016-08-19,0.0001042945784459,8.7813794e-05,9.0601345e-05
2016-08-22,5.734398764620082e-05,8.848335e-05,9.702857e-05
2016-08-23,4.740936069048123e-05,8.791616e-05,9.150195e-05
2016-08-24,6.05663111083877e-05,8.788109e-05,9.019214e-05
2016-08-25,0.00010750574774,8.866085e-05,9.228904e-05
2016-08-26,5.957542325528995e-05,9.556092e-05,0.00010022719
2016-08-29,3.704278133236895e-05,8.808855e-05,9.227542e-05
2016-08-30,4.454777559691289e-05,8.7869754e-05,8.93778e-05
2016-08-31,7.7816526383221e-05,8.789505e-05,9.010311e-05
2016-09-01,8.742737229184434e-05,8.945051e-05,9.4255665e-05
2016-09-02,2.5489610935255814e-05,8.92281e-05,9.486041e-05
2016-09-05,4.1245510140717344e-05,8.782846e-05,8.7138484e-05
2016-09-06,5.893333808257708e-05,8.788581e-05,8.88943e-05
2016-09-07,0.000116051764795,8.7948436e-05,9.11402e-05
2016-09-08,8.133020284784319e-05,9.552981e-05,0.000100054036
2016-09-09,0.000109075711622,8.913102e-05,9.459201e-05
2016-09-12,7.609757110443477e-05,9.6870805e-05,0.00010150586
2016-09-13,7.668175510311387e-05,9.385356e-05,9.739214e-05
2016-09-14,7.881851653492917e-05,9.402023e-05,9.808305e-05
2016-09-15,8.220412229148972e-05,9.323535e-05,9.7121985e-05
2016-09-16,2.2915444739787783e-05,9.322329e-05,9.76423e-05
2016-09-19,3.517531944792515e-05,8.779248e-05,8.870822e-05
2016-09-20,3.872742570500875e-05,8.77892e-05,8.925369e-05
2016-09-21,4.5223299312026834e-05,8.777526e-05,8.8825e-05
2016-09-22,3.158679523623141e-05,8.775923e-05,8.893934e-05
2016-09-23,5.8580203727927945e-05,8.766377e-05,8.671991e-05
2016-09-26,8.127748447649537e-05,8.778735e-05,9.007398e-05
2016-09-27,6.49659942618343e-05,8.791745e-05,9.331627e-05
2016-09-28,7.056399575983866e-05,8.7897344e-05,9.201075e-05
2016-09-29,0.0002024095074863,8.793374e-05,9.315605e-05
2016-09-30,1.6830419471148026e-05,0.0001287885,0.0001432616
2016-10-03,6.269700555193848e-05,9.0920425e-05,9.02604e-05
2016-10-04,5.231337842680469e-05,9.286883e-05,9.495597e-05
2016-10-05,5.762678528739786e-05,9.098372e-05,9.344771e-05
2016-10-06,0.0001022949176314,9.009134e-05,9.37238e-05
2016-10-07,5.275992008896654e-05,8.796388e-05,9.674168e-05
2016-10-10,4.291072958397141e-05,8.787564e-05,9.176571e-05
2016-10-11,6.025666713656674e-05,8.783441e-05,9.026132e-05
2016-10-12,9.030600004175452e-05,8.79106e-05,9.2199756e-05
2016-10-13,4.458240093709509e-05,9.023488e-05,9.6402146e-05
2016-10-14,4.522190431433646e-05,8.7839515e-05,9.000166e-05
2016-10-17,2.9549970094956813e-05,8.784273e-05,8.986813e-05
2016-10-18,2.1844203413039433e-05,8.779573e-05,8.7817774e-05
2016-10-19,5.1201121327380054e-05,8.772797e-05,8.637572e-05
2016-10-20,2.938618839427886e-05,8.7765904e-05,8.8898014e-05
2016-10-21,2.3564824366545496e-05,8.768524e-05,8.636713e-05
2016-10-24,2.7868643625797673e-05,8.7648914e-05,8.538602e-05
2016-10-25,4.31375196435991e-05,8.7661036e-05,8.580302e-05
2016-10-26,9.549387738427454e-05,8.7736546e-05,8.768536e-05
2016-10-27,7.297412296927481e-05,8.794173e-05,9.414701e-05
2016-10-28,3.9178933291231065e-05,8.79224e-05,9.240639e-05
2016-10-31,6.599006431558282e-05,8.784826e-05,8.893337e-05
2016-11-01,4.924686522666302e-05,8.9846704e-05,9.2527705e-05
2016-11-02,5.6656382543796486e-05,8.872574e-05,9.070566e-05
2016-11-03,4.2403793556643425e-05,8.7940265e-05,9.07211e-05
2016-11-04,5.223597600835327e-05,8.78646e-05,8.859031e-05
2016-11-07,4.001142483515369e-05,8.791109e-05,8.9888505e-05
2016-11-08,0.0003191267473782,8.786262e-05,8.796186e-05
2016-11-09,0.0001382759214839,0.0001949332,0.00019316285
2016-11-10,0.0001064944831087,0.000107361324,0.00011790036
2016-11-11,8.141803487188575e-05,0.00010638318,0.00011445078
2016-11-14,4.814512643652075e-05,0.000104287676,0.00011075975
2016-11-15,8.366170815128343e-05,9.999497e-05,0.00010391879
2016-11-16,5.3490124726483866e-05,9.411119e-05,9.906296e-05
2016-11-17,7.404611289045225e-05,8.811599e-05,9.27755e-05
2016-11-18,6.835766280381194e-05,8.792685e-05,9.452408e-05
2016-11-21,3.968183139019824e-05,8.78893e-05,9.369165e-05
2016-11-22,5.672608608610435e-05,8.7789944e-05,9.0434216e-05
2016-11-23,4.1309365781664005e-05,8.779986e-05,9.186895e-05
2016-11-24,2.522960856373642e-05,8.773515e-05,8.999997e-05
2016-11-25,6.265145847991447e-05,8.763507e-05,8.748368e-05
2016-11-28,7.192650354842568e-05,8.7750996e-05,9.124175e-05
2016-11-29,5.780571989924209e-05,8.7816916e-05,9.282441e-05
2016-11-30,7.125059622545927e-05,8.7770044e-05,9.134559e-05
2016-12-01,5.833261589428571e-05,8.784394e-05,9.335751e-05
2016-12-02,0.0001544089783838,8.784097e-05,9.2567185e-05
2016-12-05,4.897439243131561e-05,0.00010805312,0.000114379196
2016-12-06,3.6783584731806645e-05,8.7861816e-05,9.299869e-05
2016-12-07,0.0001352840900236,8.780517e-05,9.126279e-05
2016-12-08,3.2624785140573146e-05,0.00010197406,0.00010809788
2016-12-09,2.611684339313675e-05,8.9266454e-05,9.1320966e-05
2016-12-12,3.3275697920775306e-05,8.775908e-05,8.787442e-05
2016-12-13,3.180587338217507e-05,8.77843e-05,8.8223496e-05
2016-12-14,7.423414168817352e-05,8.7788954e-05,8.787463e-05
2016-12-15,6.603710578005543e-05,8.783762e-05,9.144109e-05
2016-12-16,1.825063725235017e-05,8.7857254e-05,9.111623e-05
2016-12-19,2.0654182708602712e-05,8.7714696e-05,8.583152e-05
2016-12-20,1.683012975272209e-05,8.772323e-05,8.577619e-05
2016-12-21,1.6381117654118938e-05,8.77097e-05,8.503806e-05
2016-12-22,8.499766671150814e-06,8.7647764e-05,8.407385e-05
2016-12-23,7.4546694505404366e-06,8.7571294e-05,8.2285886e-05
2016-12-27,4.405945835823503e-06,8.7565706e-05,8.194095e-05
2016-12-28,1.1475006897487983e-05,8.754379e-05,8.133423e-05
2016-12-29,2.0669685067607912e-05,8.7574204e-05,8.187974e-05
2016-12-30,2.2874100264898497e-05,8.7622306e-05,8.2790895e-05
2017-01-02,2.655706052475812e-05,8.765623e-05,8.315833e-05
2017-01-03,1.314050657970631e-05,8.770306e-05,8.3729145e-05
2017-01-04,3.0025004621430952e-05,8.768643e-05,8.235811e-05
2017-01-05,2.5466815772097012e-05,8.7796325e-05,8.412485e-05
2017-01-06,2.006193135632779e-05,8.7795255e-05,8.36677e-05
2017-01-09,2.236807353238282e-05,8.77807e-05,8.302364e-05
2017-01-10,4.47154759194328e-05,8.781668e-05,8.295264e-05
2017-01-11,3.927697939981465e-05,8.791725e-05,8.585885e-05
2017-01-12,1.9266631827716433e-05,8.790772e-05,8.54371e-05
2017-01-13,2.3835975243256497e-05,8.7844404e-05,8.317067e-05
2017-01-16,4.756202443863202e-05,8.786497e-05,8.368872e-05
2017-01-17,3.1700352926930103e-05,8.797389e-05,8.6616834e-05
2017-01-18,3.837266974433304e-05,8.792122e-05,8.461876e-05
2017-01-19,4.284543845050885e-05,8.793422e-05,8.5366664e-05
2017-01-20,5.700072558332059e-05,8.796857e-05,8.627924e-05
2017-01-23,1.7171771632571203e-05,8.8524364e-05,8.862281e-05
2017-01-24,2.8813421698987636e-05,8.788217e-05,8.3602594e-05
2017-01-25,1.997137311441027e-05,8.790776e-05,8.484901e-05
2017-01-26,2.5150555605911273e-05,8.785587e-05,8.3649546e-05
2017-01-27,4.69161956223433e-05,8.784457e-05,8.397256e-05
2017-01-30,5.231692346108991e-05,8.788771e-05,8.62099e-05
2017-01-31,4.604013805654891e-05,8.793553e-05,8.740967e-05
2017-02-01,3.79121832829478e-05,8.792979e-05,8.7046545e-05
2017-02-02,2.6570220024898408e-05,8.7922854e-05,8.648548e-05
2017-02-03,5.677096620123277e-05,8.788631e-05,8.529784e-05
2017-02-06,3.107721516066708e-05,8.798076e-05,8.889368e-05
2017-02-07,5.353707732419721e-05,8.787687e-05,8.567061e-05
2017-02-08,5.546988065835329e-05,8.794322e-05,8.83288e-05
2017-02-09,4.047295105039487e-05,8.795961e-05,8.8931214e-05
2017-02-10,2.430227359585371e-05,8.7931956e-05,8.749332e-05
2017-02-13,1.894982943877532e-05,8.784981e-05,8.516338e-05
2017-02-14,2.0833425379113273e-05,8.7819615e-05,8.4421095e-05
2017-02-15,2.6961461280319607e-05,8.7787994e-05,8.412218e-05
2017-02-16,5.321891378038487e-05,8.7779335e-05,8.4291314e-05
2017-02-17,1.679467391584158e-05,8.7866865e-05,8.727733e-05
2017-02-20,2.4383314196077477e-05,8.775485e-05,8.3305655e-05
2017-02-21,4.312298409329537e-05,8.77896e-05,8.4140294e-05
2017-02-22,2.112773662281966e-05,8.787626e-05,8.640421e-05
2017-02-23,5.1545791122105064e-05,8.7802e-05,8.402395e-05
2017-02-24,2.6545634015781984e-05,8.7884844e-05,8.7244945e-05
2017-02-27,1.9943945727849185e-05,8.781895e-05,8.477653e-05
2017-02-28,3.494208224622991e-05,8.779544e-05,8.4007756e-05
2017-03-01,1.4112831612844102e-05,8.783466e-05,8.542838e-05
2017-03-02,3.7985212340371485e-05,8.7775195e-05,8.305929e-05
2017-03-03,1.886613959974214e-05,8.783369e-05,8.53367e-05
2017-03-06,1.8427021494571055e-05,8.7772845e-05,8.317919e-05
2017-03-07,4.597131937680918e-05,8.77722e-05,8.30927e-05
2017-03-08,3.161861363261382e-05,8.7871296e-05,8.6129854e-05
2017-03-09,3.564078372474002e-05,8.784835e-05,8.4877116e-05
2017-03-10,1.1883158796265863e-05,8.78631e-05,8.522339e-05
2017-03-13,3.3916159902854e-05,8.779646e-05,8.253708e-05
2017-03-14,1.3638664251739332e-05,8.78829e-05,8.507282e-05
2017-03-15,3.870016444255315e-05,8.778725e-05,8.243125e-05
2017-03-16,1.796898019059035e-05,8.786509e-05,8.521158e-05
2017-03-17,1.4282733725101707e-05,8.778285e-05,8.2762985e-05
2017-03-20,4.239125263816091e-05,8.777837e-05,8.238569e-05
2017-03-21,3.439041907284899e-05,8.787619e-05,8.545608e-05
2017-03-22,2.7878114849271735e-05,8.787105e-05,8.4947824e-05
2017-03-23,2.439930723936556e-05,8.783773e-05,8.4104984e-05
2017-03-24,2.9945847162061342e-05,8.784039e-05,8.3795785e-05
2017-03-27,1.9019885641017424e-05,8.7872744e-05,8.4631814e-05
2017-03-28,1.8950664280508228e-05,8.78223e-05,8.306512e-05
2017-03-29,1.0811923059811622e-05,8.780634e-05,8.2810606e-05
2017-03-30,1.6368210036370732e-05,8.776464e-05,8.168582e-05
2017-03-31,1.8868545384593437e-05,8.777757e-05,8.210543e-05
2017-04-03,1.976894103576347e-05,8.7770735e-05,8.221194e-05
2017-04-04,3.275876655025633e-05,8.777979e-05,8.227691e-05
2017-04-05,3.910731982333982e-05,8.783088e-05,8.387125e-05
2017-04-06,3.53847736541602e-05,8.787684e-05,8.5034066e-05
2017-04-07,1.6144874511018915e-05,8.789102e-05,8.490976e-05
2017-04-10,5.0567681355513153e-05,8.783452e-05,8.278802e-05
2017-04-11,3.744633525346484e-05,8.796972e-05,8.7008455e-05
2017-04-12,2.3155715941897975e-05,8.792799e-05,8.569456e-05
2017-04-13,5.399320880590524e-05,8.7869535e-05,8.38797e-05
2017-04-18,1.677909773545554e-05,8.797205e-05,8.7621236e-05
2017-04-19,3.62127476850111e-05,8.786727e-05,8.3541105e-05
2017-04-20,4.711013407563454e-05,8.790356e-05,8.543235e-05
2017-04-21,0.000205403234262,8.793781e-05,8.682917e-05
2017-04-24,1.853256789144964e-05,0.00010664877,0.00012632903
2017-04-25,1.7010850351008658e-05,9.135258e-05,8.692908e-05
2017-04-26,1.900228072110597e-05,9.140493e-05,8.674977e-05
2017-04-27,1.6151554446399137e-05,9.0205074e-05,8.6522145e-05
2017-04-28,1.6358469455960693e-05,8.7924855e-05,8.53901e-05
2017-05-02,1.1244670969265884e-05,8.770545e-05,8.244559e-05
2017-05-03,2.0409099404650663e-05,8.768385e-05,8.178572e-05
2017-05-04,2.1683446955105707e-05,8.771254e-05,8.281489e-05
2017-05-05,3.403612590857198e-05,8.771792e-05,8.299972e-05
2017-05-08,1.194087109899749e-05,8.777146e-05,8.4591724e-05
2017-05-09,1.24601746787023e-05,8.7702094e-05,8.219907e-05
2017-05-10,4.579473037957539e-05,8.7711174e-05,8.222659e-05
2017-05-11,1.3002443530359136e-05,8.783924e-05,8.610682e-05
2017-05-12,1.919204141227865e-05,8.773703e-05,8.2497645e-05
2017-05-15,1.1290554219389606e-05,8.7737426e-05,8.292958e-05
2017-05-16,6.384647303213813e-05,8.772466e-05,8.200776e-05
2017-05-17,7.906991353366045e-05,8.793508e-05,8.841742e-05
2017-05-18,1.9473808137729433e-05,8.8003006e-05,9.082859e-05
2017-05-19,2.356533711084669e-05,8.7841414e-05,8.433054e-05
2017-05-22,3.096253686846668e-05,8.785681e-05,8.4839136e-05
2017-05-23,1.860856623730263e-05,8.7903645e-05,8.591266e-05
2017-05-24,4.4082733472459915e-05,8.782214e-05,8.386327e-05
2017-05-25,2.8576184282050095e-05,8.790647e-05,8.5707194e-05
2017-05-26,1.039922188707502e-05,8.7867375e-05,8.4190324e-05
2017-05-29,3.835192775416248e-05,8.779923e-05,8.207247e-05
2017-05-30,5.404550402268219e-05,8.788625e-05,8.518058e-05
2017-05-31,2.4874423274523083e-05,8.796354e-05,8.752613e-05
2017-06-01,3.336217902690631e-05,8.785067e-05,8.408446e-05
2017-06-02,6.487355793989805e-06,8.787518e-05,8.509545e-05
2017-06-05,3.15835752396375e-05,8.779384e-05,8.219242e-05
2017-06-06,4.655063649255324e-05,8.7858556e-05,8.473831e-05
2017-06-07,4.937147712846491e-05,8.789113e-05,8.6252934e-05
2017-06-08,0.0001022375014022,8.7917e-05,8.70139e-05
2017-06-09,4.663471243399833e-05,9.080368e-05,9.504103e-05
2017-06-12,1.9736633962186396e-05,8.9570676e-05,8.9016554e-05
2017-06-13,3.766437547562441e-05,8.7912e-05,8.563918e-05
2017-06-14,8.274575022202202e-05,8.795007e-05,8.749501e-05
2017-06-15,4.3330028877761585e-05,9.241722e-05,9.391819e-05
2017-06-16,1.9051965888578955e-05,8.7922024e-05,8.773275e-05
2017-06-19,2.1772359478377408e-05,8.783469e-05,8.455394e-05
2017-06-20,7.479231972449483e-05,8.784458e-05,8.487416e-05
2017-06-21,2.42241740400255e-05,8.803227e-05,9.1509304e-05
2017-06-22,3.827126361188422e-05,8.7813605e-05,8.490889e-05
2017-06-23,3.3667652702374016e-05,8.784411e-05,8.6346605e-05
2017-06-26,6.410697101048419e-05,8.7850436e-05,8.606055e-05
2017-06-27,7.10975262365564e-05,8.7980916e-05,9.022816e-05
2017-06-28,9.905321980371133e-05,8.7979424e-05,9.104684e-05
2017-06-29,4.881729073401705e-05,9.4843264e-05,9.688131e-05
2017-06-30,2.170792637823937e-05,9.002689e-05,9.042653e-05
2017-07-03,1.9287662582462854e-05,8.790069e-05,8.700712e-05
2017-07-04,4.255073452199102e-05,8.784528e-05,8.5908454e-05
2017-07-05,5.45869469542293e-05,8.787117e-05,8.799623e-05
2017-07-06,2.2377460091003113e-05,8.784858e-05,8.859083e-05
2017-07-07,1.812608992087082e-05,8.772793e-05,8.477118e-05
2017-07-10,2.650808452336868e-05,8.772033e-05,8.420365e-05
2017-07-11,2.3636771872437025e-05,8.777675e-05,8.502151e-05
2017-07-12,1.386849602413021e-05,8.775292e-05,8.438718e-05
2017-07-13,1.786778941188958e-05,8.767769e-05,8.274488e-05
2017-07-14,2.8927637911574783e-05,8.7690416e-05,8.3051644e-05
2017-07-17,4.4091625330579536e-05,8.7752516e-05,8.4250045e-05
2017-07-18,2.3115662818721995e-05,8.78185e-05,8.6101696e-05
2017-07-19,5.418030547766996e-05,8.7753484e-05,8.3907835e-05
2017-07-20,6.803293186802288e-05,8.788442e-05,8.783623e-05
2017-07-21,4.9683510447685475e-05,8.798678e-05,9.028647e-05
2017-07-24,3.600088615360816e-05,8.79481e-05,8.863907e-05
2017-07-25,3.177810010806245e-05,8.7898115e-05,8.696232e-05
2017-07-26,3.492301195846472e-05,8.7896085e-05,8.665536e-05
2017-07-27,4.0588502453383545e-05,8.789183e-05,8.659203e-05
2017-07-28,2.6385560978659662e-05,8.7886e-05,8.668237e-05
2017-07-31,4.415889193357527e-05,8.783783e-05,8.468689e-05
2017-08-01,3.598586995287145e-05,8.79023e-05,8.66794e-05
2017-08-02,3.315801556243873e-05,8.78783e-05,8.589782e-05
2017-08-03,4.343033256904247e-05,8.7863555e-05,8.560614e-05
2017-08-04,2.06312825939723e-05,8.7897555e-05,8.6736116e-05
2017-08-07,2.262823507577872e-05,8.7832355e-05,8.41786e-05
2017-08-08,6.107283513589853e-05,8.781315e-05,8.406592e-05
2017-08-09,5.988385645241327e-05,8.794536e-05,8.86638e-05
2017-08-10,5.877830247628145e-05,8.796297e-05,8.908844e-05
2017-08-11,2.5147995203100235e-05,8.796702e-05,8.930913e-05
2017-08-14,2.3237820902323857e-05,8.786759e-05,8.56773e-05
2017-08-15,1.315453817611904e-05,8.786094e-05,8.549454e-05
2017-08-16,4.107457536976707e-05,8.777932e-05,8.368744e-05
2017-08-17,4.0395079650706016e-05,8.7842374e-05,8.6321015e-05
2017-08-18,3.3895738199860614e-05,8.7813656e-05,8.601299e-05
2017-08-21,1.937079092375561e-05,8.781039e-05,8.541894e-05
2017-08-22,3.671455491672806e-05,8.777674e-05,8.3733576e-05
2017-08-23,2.158086515854648e-05,8.78604e-05,8.587244e-05
2017-08-24,3.7845882598587146e-05,8.7796376e-05,8.3965184e-05
2017-08-25,3.0305827019303235e-05,8.784056e-05,8.564252e-05
2017-08-28,4.914652851018518e-05,8.7815046e-05,8.478955e-05
2017-08-29,1.886542469182396e-05,8.790401e-05,8.725035e-05
2017-08-30,1.738688438478452e-05,8.77942e-05,8.3773135e-05
2017-08-31,3.495914378350692e-05,8.779289e-05,8.349649e-05
2017-09-01,1.650200010708268e-05,8.784276e-05,8.5289896e-05
2017-09-04,2.7810100792873864e-05,8.777604e-05,8.311511e-05
2017-09-05,2.9857378860322623e-05,8.778987e-05,8.39446e-05
2017-09-06,4.7739422908937536e-05,8.7806104e-05,8.434372e-05
2017-09-07,3.1281445510674936e-05,8.788789e-05,8.6742315e-05
2017-09-08,1.6220884403009422e-05,8.784296e-05,8.488157e-05
2017-09-11,9.073689778792913e-06,8.781038e-05,8.320486e-05
2017-09-12,1.179935868719896e-05,8.77819e-05,8.206839e-05
2017-09-13,1.690407796606346e-05,8.777302e-05,8.205436e-05
2017-09-14,2.2120382072624876e-05,8.775428e-05,8.21138e-05
2017-09-15,1.0700237783076262e-05,8.77566e-05,8.254188e-05
2017-09-18,7.536719580153963e-06,8.772487e-05,8.1199556e-05
2017-09-19,1.1075047260128463e-05,8.772342e-05,8.07736e-05
2017-09-20,1.2609589812302376e-05,8.774008e-05,8.1081984e-05
2017-09-21,1.956989738791618e-05,8.7741726e-05,8.11633e-05
2017-09-22,1.9146724069858056e-05,8.7764856e-05,8.1814454e-05
2017-09-25,9.649609646245706e-06,8.7774184e-05,8.189082e-05
2017-09-26,1.312974915840543e-05,8.775651e-05,8.0868005e-05
2017-09-27,8.08008085474735e-06,8.7774555e-05,8.122422e-05
2017-09-28,1.0844998529426068e-05,8.7766384e-05,8.0538484e-05
2017-09-29,7.495296980094946e-06,8.776693e-05,8.067949e-05
2017-10-02,2.8024900380966087e-06,8.77462e-05,8.013401e-05
2017-10-03,1.3134339304456634e-05,8.773373e-05,7.947067e-05
2017-10-04,1.6274031548813513e-05,8.776587e-05,8.054253e-05
2017-10-05,1.118594280982778e-05,8.7788365e-05,8.096719e-05
2017-10-06,1.4078964283955952e-05,8.7779044e-05,8.039954e-05
2017-10-09,1.3626315892779357e-05,8.780556e-05,8.072592e-05
2017-10-10,1.0822238796789684e-05,8.782214e-05,8.081359e-05
2017-10-11,5.959711371460738e-06,8.7812616e-05,8.0464866e-05
2017-10-12,1.178761029901363e-05,8.778686e-05,7.979276e-05
2017-10-13,9.333133121326008e-06,8.7805114e-05,8.0411824e-05
2017-10-16,7.936607228352465e-06,8.779445e-05,8.006659e-05
2017-10-17,8.29205698366079e-06,8.7787856e-05,7.980454e-05
2017-10-18,2.564929687563712e-05,8.77867e-05,7.9798614e-05
2017-10-19,1.2444475789356743e-05,8.785654e-05,8.200233e-05
2017-10-20,2.360643828490381e-05,8.781712e-05,8.0589336e-05
2017-10-23,1.9546837253318815e-05,8.7864115e-05,8.203735e-05
2017-10-24,2.3371219509815137e-05,8.7865454e-05,8.178015e-05
2017-10-25,5.028818738577168e-05,8.789332e-05,8.243609e-05
2017-10-26,3.184337336612633e-05,8.799098e-05,8.5822205e-05
2017-10-27,1.3004154011015712e-05,8.795245e-05,8.415531e-05
2017-10-30,6.7903615028324e-06,8.788184e-05,8.1956154e-05
2017-10-31,1.820049398903132e-05,8.784943e-05,8.1078775e-05
2017-11-01,1.5753116194124095e-05,8.7874556e-05,8.2249695e-05
2017-11-02,1.4345849209182038e-05,8.7822955e-05,8.147035e-05
2017-11-03,1.6664049101585172e-05,8.779791e-05,8.106512e-05
2017-11-06,2.0568510586832976e-05,8.780906e-05,8.136271e-05
2017-11-07,2.0850618901290655e-05,8.783409e-05,8.2009436e-05
2017-11-08,5.7735816374290965e-05,8.7836e-05,8.209365e-05
2017-11-09,2.7926687941847677e-05,8.79829e-05,8.683564e-05
2017-11-10,5.004595752272141e-05,8.7903834e-05,8.3839055e-05
2017-11-13,3.903929222444261e-05,8.799622e-05,8.688127e-05
2017-11-14,4.5878432150228624e-05,8.7976456e-05,8.603014e-05
2017-11-15,2.506530576580597e-05,8.831571e-05,8.736341e-05
2017-11-16,3.953010506062659e-05,8.7909306e-05,8.4450774e-05
2017-11-17,3.327379855251279e-05,8.795706e-05,8.629441e-05
