,RV_actual,RV_forecast
2016-07-28,6.293501255894337e-05,7.520225378177227e-05
2016-07-29,6.462306055668062e-05,7.382185809974478e-05
2016-08-01,7.760070877525404e-05,0.00011082908068265224
2016-08-02,0.0001398654159485,7.53613873005286e-05
2016-08-03,8.625829040102548e-05,0.00010989534321158956
2016-08-04,5.785184154315149e-05,8.242586185059686e-05
2016-08-05,3.406973326692493e-05,7.823688073153874e-05
2016-08-08,3.605884603883981e-05,5.6055150861935674e-05
2016-08-09,3.432785991894168e-05,4.8658240103389726e-05
2016-08-10,3.9251661079819115e-05,5.684560442748095e-05
2016-08-11,2.968037518591873e-05,5.359609173168957e-05
2016-08-12,2.5394121123613277e-05,4.826173852344798e-05
2016-08-15,5.963779185506859e-05,4.283332531143853e-05
2016-08-16,5.736011218866102e-05,6.568242834457749e-05
2016-08-17,2.5329570015884297e-05,6.21382581789967e-05
2016-08-18,6.045134694114589e-05,4.295155073656587e-05
2016-08-19,0.0001042945784459,6.633641798330125e-05
2016-08-22,5.734398764620082e-05,8.774987653419839e-05
2016-08-23,4.740936069048123e-05,7.031267329146022e-05
2016-08-24,6.05663111083877e-05,6.698407416365347e-05
2016-08-25,0.00010750574774,6.601873162246705e-05
2016-08-26,5.957542325528995e-05,8.526401354141943e-05
2016-08-29,3.704278133236895e-05,6.34921084980242e-05
2016-08-30,4.454777559691289e-05,5.0000944670640225e-05
2016-08-31,7.7816526383221e-05,5.692338662555079e-05
2016-09-01,8.742737229184434e-05,7.866159689305795e-05
2016-09-02,2.5489610935255814e-05,6.485606325830408e-05
2016-09-05,4.1245510140717344e-05,4.601367436996183e-05
2016-09-06,5.893333808257708e-05,7.135439900114985e-05
2016-09-07,0.000116051764795,6.146538537512127e-05
2016-09-08,8.133020284784319e-05,8.196943256911405e-05
2016-09-09,0.000109075711622,6.800201759451656e-05
2016-09-12,7.609757110443477e-05,8.383582728093592e-05
2016-09-13,7.668175510311387e-05,8.688608441437718e-05
2016-09-14,7.881851653492917e-05,9.987191132754761e-05
2016-09-15,8.220412229148972e-05,8.705468283757161e-05
2016-09-16,2.2915444739787783e-05,7.912281562739718e-05
2016-09-19,3.517531944792515e-05,4.7435204566949184e-05
2016-09-20,3.872742570500875e-05,5.7488769028580944e-05
2016-09-21,4.5223299312026834e-05,5.446339641050086e-05
2016-09-22,3.158679523623141e-05,5.19796045667485e-05
2016-09-23,5.8580203727927945e-05,5.065095873578867e-05
2016-09-26,8.127748447649537e-05,6.18563885894695e-05
2016-09-27,6.49659942618343e-05,6.333944955539039e-05
2016-09-28,7.056399575983866e-05,6.687414617312482e-05
2016-09-29,0.0002024095074863,8.761931536919444e-05
2016-09-30,1.6830419471148026e-05,0.00014773991661844478
2016-10-03,6.269700555193848e-05,6.033654209742959e-05
2016-10-04,5.231337842680469e-05,7.19567377073487e-05
2016-10-05,5.762678528739786e-05,6.811620687447977e-05
2016-10-06,0.0001022949176314,6.618855998520188e-05
2016-10-07,5.275992008896654e-05,6.873836383269253e-05
2016-10-10,4.291072958397141e-05,5.289742303554179e-05
2016-10-11,6.025666713656674e-05,6.395272789168586e-05
2016-10-12,9.030600004175452e-05,8.644501797855405e-05
2016-10-13,4.458240093709509e-05,8.699411876493594e-05
2016-10-14,4.522190431433646e-05,6.542507567121027e-05
2016-10-17,2.9549970094956813e-05,6.267096695438343e-05
2016-10-18,2.1844203413039433e-05,5.128525212596592e-05
2016-10-19,5.1201121327380054e-05,3.439330584180763e-05
2016-10-20,2.938618839427886e-05,4.330993713140069e-05
2016-10-21,2.3564824366545496e-05,3.36610665568126e-05
2016-10-24,2.7868643625797673e-05,3.0459105021018663e-05
2016-10-25,4.31375196435991e-05,3.522005416737342e-05
2016-10-26,9.549387738427454e-05,4.420646737826215e-05
2016-10-27,7.297412296927481e-05,6.427598933353711e-05
2016-10-28,3.9178933291231065e-05,7.506737794847851e-05
2016-10-31,6.599006431558282e-05,6.340941529118756e-05
2016-11-01,4.924686522666302e-05,6.681693429608043e-05
2016-11-02,5.6656382543796486e-05,5.907108386942286e-05
2016-11-03,4.2403793556643425e-05,7.070037102953226e-05
2016-11-04,5.223597600835327e-05,5.544809503278198e-05
2016-11-07,4.001142483515369e-05,5.538214922681109e-05
2016-11-08,0.0003191267473782,5.4408035811814585e-05
2016-11-09,0.0001382759214839,0.00037781441082778203
2016-11-10,0.0001064944831087,0.00013774439738709808
2016-11-11,8.141803487188575e-05,0.00013726262539674004
2016-11-14,4.814512643652075e-05,0.0001101141246076769
2016-11-15,8.366170815128343e-05,8.391541087538612e-05
2016-11-16,5.3490124726483866e-05,8.70231471731162e-05
2016-11-17,7.404611289045225e-05,6.775252441919973e-05
2016-11-18,6.835766280381194e-05,7.966919177109878e-05
2016-11-21,3.968183139019824e-05,8.62283055945715e-05
2016-11-22,5.672608608610435e-05,5.449906990400365e-05
2016-11-23,4.1309365781664005e-05,7.2022359311604e-05
2016-11-24,2.522960856373642e-05,5.7189627277817265e-05
2016-11-25,6.265145847991447e-05,5.550142289128606e-05
2016-11-28,7.192650354842568e-05,6.940555473687119e-05
2016-11-29,5.780571989924209e-05,8.403505732525128e-05
2016-11-30,7.125059622545927e-05,6.739013855468219e-05
2016-12-01,5.833261589428571e-05,8.768343365802009e-05
2016-12-02,0.0001544089783838,6.791800813307159e-05
2016-12-05,4.897439243131561e-05,8.694066435041397e-05
2016-12-06,3.6783584731806645e-05,6.421152400582233e-05
2016-12-07,0.0001352840900236,6.172562713851531e-05
2016-12-08,3.2624785140573146e-05,0.0001344199964093718
2016-12-09,2.611684339313675e-05,5.4338188094948275e-05
2016-12-12,3.3275697920775306e-05,5.711000310120625e-05
2016-12-13,3.180587338217507e-05,4.662720393265234e-05
2016-12-14,7.423414168817352e-05,4.248058907962389e-05
2016-12-15,6.603710578005543e-05,5.860958790279966e-05
2016-12-16,1.825063725235017e-05,6.376541228740602e-05
2016-12-19,2.0654182708602712e-05,3.503305000301172e-05
2016-12-20,1.683012975272209e-05,3.587236299404453e-05
2016-12-21,1.6381117654118938e-05,3.0512955123886725e-05
2016-12-22,8.499766671150814e-06,3.266745136992102e-05
2016-12-23,7.4546694505404366e-06,3.448933232911285e-05
2016-12-27,4.405945835823503e-06,3.268833321694319e-05
2016-12-28,1.1475006897487983e-05,3.064913888081837e-05
2016-12-29,2.0669685067607912e-05,2.3330973105480627e-05
2016-12-30,2.2874100264898497e-05,2.725469104746157e-05
2017-01-02,2.655706052475812e-05,2.738194079624379e-05
2017-01-03,1.314050657970631e-05,3.616578510447596e-05
2017-01-04,3.0025004621430952e-05,2.4404827414067073e-05
2017-01-05,2.5466815772097012e-05,3.8631271601095845e-05
2017-01-06,2.006193135632779e-05,3.706946149464542e-05
2017-01-09,2.236807353238282e-05,3.3240075151830024e-05
2017-01-10,4.47154759194328e-05,2.2773791112455974e-05
2017-01-11,3.927697939981465e-05,3.5670892319546455e-05
2017-01-12,1.9266631827716433e-05,3.0783380869332695e-05
2017-01-13,2.3835975243256497e-05,3.451042583511295e-05
2017-01-16,4.756202443863202e-05,2.761395411834423e-05
2017-01-17,3.1700352926930103e-05,4.820813623569834e-05
2017-01-18,3.837266974433304e-05,5.1862547391174955e-05
2017-01-19,4.284543845050885e-05,3.646585245455364e-05
2017-01-20,5.700072558332059e-05,4.4882210635273704e-05
2017-01-23,1.7171771632571203e-05,5.061970155281818e-05
2017-01-24,2.8813421698987636e-05,3.357245112338648e-05
2017-01-25,1.997137311441027e-05,3.707064316290979e-05
2017-01-26,2.5150555605911273e-05,3.119782099057178e-05
2017-01-27,4.69161956223433e-05,4.501318534009522e-05
2017-01-30,5.231692346108991e-05,3.589680199071665e-05
2017-01-31,4.604013805654891e-05,4.309862719954294e-05
2017-02-01,3.79121832829478e-05,5.028694862022169e-05
2017-02-02,2.6570220024898408e-05,4.037181049007014e-05
2017-02-03,5.677096620123277e-05,3.5457042638729186e-05
2017-02-06,3.107721516066708e-05,4.452286089445147e-05
2017-02-07,5.353707732419721e-05,4.4593851779800127e-05
2017-02-08,5.546988065835329e-05,4.185312184017932e-05
2017-02-09,4.047295105039487e-05,4.1256633357312525e-05
2017-02-10,2.430227359585371e-05,5.859996512560687e-05
2017-02-13,1.894982943877532e-05,3.220146948947695e-05
2017-02-14,2.0833425379113273e-05,3.2459348654396175e-05
2017-02-15,2.6961461280319607e-05,3.4387504749914894e-05
2017-02-16,5.321891378038487e-05,2.729936018869777e-05
2017-02-17,1.679467391584158e-05,3.953548413858044e-05
2017-02-20,2.4383314196077477e-05,2.634255318329161e-05
2017-02-21,4.312298409329537e-05,3.113102260530263e-05
2017-02-22,2.112773662281966e-05,4.0478426791524574e-05
2017-02-23,5.1545791122105064e-05,3.302672431673543e-05
2017-02-24,2.6545634015781984e-05,3.477336610768465e-05
2017-02-27,1.9943945727849185e-05,3.8405940484064e-05
2017-02-28,3.494208224622991e-05,3.763715416325251e-05
2017-03-01,1.4112831612844102e-05,3.392184446643883e-05
2017-03-02,3.7985212340371485e-05,3.256620920699119e-05
2017-03-03,1.886613959974214e-05,3.535533789470143e-05
2017-03-06,1.8427021494571055e-05,3.587584921297691e-05
2017-03-07,4.597131937680918e-05,3.179173964062203e-05
2017-03-08,3.161861363261382e-05,3.835643887335257e-05
2017-03-09,3.564078372474002e-05,3.675365132280769e-05
2017-03-10,1.1883158796265863e-05,3.286651656031939e-05
2017-03-13,3.3916159902854e-05,2.8928635401678265e-05
2017-03-14,1.3638664251739332e-05,3.1356557838098653e-05
2017-03-15,3.870016444255315e-05,2.3830357250360612e-05
2017-03-16,1.796898019059035e-05,2.7407270361279026e-05
2017-03-17,1.4282733725101707e-05,3.083154174418268e-05
2017-03-20,4.239125263816091e-05,2.647735840749291e-05
2017-03-21,3.439041907284899e-05,3.397314812343617e-05
2017-03-22,2.7878114849271735e-05,2.8086738443971148e-05
2017-03-23,2.439930723936556e-05,2.6267033542802793e-05
2017-03-24,2.9945847162061342e-05,3.155509889620927e-05
2017-03-27,1.9019885641017424e-05,3.225306586931674e-05
2017-03-28,1.8950664280508228e-05,2.9727194597984335e-05
2017-03-29,1.0811923059811622e-05,2.9321838920495686e-05
2017-03-30,1.6368210036370732e-05,2.1462472905044065e-05
2017-03-31,1.8868545384593437e-05,1.9831719784615405e-05
2017-04-03,1.976894103576347e-05,2.431074603276999e-05
2017-04-04,3.275876655025633e-05,2.3174876496112132e-05
2017-04-05,3.910731982333982e-05,3.065546795530167e-05
2017-04-06,3.53847736541602e-05,2.9007935953413654e-05
2017-04-07,1.6144874511018915e-05,3.240791615758888e-05
2017-04-10,5.0567681355513153e-05,2.8568849923669318e-05
2017-04-11,3.744633525346484e-05,4.5510798514775654e-05
2017-04-12,2.3155715941897975e-05,3.69592676220102e-05
2017-04-13,5.399320880590524e-05,2.971944001524354e-05
2017-04-18,1.677909773545554e-05,4.153413433520997e-05
2017-04-19,3.62127476850111e-05,3.2524117248457676e-05
2017-04-20,4.711013407563454e-05,3.388839702238358e-05
2017-04-21,0.000205403234262,4.163667534701445e-05
2017-04-24,1.853256789144964e-05,0.00010811677280048645
2017-04-25,1.7010850351008658e-05,4.7355405174720194e-05
2017-04-26,1.900228072110597e-05,4.347491106971003e-05
2017-04-27,1.6151554446399137e-05,3.929887597653807e-05
2017-04-28,1.6358469455960693e-05,3.732468136231456e-05
2017-05-02,1.1244670969265884e-05,2.2378165918693418e-05
2017-05-03,2.0409099404650663e-05,2.2288067810220578e-05
2017-05-04,2.1683446955105707e-05,2.6003646740359036e-05
2017-05-05,3.403612590857198e-05,2.530107819800801e-05
2017-05-08,1.194087109899749e-05,3.526672227941995e-05
2017-05-09,1.24601746787023e-05,2.4176348799332137e-05
2017-05-10,4.579473037957539e-05,2.13383982196689e-05
2017-05-11,1.3002443530359136e-05,4.1357723610328406e-05
2017-05-12,1.919204141227865e-05,3.085563359558528e-05
2017-05-15,1.1290554219389606e-05,2.8214818862127446e-05
2017-05-16,6.384647303213813e-05,2.2960230748661085e-05
2017-05-17,7.906991353366045e-05,6.041026704923726e-05
2017-05-18,1.9473808137729433e-05,7.511874934355157e-05
2017-05-19,2.356533711084669e-05,2.8132112450734177e-05
2017-05-22,3.096253686846668e-05,2.987489428034606e-05
2017-05-23,1.860856623730263e-05,4.5102164204229345e-05
2017-05-24,4.4082733472459915e-05,3.4336652758265366e-05
2017-05-25,2.8576184282050095e-05,3.0998238216899125e-05
2017-05-26,1.039922188707502e-05,3.361525485574113e-05
2017-05-29,3.835192775416248e-05,2.6608649398077793e-05
2017-05-30,5.404550402268219e-05,2.7326403326164773e-05
2017-05-31,2.4874423274523083e-05,4.6978651480858474e-05
2017-06-01,3.336217902690631e-05,3.405676714789809e-05
2017-06-02,6.487355793989805e-06,3.183873272293741e-05
2017-06-05,3.15835752396375e-05,3.7440764941909986e-05
2017-06-06,4.655063649255324e-05,3.159482797062576e-05
2017-06-07,4.937147712846491e-05,4.147324800045563e-05
2017-06-08,0.0001022375014022,4.120820641839594e-05
2017-06-09,4.663471243399833e-05,6.179717716013445e-05
2017-06-12,1.9736633962186396e-05,5.233952565851928e-05
2017-06-13,3.766437547562441e-05,3.14549349729377e-05
2017-06-14,8.274575022202202e-05,4.478922003939904e-05
2017-06-15,4.3330028877761585e-05,6.18807985021698e-05
2017-06-16,1.9051965888578955e-05,4.771635899417847e-05
2017-06-19,2.1772359478377408e-05,3.318410682311979e-05
2017-06-20,7.479231972449483e-05,3.0465047435508884e-05
2017-06-21,2.42241740400255e-05,6.757729236476415e-05
2017-06-22,3.827126361188422e-05,3.052191261966462e-05
2017-06-23,3.3667652702374016e-05,4.427848347464228e-05
2017-06-26,6.410697101048419e-05,4.6521054655214644e-05
2017-06-27,7.10975262365564e-05,5.568280728077883e-05
2017-06-28,9.905321980371133e-05,5.279178355755358e-05
2017-06-29,4.881729073401705e-05,7.032844833353651e-05
2017-06-30,2.170792637823937e-05,5.5317467141366455e-05
2017-07-03,1.9287662582462854e-05,4.200582932494785e-05
2017-07-04,4.255073452199102e-05,3.328271680212283e-05
2017-07-05,5.45869469542293e-05,5.0207803769898765e-05
2017-07-06,2.2377460091003113e-05,4.68002152721202e-05
2017-07-07,1.812608992087082e-05,3.097801315368853e-05
2017-07-10,2.650808452336868e-05,3.231813404041981e-05
2017-07-11,2.3636771872437025e-05,4.198751835387499e-05
2017-07-12,1.386849602413021e-05,3.4874488791003236e-05
2017-07-13,1.786778941188958e-05,2.8471528325025204e-05
2017-07-14,2.8927637911574783e-05,2.8591468798619988e-05
2017-07-17,4.4091625330579536e-05,3.256343535432135e-05
2017-07-18,2.3115662818721995e-05,3.803666809338732e-05
2017-07-19,5.418030547766996e-05,3.0382255287944726e-05
2017-07-20,6.803293186802288e-05,4.0819872548279353e-05
2017-07-21,4.9683510447685475e-05,6.371532730922365e-05
2017-07-24,3.600088615360816e-05,5.224598499718262e-05
2017-07-25,3.177810010806245e-05,4.3795037455228165e-05
2017-07-26,3.492301195846472e-05,5.725151206314746e-05
2017-07-27,4.0588502453383545e-05,4.190267795825278e-05
2017-07-28,2.6385560978659662e-05,4.414044462523346e-05
2017-07-31,4.415889193357527e-05,3.6835580573427226e-05
2017-08-01,3.598586995287145e-05,4.7258453487140764e-05
2017-08-02,3.315801556243873e-05,4.053868267131189e-05
2017-08-03,4.343033256904247e-05,4.747727660510502e-05
2017-08-04,2.06312825939723e-05,4.343219856946212e-05
2017-08-07,2.262823507577872e-05,3.662296762581043e-05
2017-08-08,6.107283513589853e-05,3.9650523996019414e-05
2017-08-09,5.988385645241327e-05,5.375342354820551e-05
2017-08-10,5.877830247628145e-05,5.128413645205133e-05
2017-08-11,2.5147995203100235e-05,5.1354479583000696e-05
2017-08-14,2.3237820902323857e-05,4.6592956695298635e-05
2017-08-15,1.315453817611904e-05,2.941478721268998e-05
2017-08-16,4.107457536976707e-05,3.081867749638196e-05
2017-08-17,4.0395079650706016e-05,4.449914096113579e-05
2017-08-18,3.3895738199860614e-05,4.1540816417430716e-05
2017-08-21,1.937079092375561e-05,3.466034344904849e-05
2017-08-22,3.671455491672806e-05,3.386901859790665e-05
2017-08-23,2.158086515854648e-05,4.2808900561680655e-05
2017-08-24,3.7845882598587146e-05,3.799668308831267e-05
2017-08-25,3.0305827019303235e-05,3.4378573316254614e-05
2017-08-28,4.914652851018518e-05,3.437279072715945e-05
2017-08-29,1.886542469182396e-05,4.8446849299517104e-05
2017-08-30,1.738688438478452e-05,3.5265166368492e-05
2017-08-31,3.495914378350692e-05,3.624547267239865e-05
2017-09-01,1.650200010708268e-05,2.9627069422243066e-05
2017-09-04,2.7810100792873864e-05,2.6736139559421392e-05
2017-09-05,2.9857378860322623e-05,3.2817358879647064e-05
2017-09-06,4.7739422908937536e-05,3.158256324567367e-05
2017-09-07,3.1281445510674936e-05,4.290101721873744e-05
2017-09-08,1.6220884403009422e-05,3.9794752885053264e-05
2017-09-11,9.073689778792913e-06,3.150074688880802e-05
2017-09-12,1.179935868719896e-05,3.268818912513374e-05
2017-09-13,1.690407796606346e-05,2.571692305135311e-05
2017-09-14,2.2120382072624876e-05,2.0470017061258865e-05
2017-09-15,1.0700237783076262e-05,2.655031071596334e-05
2017-09-18,7.536719580153963e-06,2.0402131273376727e-05
2017-09-19,1.1075047260128463e-05,2.0998081747835556e-05
2017-09-20,1.2609589812302376e-05,1.8663746693946367e-05
2017-09-21,1.956989738791618e-05,1.8410193290225217e-05
2017-09-22,1.9146724069858056e-05,3.161201463248529e-05
2017-09-25,9.649609646245706e-06,2.9791998209296014e-05
2017-09-26,1.312974915840543e-05,2.139955442921957e-05
2017-09-27,8.08008085474735e-06,2.807511162825447e-05
2017-09-28,1.0844998529426068e-05,2.270177233158739e-05
2017-09-29,7.495296980094946e-06,2.167319964164309e-05
2017-10-02,2.8024900380966087e-06,2.3524116085609045e-05
2017-10-03,1.3134339304456634e-05,2.5615317548897043e-05
2017-10-04,1.6274031548813513e-05,2.1888995975628134e-05
2017-10-05,1.118594280982778e-05,2.1553727436378693e-05
2017-10-06,1.4078964283955952e-05,1.829449676870954e-05
2017-10-09,1.3626315892779357e-05,1.839361164054214e-05
2017-10-10,1.0822238796789684e-05,1.6337440282121535e-05
2017-10-11,5.959711371460738e-06,1.3828193102769828e-05
2017-10-12,1.178761029901363e-05,1.4914389377964974e-05
2017-10-13,9.333133121326008e-06,1.4661658161137976e-05
2017-10-16,7.936607228352465e-06,1.2523004389493824e-05
2017-10-17,8.29205698366079e-06,1.521982541936178e-05
2017-10-18,2.564929687563712e-05,1.3559604180492178e-05
2017-10-19,1.2444475789356743e-05,3.0043235512865635e-05
2017-10-20,2.360643828490381e-05,1.2752370931876397e-05
2017-10-23,1.9546837253318815e-05,2.0237191934819834e-05
2017-10-24,2.3371219509815137e-05,2.1173371950173636e-05
2017-10-25,5.028818738577168e-05,2.274524337116882e-05
2017-10-26,3.184337336612633e-05,4.900600201521845e-05
2017-10-27,1.3004154011015712e-05,4.122981621596025e-05
2017-10-30,6.7903615028324e-06,2.5452887054143406e-05
2017-10-31,1.820049398903132e-05,2.5538245796914593e-05
2017-11-01,1.5753116194124095e-05,2.840162184180903e-05
2017-11-02,1.4345849209182038e-05,2.0059289420818138e-05
2017-11-03,1.6664049101585172e-05,1.535797397265607e-05
2017-11-06,2.0568510586832976e-05,1.6860687829981392e-05
2017-11-07,2.0850618901290655e-05,2.2211581792499405e-05
2017-11-08,5.7735816374290965e-05,2.2399135820059365e-05
2017-11-09,2.7926687941847677e-05,5.8948232147681326e-05
2017-11-10,5.004595752272141e-05,4.0008330666399204e-05
2017-11-13,3.903929222444261e-05,5.575485813997788e-05
2017-11-14,4.5878432150228624e-05,3.84013800597431e-05
2017-11-15,2.506530576580597e-05,4.6145249991924405e-05
2017-11-16,3.953010506062659e-05,3.720417117783703e-05
2017-11-17,3.327379855251279e-05,3.6863469087199256e-05
2017-11-20,2.805111753702301e-05,3.4644530164959645e-05
2017-11-21,2.505871367185381e-05,3.7535415946500285e-05
2017-11-22,3.395275055396958e-05,3.648946436447906e-05
2017-11-23,3.14798017432173e-05,2.575939507702227e-05
2017-11-24,4.747955856335547e-05,3.144848369498628e-05
2017-11-27,4.4800234725766e-05,4.847632770452275e-05
2017-11-28,3.9476991101029737e-05,4.423030843565724e-05
2017-11-29,4.897945947700051e-05,3.541852696323588e-05
2017-11-30,0.0001159434049867,4.935537435674461e-05
2017-12-01,5.697150808102123e-05,5.908796407391152e-05
2017-12-04,4.531089158860107e-05,5.077731208068793e-05
2017-12-05,5.155824220993519e-05,5.274830750129612e-05
2017-12-06,1.9304464642224314e-05,4.6837150840446144e-05
2017-12-07,1.992226216631183e-05,3.7867497087310674e-05
2017-12-08,1.3726517548962109e-05,2.736052309292579e-05
2017-12-11,2.8914634601403132e-05,3.070711045291978e-05
2017-12-12,1.9844920167331977e-05,3.267186297268678e-05
2017-12-13,3.9628438642807265e-05,3.109202585091382e-05
2017-12-14,2.775417252495737e-05,4.531255190897907e-05
2017-12-15,1.987959039147791e-05,3.324541159894238e-05
2017-12-18,1.4416623796899816e-05,3.279237048704639e-05
2017-12-19,4.2580632868133904e-05,2.7611187681700426e-05
2017-12-20,1.8851221587761164e-05,3.5940465186158906e-05
2017-12-21,1.583547414133612e-05,3.5081514107714e-05
2017-12-22,2.0012229631968233e-05,2.5501415880846988e-05
2017-12-27,1.422436328994864e-05,2.9626927423671084e-05
2017-12-28,9.800507353187277e-06,2.696113202554007e-05
2017-12-29,4.4088400448724014e-05,2.1869877347416278e-05
2018-01-02,2.1585337752521488e-05,3.531872150648282e-05
2018-01-03,2.2557050002693857e-05,2.9733068711870884e-05
2018-01-04,3.082188233759079e-05,2.8744602522783176e-05
2018-01-05,1.5857054067664033e-05,2.604684378983872e-05
2018-01-08,1.646757113021791e-05,2.4262873015213807e-05
2018-01-09,3.599098669368535e-05,2.4947981992163542e-05
2018-01-10,2.734759997759486e-05,3.7089068011161485e-05
2018-01-11,2.12509532689162e-05,2.5174309535198034e-05
2018-01-12,1.3719462074169577e-05,2.7833273859820295e-05
2018-01-15,2.372933141160141e-05,2.8383823878745658e-05
2018-01-16,2.6127733014874855e-05,2.320308007248757e-05
2018-01-17,2.219378051039422e-05,3.239637419197037e-05
2018-01-18,3.390961456866584e-05,3.4145376434808806e-05
2018-01-19,1.0901064428177633e-05,2.9604919713243233e-05
2018-01-22,2.1720729287460244e-05,3.6658150978424756e-05
2018-01-23,1.801676577973702e-05,3.065705043152815e-05
2018-01-24,4.873638032712796e-05,2.8701525969425665e-05
2018-01-25,1.700028561254189e-05,3.49267531548186e-05
2018-01-26,1.6965407689955327e-05,2.6006258628089358e-05
2018-01-29,3.372560387147237e-05,2.5027159644186142e-05
2018-01-30,2.116382897392532e-05,2.2818535906767995e-05
2018-01-31,6.53320995001469e-05,2.6678198907598428e-05
2018-02-01,5.88766655666436e-05,7.509169648584273e-05
2018-02-02,6.214194119326138e-05,5.7452619276310406e-05
2018-02-05,0.0003926124063844,5.528181551970752e-05
2018-02-06,7.59109023713185e-05,0.0003719066236359022
2018-02-07,0.0001090139747284,8.711932200593902e-05
2018-02-08,0.0002362897442452,0.00012683048147738252
2018-02-09,8.261966598001235e-05,0.000234092560764242
2018-02-12,7.185279497070552e-05,0.0001314730255288257
2018-02-13,0.0001564042381885,9.899050798213007e-05
2018-02-14,6.827625842097607e-05,0.00013968974968045286
2018-02-15,3.8253500374547373e-05,9.829051349220718e-05
2018-02-16,2.3794247730917973e-05,6.537860351177263e-05
2018-02-19,5.242862852224783e-05,5.223867781799544e-05
2018-02-20,3.757747824527721e-05,5.0935065242403364e-05
2018-02-21,5.368696775584182e-05,4.935493015168959e-05
2018-02-22,3.434390345885805e-05,5.8145274110849355e-05
2018-02-23,2.404870493846732e-05,4.588933336356539e-05
2018-02-26,3.1377400733174117e-05,3.872211830575122e-05
2018-02-27,3.178242937809068e-05,5.020366892874224e-05
2018-02-28,7.751416537682468e-05,4.683089906064816e-05
2018-03-01,9.726143530676792e-05,7.210442998160682e-05
2018-03-02,8.428933778539336e-05,7.500521903438703e-05
2018-03-05,6.303115591481528e-05,9.038869268626462e-05
2018-03-06,8.622313452981495e-05,7.563513566747682e-05
2018-03-07,5.9780106193668e-05,9.354313406276333e-05
2018-03-08,5.5331638750624085e-05,7.344138637254765e-05
2018-03-09,3.346257178987647e-05,6.0763868206057605e-05
2018-03-12,5.373709479507157e-05,4.7995269909484944e-05
2018-03-13,4.930973771142908e-05,5.6436956425021104e-05
2018-03-14,3.7746680027339074e-05,4.944026712948537e-05
2018-03-15,3.487786609394315e-05,5.346253818940116e-05
2018-03-16,5.6648844459568147e-05,4.687468829902225e-05
2018-03-19,4.128517228580163e-05,6.209066862970694e-05
2018-03-20,3.691827619434213e-05,6.331369611764802e-05
2018-03-21,0.0001038522362971,4.7998298042815346e-05
2018-03-22,0.0001071256394758,6.894100197535505e-05
2018-03-23,9.03633640059643e-05,8.941700628656655e-05
2018-03-26,7.361198192980179e-05,9.567992720787472e-05
2018-03-27,0.0001120700299033,7.72044950720827e-05
2018-03-28,4.917999686926577e-05,9.498990091033443e-05
2018-03-29,5.034589235487052e-05,6.907361267746843e-05
2018-04-03,7.837245198598324e-05,6.556595909466609e-05
2018-04-04,6.582195064002418e-05,8.555454798236257e-05
2018-04-05,5.151549571321647e-05,9.264436943505701e-05
2018-04-06,4.172884240537425e-05,6.284890749606102e-05
2018-04-09,4.2136249624202105e-05,5.74028180309258e-05
2018-04-10,3.019063792775107e-05,4.9648797269962156e-05
2018-04-11,2.607582384402844e-05,4.333166184896579e-05
2018-04-12,2.110656669843574e-05,3.42006224985025e-05
2018-04-13,1.9030702476537463e-05,2.9937917858822196e-05
2018-04-16,1.50369295099973e-05,3.429038505905228e-05
2018-04-17,1.8310470391233824e-05,2.571414973774522e-05
2018-04-18,1.948582278614857e-05,2.7730156023444968e-05
2018-04-19,4.1767031448762026e-05,2.742087193016502e-05
2018-04-20,2.0254127086353363e-05,5.3768829024980484e-05
2018-04-23,2.9581900431466032e-05,3.324408501111105e-05
2018-04-24,4.846005660007902e-05,3.288171864392609e-05
2018-04-25,3.080780501108748e-05,3.913923551584736e-05
2018-04-26,2.6792402754213135e-05,4.4446426763606456e-05
2018-04-27,1.5539177231282708e-05,4.2993467014580335e-05
2018-04-30,9.275621110634732e-09,3.2413263323543515e-05
2018-05-01,2.058698311909233e-05,3.953161166549081e-05
2018-05-02,2.090397972300683e-05,2.5672890019685475e-05
2018-05-03,2.0476628836107855e-05,2.35824800813452e-05
2018-05-04,1.1850731138627806e-05,2.4333235568218668e-05
2018-05-07,1.9204042209209453e-05,1.6971217593790853e-05
2018-05-08,1.484368468816693e-05,2.418185593155259e-05
2018-05-09,2.1748737242727085e-05,2.2406534861321745e-05
2018-05-10,1.596653894456556e-05,2.6929350814059476e-05
2018-05-11,2.3271830619287186e-05,2.3270565758841162e-05
2018-05-14,1.9382148175909942e-05,2.5600160175330406e-05
2018-05-15,2.279220177034974e-05,2.4274860130749026e-05
2018-05-16,1.7003955834779334e-05,2.685778163170158e-05
2018-05-17,3.8621098472674705e-05,2.4658653483871664e-05
2018-05-18,6.13976839015375e-06,5.529426461341435e-05
2018-05-21,2.2378918877249515e-05,2.5699053548266308e-05
2018-05-22,5.3853529596357193e-05,2.9618619794562173e-05
2018-05-23,4.788457231075904e-05,4.486833309170378e-05
2018-05-24,6.0372619156986766e-05,4.57243116043484e-05
2018-05-25,6.335529606426786e-05,7.840878511196146e-05
2018-05-28,0.0001685907521763,0.00010721012868229294
2018-05-29,7.559845369690493e-05,7.990528808449498e-05
2018-05-30,9.615136713522568e-05,7.176991793411236e-05
2018-05-31,4.019470671396663e-05,8.108348420196566e-05
2018-06-01,3.047734505725829e-05,5.420636272264168e-05
