,RV_actual,RV_forecast
2016-11-18,6.835766280381194e-05,8.004599883568236e-05
2016-11-21,3.968183139019824e-05,8.559150351269767e-05
2016-11-22,5.672608608610435e-05,5.139802587556823e-05
2016-11-23,4.1309365781664005e-05,7.345048453205673e-05
2016-11-24,2.522960856373642e-05,5.8310923719737604e-05
2016-11-25,6.265145847991447e-05,7.046155692474183e-05
2016-11-28,7.192650354842568e-05,6.920690052896115e-05
2016-11-29,5.780571989924209e-05,9.261551755788267e-05
2016-11-30,7.125059622545927e-05,6.786332056505089e-05
2016-12-01,5.833261589428571e-05,9.057670034758314e-05
2016-12-02,0.0001544089783838,7.025401589779607e-05
2016-12-05,4.897439243131561e-05,8.595316016637018e-05
2016-12-06,3.6783584731806645e-05,6.034139368660938e-05
2016-12-07,0.0001352840900236,6.0958706839927363e-05
2016-12-08,3.2624785140573146e-05,0.0001480914353113012
2016-12-09,2.611684339313675e-05,5.075048823329872e-05
2016-12-12,3.3275697920775306e-05,5.932217011839173e-05
2016-12-13,3.180587338217507e-05,4.515453949725617e-05
2016-12-14,7.423414168817352e-05,3.9380552848680605e-05
2016-12-15,6.603710578005543e-05,6.016033303471703e-05
2016-12-16,1.825063725235017e-05,6.030574221028125e-05
2016-12-19,2.0654182708602712e-05,3.320575256585394e-05
2016-12-20,1.683012975272209e-05,3.287239148523472e-05
2016-12-21,1.6381117654118938e-05,3.0067746481469295e-05
2016-12-22,8.499766671150814e-06,3.069269284284287e-05
2016-12-23,7.4546694505404366e-06,3.6718610541238304e-05
2016-12-27,4.405945835823503e-06,3.436507543391636e-05
2016-12-28,1.1475006897487983e-05,3.336217114948953e-05
2016-12-29,2.0669685067607912e-05,1.9981517822242175e-05
2016-12-30,2.2874100264898497e-05,2.6392036922661794e-05
2017-01-02,2.655706052475812e-05,2.5915368248390533e-05
2017-01-03,1.314050657970631e-05,3.842640301338386e-05
2017-01-04,3.0025004621430952e-05,2.238921215442279e-05
2017-01-05,2.5466815772097012e-05,3.5880360145483296e-05
2017-01-06,2.006193135632779e-05,3.675252541055218e-05
2017-01-09,2.236807353238282e-05,3.503442281182416e-05
2017-01-10,4.47154759194328e-05,2.1892707815541174e-05
2017-01-11,3.927697939981465e-05,2.801032685119484e-05
2017-01-12,1.9266631827716433e-05,2.779940380876181e-05
2017-01-13,2.3835975243256497e-05,2.9769909620137292e-05
2017-01-16,4.756202443863202e-05,2.5676596726611964e-05
2017-01-17,3.1700352926930103e-05,4.374014645065093e-05
2017-01-18,3.837266974433304e-05,5.0198623496210996e-05
2017-01-19,4.284543845050885e-05,3.269135189499525e-05
2017-01-20,5.700072558332059e-05,3.8304635965350665e-05
2017-01-23,1.7171771632571203e-05,6.486840300063582e-05
2017-01-24,2.8813421698987636e-05,3.193203255261221e-05
2017-01-25,1.997137311441027e-05,3.433342198423237e-05
2017-01-26,2.5150555605911273e-05,2.9546023129495333e-05
2017-01-27,4.69161956223433e-05,7.965257870056722e-05
2017-01-30,5.231692346108991e-05,3.636252410391181e-05
2017-01-31,4.604013805654891e-05,4.1560461779556286e-05
2017-02-01,3.79121832829478e-05,5.085010478619344e-05
2017-02-02,2.6570220024898408e-05,3.8519261373905695e-05
2017-02-03,5.677096620123277e-05,3.4161565180551116e-05
2017-02-06,3.107721516066708e-05,4.5013472458990134e-05
2017-02-07,5.353707732419721e-05,4.555724181142183e-05
2017-02-08,5.546988065835329e-05,3.7852107311893444e-05
2017-02-09,4.047295105039487e-05,4.104461202505148e-05
2017-02-10,2.430227359585371e-05,6.382473609837471e-05
2017-02-13,1.894982943877532e-05,3.0887942430261215e-05
2017-02-14,2.0833425379113273e-05,3.3285865435566985e-05
2017-02-15,2.6961461280319607e-05,3.224117027759689e-05
2017-02-16,5.321891378038487e-05,2.3397359907430345e-05
2017-02-17,1.679467391584158e-05,3.8472932452078726e-05
2017-02-20,2.4383314196077477e-05,2.410753577599994e-05
2017-02-21,4.312298409329537e-05,3.213589677622382e-05
2017-02-22,2.112773662281966e-05,4.012641375640246e-05
2017-02-23,5.1545791122105064e-05,3.169504663234072e-05
2017-02-24,2.6545634015781984e-05,3.295383373834415e-05
2017-02-27,1.9943945727849185e-05,3.8949801942469614e-05
2017-02-28,3.494208224622991e-05,3.801343135218935e-05
2017-03-01,1.4112831612844102e-05,3.371692192315414e-05
2017-03-02,3.7985212340371485e-05,3.0419499981257233e-05
2017-03-03,1.886613959974214e-05,3.497017642069286e-05
2017-03-06,1.8427021494571055e-05,3.5846520830244054e-05
2017-03-07,4.597131937680918e-05,3.419064129683537e-05
2017-03-08,3.161861363261382e-05,4.016363460055781e-05
2017-03-09,3.564078372474002e-05,4.06882862202372e-05
2017-03-10,1.1883158796265863e-05,3.458315489710254e-05
2017-03-13,3.3916159902854e-05,2.7916228222553023e-05
2017-03-14,1.3638664251739332e-05,3.087856023982275e-05
2017-03-15,3.870016444255315e-05,2.0298886957388138e-05
2017-03-16,1.796898019059035e-05,2.5823207888900186e-05
2017-03-17,1.4282733725101707e-05,3.285330229066856e-05
2017-03-20,4.239125263816091e-05,2.6840956148893002e-05
2017-03-21,3.439041907284899e-05,3.278152233714353e-05
2017-03-22,2.7878114849271735e-05,2.4093667827075356e-05
2017-03-23,2.439930723936556e-05,2.4574942133931205e-05
2017-03-24,2.9945847162061342e-05,3.336994862173011e-05
2017-03-27,1.9019885641017424e-05,3.236398237659902e-05
2017-03-28,1.8950664280508228e-05,3.0441154656383486e-05
2017-03-29,1.0811923059811622e-05,2.9798639119003958e-05
2017-03-30,1.6368210036370732e-05,2.0768065774867207e-05
2017-03-31,1.8868545384593437e-05,1.9422832426083496e-05
2017-04-03,1.976894103576347e-05,2.5770264545051764e-05
2017-04-04,3.275876655025633e-05,2.1600345232188174e-05
2017-04-05,3.910731982333982e-05,3.128139826674963e-05
2017-04-06,3.53847736541602e-05,2.7226289387823488e-05
2017-04-07,1.6144874511018915e-05,2.6611654790172302e-05
2017-04-10,5.0567681355513153e-05,2.8265936016318813e-05
2017-04-11,3.744633525346484e-05,4.420902224775929e-05
2017-04-12,2.3155715941897975e-05,3.2428927028064625e-05
2017-04-13,5.399320880590524e-05,3.1633051529153645e-05
2017-04-18,1.677909773545554e-05,3.9803517212363004e-05
2017-04-19,3.62127476850111e-05,3.0159924723716393e-05
2017-04-20,4.711013407563454e-05,3.307327154783953e-05
2017-04-21,0.000205403234262,4.1276913429134626e-05
2017-04-24,1.853256789144964e-05,0.00011488356839916792
2017-04-25,1.7010850351008658e-05,5.166964468591223e-05
2017-04-26,1.900228072110597e-05,4.614820629149e-05
2017-04-27,1.6151554446399137e-05,4.0858299948208355e-05
2017-04-28,1.6358469455960693e-05,3.9943906568409325e-05
2017-05-02,1.1244670969265884e-05,2.2094860544289516e-05
2017-05-03,2.0409099404650663e-05,1.9770678309007587e-05
2017-05-04,2.1683446955105707e-05,2.5369711316989913e-05
2017-05-05,3.403612590857198e-05,2.441178738245917e-05
2017-05-08,1.194087109899749e-05,3.549428776983988e-05
2017-05-09,1.24601746787023e-05,2.1680880371474864e-05
2017-05-10,4.579473037957539e-05,1.7853827904758075e-05
2017-05-11,1.3002443530359136e-05,4.123152910888247e-05
2017-05-12,1.919204141227865e-05,2.826441595631874e-05
2017-05-15,1.1290554219389606e-05,2.742297245996088e-05
2017-05-16,6.384647303213813e-05,2.0760378568315596e-05
2017-05-17,7.906991353366045e-05,7.099969780029446e-05
2017-05-18,1.9473808137729433e-05,6.572461094599533e-05
2017-05-19,2.356533711084669e-05,2.7296688911720914e-05
2017-05-22,3.096253686846668e-05,2.7914079564433717e-05
2017-05-23,1.860856623730263e-05,4.646516951624848e-05
2017-05-24,4.4082733472459915e-05,3.303069178632273e-05
2017-05-25,2.8576184282050095e-05,2.9326776085712625e-05
2017-05-26,1.039922188707502e-05,3.0165780507292766e-05
2017-05-29,3.835192775416248e-05,3.2079765398922e-05
2017-05-30,5.404550402268219e-05,2.5744908507646463e-05
